"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ADAM12",2.55828105862858,1.15731762176055,529.189610810089,2.19291813028743e-82,3.04430663182422e-82,178.25692338454
"AP2B1",2.55810146846207,1.15723637858999,1252.35570025216,3.40370662315973e-98,2.10113428083514e-97,215.284701919322
"RIOK3",2.55747457473826,1.15695278381017,882.753750287301,8.92296359911598e-92,2.23438364961267e-91,200.299519760906
"RAB9A",2.55735818194677,1.1569001299283,1886.07696926756,1.03969936824518e-105,2.93694277541899e-104,232.639950702299
"GNA15",2.55722027013073,1.15683774124962,761.88507214152,4.49653618282072e-89,8.87990450869125e-89,193.966227495581
"KPNA4",2.55711696611028,1.15679100847846,899.838306733547,3.96932225018542e-92,1.03781391080375e-91,201.123151984176
"SMYD3",2.55694020453627,1.15671104490926,883.679483431053,8.53637193178283e-92,2.14304509712941e-91,200.344560865266
"MRPS2",2.5569102883329,1.15669751138869,1544.58347212721,4.81762063909738e-102,6.26556849968797e-101,224.209407747965
"UGDH",2.55672940049399,1.15661568117585,1056.01273509237,4.58746227837495e-95,1.71774435895461e-94,207.990442008326
"BATF",2.55642655809394,1.1564786810425,693.328077774951,2.41724532899075e-87,4.19115799492578e-87,189.905736972073
"ATG12",2.55605731479382,1.15631164240673,1328.13430378338,2.84277906126665e-99,2.11323218217527e-98,217.790630031954
"H1F0",2.55566954551475,1.15613622297096,888.597889336018,6.75166025768903e-92,1.72068656585348e-91,200.583064706075
"FNBP4",2.55560598501076,1.15610746940963,647.290093000148,4.40795955394891e-86,7.07638335303187e-86,186.944988203502
"DARS",2.55558734290364,1.15609903607546,948.685906988815,4.25165482485322e-93,1.24637552399807e-92,203.393383381189
"EPB41L4A-AS1",2.5550881492197,1.15587321036129,1137.35856534487,1.9936625198616e-96,9.16021126562302e-96,211.168079675962
"PTS",2.55495473442851,1.15581285605099,1081.8114827625,1.654246865293e-95,6.64899906812702e-95,209.024505287032
"MAGED2",2.55492117123107,1.15579767269977,863.052268283692,2.31600656386805e-91,5.54052789770873e-91,199.329439201659
"HIST3H2A",2.55472012656497,1.15570672392225,944.625528985265,5.09653691441504e-93,1.48175148989704e-92,203.209245729246
"THY1",2.55464438909672,1.15567246173423,457.750600429379,1.00509399491838e-79,1.29572358381045e-79,171.997296671739
"ARL1",2.55442390281114,1.15557271793837,1069.98868442421,2.63193484335724e-95,1.02293472007644e-94,208.553780234919
"TMED5",2.55416056439466,1.15545358865473,1008.27790728717,3.23964871958579e-94,1.07663055330423e-93,206.007438524287
"SLC52A2",2.55403556701984,1.15539704222326,1010.82324319861,2.91223465454412e-94,9.75626239582096e-94,206.115566053753
"NUDT3",2.55384966145889,1.15531294208855,967.6748626162,1.84010058243177e-93,5.66962928147172e-93,204.244042661978
"DNAJC9",2.55384427102421,1.15531050355858,891.145626146234,5.98228435281238e-92,1.53680946160644e-91,200.706084467697
"RHOBTB3",2.55376988156799,1.15527685118552,561.401200683555,1.80590274907346e-83,2.59846886999934e-83,180.806304532485
"LIPA",2.55338332082954,1.15510197847051,1288.11648592052,1.03569742530578e-98,6.97244539324061e-98,216.486151482725
"ZYX",2.55332719106554,1.15507658643441,1384.2210326462,4.95021029767933e-100,4.21693427288437e-99,219.552361321601
"PRCP",2.55308820927538,1.15496847562458,1226.99932032785,8.07893290610652e-98,4.70737823291454e-97,214.411274481476
"CHD9",2.55272606142268,1.15480464683407,695.125217694067,2.16677430789829e-87,3.77336796690177e-87,190.017256896602
"MAN2A1",2.55250887055364,1.15470639382189,747.131148819882,1.02742649455686e-88,1.97433630056069e-88,193.124418258502
"SCPEP1",2.55250778409225,1.15470590232745,911.489575231898,2.30468524016048e-92,6.15803525009963e-92,201.67580983395
"TPGS1",2.55209194836541,1.15451778616531,1001.30622457942,4.34346627787726e-94,1.42270681142714e-93,205.709849339559
"PPP6C",2.5520876649591,1.15451584843388,1131.23681877963,2.50438209784182e-96,1.13589893223885e-95,210.937142702205
"HTATSF1",2.55159528220794,1.15429310385598,1043.74377271167,7.51701129030827e-95,2.72231455036702e-94,207.489612268825
"RBP1",2.55115638633338,1.15409455572225,554.524707578613,3.03989524420047e-83,4.34481688211773e-83,180.274629465248
"PLA2G16",2.55052809986623,1.15381033089186,829.781910971229,1.21957898007159e-90,2.73071235170119e-90,197.639187690522
"VTI1B",2.55043848875539,1.1537697925322,706.051321751513,1.12098757141889e-87,1.98854916587797e-87,190.689073841489
"UBE3A",2.55027443889045,1.15369557949807,2942.10664943593,7.18777845380639e-114,7.25144163439724e-112,250.982227624051
"ANP32E",2.55017946991642,1.15365261734315,684.516737501528,4.1499509798545e-87,7.11161218629762e-87,189.354706484001
"EPB41L2",2.5496622690249,1.15341864551126,934.249265050119,8.12799737726336e-93,2.30429215087249e-92,202.73500947135
"ASL",2.54926108395555,1.15323715702751,903.591386011317,3.32912998028552e-92,8.76923383840968e-92,201.301960963436
"NDFIP2",2.54890524107973,1.15307618048845,1104.01150986949,7.01123199205677e-96,2.97020517863857e-95,209.89439392881
"BLOC1S6",2.54882887233742,1.15304163272407,886.735004998587,7.37777498816883e-92,1.86811928886512e-91,200.492887252993
"CASP1",2.54881099478681,1.1530335452607,414.567585562955,6.61320663537934e-78,8.2020486931944e-78,167.718600252241
"OSER1",2.54857907003578,1.15292862692095,1010.70965287567,2.92609777848769e-94,9.79805714162166e-94,206.11074656928
"KLHDC3",2.5485721745034,1.15292550751345,1666.96067126551,1.92068703550682e-103,3.32448329528165e-102,227.437057789899
"ZNF267",2.54850401017795,1.15289467127098,1157.83961017491,9.37786895157619e-97,4.55165020866193e-96,211.931576222193
"MKI67",2.5482864975181,1.15279627268676,961.323141777462,2.43053909376482e-93,7.36356374095544e-93,203.961402133484
"SERPING1",2.54828070360471,1.15279365163071,600.989278517026,1.01444652436384e-84,1.52783564833813e-84,183.745286884629
"IQGAP2",2.54822567836196,1.15276875925898,585.032523428901,3.16265930690518e-84,4.67448723846052e-84,182.584786128347
"DR1",2.54808690022553,1.15270597867346,753.865457241212,7.03194283875724e-89,1.37219066944746e-88,193.510717840632
"MAPRE2",2.5476261859181,1.15249756029629,1118.93783821251,3.97490465254097e-96,1.75114015322797e-95,210.469292094353
"MIER1",2.54760636618124,1.15248859422485,1478.58302910704,3.05005973016519e-101,3.29350486459122e-100,222.356294708219
"TIFA",2.54759600103835,1.15248390523163,717.082172071736,5.82239396493233e-88,1.05644411891414e-87,191.356780679117
"ZNF511",2.54756127660243,1.15246819655824,1504.64633649812,1.45752069386151e-101,1.67912090376019e-100,223.09814807592
"PTOV1",2.54752961358073,1.15245387281033,1137.25620956531,2.00125928227761e-96,9.18538341389168e-96,211.164228851669
"UBA6",2.54694048104218,1.15218736047147,671.100139912338,9.57875745290208e-87,1.59728890513328e-86,188.501798250642
"CDS2",2.54672836144785,1.15209140160736,820.400618767351,1.97186317541338e-90,4.33269998281558e-90,197.150178506309
"MGMT",2.54658803429886,1.15202792027806,1300.87076497378,6.82976727331433e-99,4.74255815969969e-98,216.906381536739
"POSTN",2.54642120673491,1.15195245066579,469.153685133708,3.55380545550627e-80,4.62446547388709e-80,173.059598575797
"IFITM1",2.54620674195649,1.15185543088508,982.528301311653,9.6666866092361e-94,3.05441346015326e-93,204.897705635202
"CCND3",2.5460843541698,1.15180006498158,1359.27267559365,1.06763430906722e-99,8.60688754638439e-99,218.777972448889
"PRPF31",2.54599092197189,1.1517577980349,930.923007003204,9.45020727647971e-93,2.6504115880262e-92,202.581854419845
"TRAF3IP2",2.54574138494376,1.15164491223647,732.277512599798,2.40037496686368e-88,4.48332399259225e-88,192.259797806165
"RUNX3",2.54565951706482,1.15160787676742,503.691792878462,1.76689044168592e-81,2.38580885261682e-81,176.12581932467
"PNO1",2.54547704560869,1.15152533015631,1095.18318844873,9.84335318716558e-96,4.07466355262387e-95,209.550619603309
"FLNB",2.54543324898638,1.1515055173986,1813.9835300756,5.39754192770687e-105,1.29651160181857e-103,231.001669648873
"PPIL3",2.54529585667011,1.15144336373172,978.00694173068,1.17469863908667e-93,3.67555240993799e-93,204.699800704593
"HDDC2",2.54486806984113,1.15124984111861,1346.62127351134,1.58504520278004e-99,1.23960013533031e-98,218.379657941873
"PPID",2.54454558876784,1.15110395682355,1290.71773123405,9.51060587203598e-99,6.45806717964597e-98,216.572203941514
"ARMCX3",2.54433488563023,1.15100863873749,888.693447047877,6.72104987490457e-92,1.71350376233127e-91,200.587685243567
"MUC12",2.54328881663445,1.15053541704892,417.144568458997,5.08987151993505e-78,6.3260599566669e-78,167.986216311938
"RHOF",2.54322521507287,1.15050664491392,1046.89265062477,6.61851278482774e-95,2.41799985961994e-94,207.618721916607
"C6orf89",2.54318976640518,1.15049060861187,1028.05514036386,1.42560620591954e-94,4.97412600108882e-94,206.840382559358
"MAFB",2.54275197697523,1.15029256101261,850.567624459495,4.28703467925995e-91,9.99836159343916e-91,198.703031585668
"SREK1",2.54241628319075,1.15014069953867,750.632078208511,8.43252131757276e-89,1.63420596994234e-88,193.325678400723
"JKAMP",2.54221614236371,1.15005015964073,945.562588030529,4.88740961052606e-93,1.42446911554003e-92,203.251812455732
"FGD5-AS1",2.54202598141535,1.1499641344498,1123.86880611645,3.30086030631264e-96,1.47256320171698e-95,210.657492758109
"PTGER4",2.54172142949383,1.14982636096149,647.469354955109,4.35668337513748e-86,6.99724766777823e-86,186.956923310081
"MRPL15",2.54158581258237,1.14976501045393,1529.66554655044,7.26024632204933e-102,9.09075523516176e-101,223.797843461807
"RBMS1",2.54155723431359,1.14975208218948,853.67508210472,3.67477819868098e-91,8.6302905351131e-91,198.859811724402
"ADAM10",2.5411666811672,1.14957540338516,919.294804821044,1.60740791377843e-92,4.38282420351478e-92,202.042045616864
"PDCD2",2.5410071499234,1.14950323448916,1020.45617143134,1.95055568877411e-94,6.65129129605154e-94,206.522286496656
"RAB5A",2.54073905053197,1.14938195143113,902.807554687339,3.45348566962381e-92,9.07986440762596e-92,201.264678947881
"C6orf62",2.54038490927633,1.14922174467263,839.440752022662,7.47859168271762e-91,1.70918493408906e-90,198.136855807695
"ZDHHC3",2.54029288978628,1.14918011680808,780.394559895704,1.63063706504466e-89,3.33204830825967e-89,194.999337275891
"STIP1",2.54012290429727,1.14910321861067,1059.20516642386,4.038074856056e-95,1.52171209356817e-94,208.119788188245
"DCUN1D5",2.54008418416364,1.14908570235974,1770.54519120454,1.50325755422759e-104,3.29689591551404e-103,229.981050725864
"IFNGR1",2.5399833849772,1.14904010272778,1014.80329276281,2.46664253215198e-94,8.31873427032345e-94,206.284087287306
"NFU1",2.53996617593924,1.1490323176868,2134.4120900372,5.58172865768633e-108,2.31871575179887e-106,237.813204623706
"IL10RA",2.53950535991839,1.14882385329642,715.50409055454,6.39047211943109e-88,1.15509378314365e-87,191.261895536668
"ZBTB38",2.53924193974489,1.14870468702745,1266.329345381,2.1296452574576e-98,1.35736054225321e-97,215.758315852603
"QSOX1",2.5383004801676,1.14827878864725,1133.76590004954,2.27884933772925e-96,1.03827316277703e-95,211.032704251337
"DPH3",2.53820328633714,1.14823482000966,980.958753709466,1.03423318301003e-93,3.25479266417861e-93,204.829109850173
"KRR1",2.53819550652715,1.14823130057181,801.397904898025,5.30839498515884e-90,1.12441167921991e-89,196.142075981104
"RAP2A",2.53773412476455,1.14802258025063,461.768949287582,6.94747698151018e-80,8.98097793216637e-80,172.374642196318
"HPGDS",2.5377018176897,1.14800796514534,488.540709047048,6.42181683952493e-81,8.5245997219408e-81,174.807568945458
"MYCBP2",2.53732280504302,1.14783650704327,1563.00682644203,2.91889511063858e-102,3.97172201759724e-101,224.712014713302
"NECAP1",2.53729367261067,1.14782332808578,719.90324621931,4.93225152171135e-88,9.00505694062192e-88,191.52587954471
"MRPL4",2.53729096775429,1.14782210446027,1044.05532068855,7.42280295007512e-95,2.68957590730787e-94,207.502403963792
"GLUD1",2.53722522834758,1.14779236520486,1042.84338721512,7.79621698329457e-95,2.8162089174438e-94,207.45262191724
"CHCHD5",2.53708989454353,1.14773114276969,1543.5672433188,4.95349318809647e-102,6.39516798799584e-101,224.181502856811
"PITHD1",2.53696044043311,1.14767258019593,1706.08553570093,7.20565971219059e-104,1.35696983699973e-102,228.416943786211
"PCGF5",2.53663086404296,1.14752348611468,1570.02764246555,2.41525990847852e-102,3.32486656406926e-101,224.90192912762
"RALGAPA1",2.53663081035769,1.14752346182848,915.506381449342,1.91387180843077e-92,5.180437988171e-92,201.864681260365
"KMT2A",2.53661976951743,1.14751846716265,1240.35444005822,5.1129836877473e-98,3.06258615800436e-97,214.873589113011
"CDKN3",2.53660483831114,1.14751171256933,844.814984055483,5.71084506442424e-91,1.31926685786601e-90,198.41125841289
"GAS6",2.53657249893425,1.14749708285121,907.676764864228,2.75132378257058e-92,7.30445434305016e-92,201.495747989647
"STAT2",2.53647613674597,1.1474534904327,1579.1087007975,1.89284776884636e-102,2.6734581887186e-101,225.146266301494
"RNASE6",2.5364385617543,1.14743649222218,724.823524563452,3.69865291668418e-88,6.82694377878298e-88,191.81921428009
"TNPO1",2.53633511447468,1.14738969464331,2193.3014055465,1.76708441375973e-108,8.3194334199808e-107,238.945481244082
"RNF138",2.53630728622275,1.1473771056722,815.668884046359,2.51785694670743e-90,5.48122865525521e-90,196.901382374823
"ABHD14B",2.5359387615369,1.14721039212384,1610.78772384934,8.17662870963581e-103,1.2392132656539e-101,225.987312019291
"DEGS1",2.53579679187078,1.14714616775107,672.116076131437,8.98563564808892e-87,1.50086468653746e-86,188.566981095037
"NARF",2.53537580851596,1.14695572290008,2291.89416168402,2.75584996099803e-109,1.52045409566938e-107,240.769597308849
"DSE",2.53529053194121,1.14691714540198,669.509411596775,1.05891282011039e-86,1.76036778145469e-86,188.399536577473
"HSF1",2.53511985248605,1.1468399332675,1324.28207106081,3.21405053556477e-99,2.37174763658917e-98,217.666828369427
"COL6A3",2.53461244196836,1.14661039041426,442.723643788729,4.11805757162686e-79,5.24278395003225e-79,170.556117073508
"HMMR",2.5341173734281,1.14638643083652,411.050124003541,9.47894574602433e-78,1.17233476109324e-77,167.350612785655
"HADH",2.53410388809717,1.14638033032968,1013.05691747171,2.65287247600453e-94,8.92548138425154e-94,206.210226083273
"HILPDA",2.53363598281784,1.14616865889378,1010.65719739603,2.93252248770989e-94,9.81491649678069e-94,206.108520767943
"NQO1",2.53349032452062,1.14610276585457,1338.09999830125,2.07274457090892e-99,1.5790423041811e-98,218.10919637083
"LINC-PINT",2.53332444952865,1.14602772716773,866.389627005877,1.96747705834813e-91,4.73401123886014e-91,199.495335057925
"PON2",2.5332418768555,1.1459903728632,862.553707168487,2.37325527676527e-91,5.66405162707548e-91,199.304600612865
"RASSF5",2.5331870770595,1.1459655824793,716.653559393906,5.97137141381757e-88,1.08155488392869e-87,191.33103037691
"HSPA4",2.53255257649852,1.14567854651124,647.391656795398,4.37883280569528e-86,7.03122266344249e-86,186.951750642106
"AP1S2",2.53250696231525,1.14565791152356,718.934679574013,5.22098734391448e-88,9.51008837315554e-88,191.467897852833
"CPSF6",2.53230963502538,1.14556864441625,854.113673499737,3.59587620885499e-91,8.45623635928535e-91,198.881893385955
"PRKRA",2.53184976013141,1.14536060577373,724.784025277767,3.70718015734571e-88,6.84089528904505e-88,191.816867437833
"PSEN1",2.53174402550406,1.14531277344231,1010.23058446089,2.98531298626929e-94,9.9735933229033e-94,206.090414277977
"CLDND1",2.53159889844797,1.14524712072646,1486.035257024,2.4662642894271e-101,2.71289071836981e-100,222.56978713371
"TMOD3",2.53111261797998,1.14502713670523,979.457733629179,1.10337261593149e-93,3.46004325653115e-93,204.763404594431
"CCDC109B",2.531110291493,1.14502608424684,1037.68985410295,9.61178092879241e-95,3.42993415457969e-94,207.240272646404
"CDK19",2.5308539957958,1.14491014095524,706.895507657042,1.06579013521821e-87,1.89253455743298e-87,190.740543598839
"TPGS2",2.53072024225263,1.1448496334,1521.3996274399,9.12840918659078e-102,1.11703041444184e-100,223.567998989632
"GYG1",2.53068489896232,1.14483364476867,1292.52965868925,8.96318283178037e-99,6.13352685639854e-98,216.632039508763
"BTF3L4",2.53049077862926,1.14474582842752,713.661256113465,7.12623970453816e-88,1.28152545947157e-87,191.15082412167
"DCP1A",2.5301334163489,1.14458416453879,1406.1898890816,2.54468013670785e-100,2.2805242544963e-99,220.222433644003
"SPINK1",2.52970772637159,1.14439159050144,1041.71402112986,8.16149996255558e-95,2.94213949645572e-94,207.406178398803
"TCEAL8",2.529616921965,1.1443505123175,868.713808696267,1.75688606283077e-91,4.25058376495344e-91,199.610485392167
"CTNNAL1",2.52955112471293,1.14432074689395,1394.75792012754,3.59292092347714e-100,3.12093573943364e-99,219.875106863468
"SEC14L1",2.52950907452199,1.14430172418852,1384.00572094131,4.98285920601724e-100,4.23963273649322e-99,219.5457399011
"ARHGEF1",2.52949529198029,1.14429548922918,958.987286166359,2.69370715030778e-93,8.11213641598019e-93,203.856983387569
"TCIRG1",2.52943620624948,1.14426875997,1501.3993518308,1.59684489472887e-101,1.81885784622182e-100,223.006457436684
"INTS6",2.52938779366219,1.14424685903766,1244.77650757959,4.3990605686156e-98,2.6620536191571e-97,215.025543561204
"ANKLE2",2.52924020677033,1.14418009353896,864.512309388423,2.15634927404434e-91,5.17260141756152e-91,199.402095769989
"C1orf56",2.52861922666039,1.14389917396541,727.536323962759,3.15853847965857e-88,5.8498816531206e-88,191.980086790835
