1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
ACACB,1.185855746269226,1.1752525568008423,1.172007441520691,1.1882848739624023,1.167667031288147,1.185331106185913,1.1807432174682617,1.1790333986282349,1.1846861839294434,1.1971843242645264,1.1897704601287842,1.1901376247406006,1.1865471601486206,1.1934096813201904,1.194626808166504,15.49516487121582,15.465394973754883,15.47303581237793,15.475545883178711,15.497467994689941,15.475150108337402,15.44719409942627,15.478081703186035,15.48509407043457,15.45852279663086,15.497427940368652,15.485706329345703,15.486064910888672,15.465313911437988,15.505675315856934,15.459997177124023,15.46135139465332,15.47239875793457,15.450693130493164,15.446676254272461,15.469860076904297,15.46322250366211,15.499772071838379,15.483785629272461,15.477357864379883,15.486650466918945,15.494741439819336,15.472179412841797,15.492121696472168,15.501642227172852,15.465965270996094,15.478185653686523,15.465652465820312,15.469308853149414,15.483505249023438,15.47984504699707,15.483280181884766,15.471281051635742,15.457204818725586,15.44656753540039,15.454198837280273
ACADM,5.146101951599121,5.11595344543457,5.13739013671875,5.1637115478515625,5.149418830871582,5.143415451049805,5.133745193481445,5.112033843994141,5.123454570770264,5.12603235244751,5.127846717834473,5.12144660949707,5.129671096801758,5.1683855056762695,5.132794380187988,4.926286697387695,4.898957252502441,4.918438911437988,4.913898468017578,4.915722846984863,4.906855583190918,4.907531261444092,4.906975746154785,4.901337146759033,4.897416114807129,4.929265975952148,4.920110702514648,4.928916931152344,4.901386260986328,4.911957740783691,4.908430099487305,4.910015106201172,4.896514415740967,4.911585807800293,4.900867462158203,4.91904354095459,4.902143478393555,4.915792942047119,4.913873672485352,4.9129638671875,4.913399696350098,4.903319835662842,4.915615558624268,4.910823822021484,4.912181377410889,4.913214683532715,4.921570777893066,4.906458854675293,4.906802177429199,4.9073638916015625,4.9117631912231445,4.9174065589904785,4.916236877441406,4.9065399169921875,4.897570610046387,4.909073352813721
ACADS,2.8485465049743652,2.8665080070495605,2.860567569732666,2.8526272773742676,2.8606817722320557,2.8495192527770996,2.8489341735839844,2.8570775985717773,2.8517961502075195,2.8586349487304688,2.8480310440063477,2.868553638458252,2.857424259185791,2.863988161087036,2.8613972663879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACADSB,2.3681769371032715,2.3121490478515625,2.3737568855285645,2.3773984909057617,2.3479840755462646,2.3754992485046387,2.3883633613586426,2.3871536254882812,2.3741774559020996,2.3418850898742676,2.373011589050293,2.357550621032715,2.3626623153686523,2.388792037963867,2.3609275817871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAN,0.28489845991134644,0.29255038499832153,0.2757624387741089,0.2908933758735657,0.2823009490966797,0.27879583835601807,0.2624072730541229,0.2830660343170166,0.2857479751110077,0.27097731828689575,0.28642338514328003,0.28418368101119995,0.2760552167892456,0.2813231647014618,0.27448540925979614,12.531326293945312,12.52640438079834,12.527179718017578,12.532064437866211,12.533763885498047,12.52135944366455,12.502540588378906,12.535270690917969,12.5447416305542,12.519800186157227,12.549640655517578,12.552165985107422,12.553690910339355,12.506885528564453,12.529806137084961,12.540616989135742,12.51048469543457,12.534326553344727,12.525079727172852,12.502179145812988,12.518424987792969,12.529064178466797,12.5433931350708,12.54452133178711,12.524480819702148,12.536239624023438,12.515254020690918,12.526689529418945,12.523289680480957,12.537237167358398,12.552777290344238,12.536867141723633,12.500357627868652,12.509512901306152,12.541276931762695,12.527863502502441,12.50847053527832,12.522812843322754,12.523946762084961,12.507003784179688,12.518367767333984
ACAP1,6.403835296630859,6.4340739250183105,6.444949150085449,6.476215839385986,6.489566326141357,6.495818614959717,6.484739780426025,6.465488910675049,6.614140510559082,6.5350728034973145,6.4769134521484375,6.609005928039551,6.658841133117676,6.505702018737793,6.642003059387207,12.415767669677734,12.407275199890137,12.402847290039062,12.424701690673828,12.41522216796875,12.384191513061523,12.427181243896484,12.404495239257812,12.410577774047852,12.412934303283691,12.414894104003906,12.407491683959961,12.420669555664062,12.408475875854492,12.425798416137695,12.394453048706055,12.405149459838867,12.400201797485352,12.415796279907227,12.396175384521484,12.403911590576172,12.410571098327637,12.39537239074707,12.404977798461914,12.410972595214844,12.410957336425781,12.423311233520508,12.407135009765625,12.417472839355469,12.429377555847168,12.4097900390625,12.416553497314453,12.398298263549805,12.388650894165039,12.42827033996582,12.3953857421875,12.409393310546875,12.40004825592041,12.397542953491211,12.402881622314453,12.407819747924805
ACAP2,5.430348873138428,5.412701606750488,5.423346996307373,5.418652534484863,5.4261980056762695,5.434226036071777,5.408933639526367,5.409335136413574,5.415072917938232,5.42056131362915,5.409909725189209,5.423187732696533,5.428275108337402,5.415173530578613,5.421738147735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAP3,4.204894542694092,4.210088729858398,4.216311931610107,4.210198402404785,4.206261157989502,4.220631122589111,4.210801124572754,4.218863487243652,4.217131614685059,4.214279651641846,4.213141441345215,4.206846237182617,4.214793682098389,4.182977676391602,4.222607612609863,10.118134498596191,10.105376243591309,10.118309020996094,10.115455627441406,10.118005752563477,10.110762596130371,10.130138397216797,10.112476348876953,10.093671798706055,10.09276008605957,10.121837615966797,10.114225387573242,10.129186630249023,10.095113754272461,10.129079818725586,10.112110137939453,10.10451889038086,10.106340408325195,10.097021102905273,10.101887702941895,10.125041961669922,10.104636192321777,10.135383605957031,10.117908477783203,10.111708641052246,10.11600112915039,10.119379997253418,10.103466033935547,10.121826171875,10.119827270507812,10.110363006591797,10.130373001098633,10.104263305664062,10.115439414978027,10.125336647033691,10.105901718139648,10.107892036437988,10.09714126586914,10.10173511505127,10.087039947509766,10.11548900604248
ACAT1,5.322336673736572,5.334566116333008,5.343207359313965,5.3313493728637695,5.338918685913086,5.3406572341918945,5.335821151733398,5.323542594909668,5.327149391174316,5.352095603942871,5.334774971008301,5.3279218673706055,5.341862201690674,5.333107948303223,5.342775821685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAT2,4.6916184425354,4.674045562744141,4.698972702026367,4.642152786254883,4.733201503753662,4.675663948059082,4.683164596557617,4.688470363616943,4.700559616088867,4.67806339263916,4.664967060089111,4.701088905334473,4.696988105773926,4.646361351013184,4.701628684997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACBD3,4.011957168579102,3.996338367462158,4.023041725158691,4.022341728210449,4.0160231590271,4.0157928466796875,4.008396148681641,3.9998650550842285,4.017307281494141,4.007147789001465,4.009047508239746,4.0015997886657715,4.006646156311035,4.008646011352539,3.99910306930542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACCS,1.8842284679412842,1.8950726985931396,1.8520238399505615,1.9002423286437988,1.8324637413024902,1.9558184146881104,1.9134957790374756,1.902208685874939,1.9091594219207764,1.9153470993041992,1.7927381992340088,1.9542038440704346,1.9230327606201172,1.9373133182525635,1.894701361656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACD,3.1926164627075195,3.205507516860962,3.1786141395568848,3.2028865814208984,3.204665184020996,3.177309989929199,3.18483304977417,3.1916112899780273,3.19077467918396,3.1731717586517334,3.196845293045044,3.180976390838623,3.1856184005737305,3.1836795806884766,3.1846823692321777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE2,0.22714689373970032,0.24487647414207458,0.2602933645248413,0.21948906779289246,0.23629243671894073,0.22285676002502441,0.2712494730949402,0.31371811032295227,0.3715590238571167,0.28692901134490967,0.23691996932029724,0.2817947566509247,0.22417572140693665,0.2251344621181488,0.28233376145362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACER3,6.719871997833252,6.661441802978516,6.696830749511719,6.7909698486328125,6.757634162902832,6.750895023345947,6.749412536621094,6.722404479980469,6.750635623931885,6.6969404220581055,6.6874165534973145,6.724481582641602,6.703251838684082,6.765465259552002,6.68974494934082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHE,0.2099888026714325,0.2393721342086792,0.21608249843120575,0.22859424352645874,0.23247379064559937,0.23059022426605225,0.21939948201179504,0.2257034033536911,0.22404085099697113,0.2180003821849823,0.20970354974269867,0.22216153144836426,0.21391302347183228,0.21905170381069183,0.226749986410141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKR1,2.3349807262420654,2.3195455074310303,2.320714235305786,2.4747889041900635,2.2186927795410156,2.305824041366577,2.3178932666778564,2.509613513946533,2.2031288146972656,2.2652342319488525,2.3238298892974854,2.2821874618530273,2.3227264881134033,2.375723123550415,2.394408941268921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKR3,2.0399508476257324,2.0303006172180176,2.0345544815063477,2.0549514293670654,2.0500593185424805,2.0295097827911377,2.0632123947143555,2.0511250495910645,2.0121617317199707,2.058259963989258,2.0459723472595215,2.0430068969726562,2.047198534011841,2.0460541248321533,2.0357518196105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACLY,4.752241134643555,4.756723880767822,4.763415336608887,4.75616455078125,4.728291034698486,4.758751392364502,4.747084140777588,4.747331142425537,4.761828899383545,4.7636823654174805,4.741001129150391,4.753361701965332,4.7706193923950195,4.743847846984863,4.7490973472595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOT11,1.8392205238342285,1.8322241306304932,1.8391332626342773,1.7263152599334717,1.7366232872009277,1.8269455432891846,1.8224246501922607,1.7935268878936768,1.7287006378173828,1.7290236949920654,1.7389501333236694,1.7246975898742676,1.7302000522613525,1.8053598403930664,1.7281984090805054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOT13,6.194910049438477,6.16823673248291,6.174077987670898,6.197986602783203,6.204948902130127,6.202259063720703,6.201836585998535,6.225155353546143,6.1955461502075195,6.210996627807617,6.199601173400879,6.207605361938477,6.223731994628906,6.201082229614258,6.1976494789123535,13.996960639953613,13.975010871887207,13.973018646240234,13.990291595458984,13.99255657196045,13.963949203491211,13.96005630493164,13.969963073730469,13.991633415222168,13.965063095092773,13.971649169921875,13.98305892944336,13.996078491210938,13.966851234436035,13.993701934814453,13.960326194763184,13.958221435546875,13.946704864501953,13.978752136230469,13.986776351928711,13.985984802246094,13.963600158691406,13.978910446166992,13.989517211914062,13.990466117858887,13.978072166442871,13.980077743530273,13.968620300292969,13.9818115234375,13.979291915893555,13.947333335876465,13.991146087646484,13.958612442016602,13.955212593078613,13.990772247314453,13.941567420959473,13.962182998657227,13.969812393188477,13.978248596191406,13.956735610961914,13.950397491455078
ACOT7,5.5802321434021,5.595151901245117,5.58909273147583,5.600655555725098,5.597212791442871,5.575459957122803,5.583963394165039,5.574562072753906,5.591958999633789,5.590577125549316,5.600263595581055,5.583984375,5.578884124755859,5.600622653961182,5.586475372314453,3.4294793605804443,3.421111583709717,3.418640375137329,3.4217562675476074,3.4294581413269043,3.42002272605896,3.4303386211395264,3.412994861602783,3.4267008304595947,3.4201602935791016,3.4224629402160645,3.425999164581299,3.4292664527893066,3.4146952629089355,3.427553176879883,3.4203829765319824,3.419189453125,3.4246163368225098,3.4064605236053467,3.415498733520508,3.4198989868164062,3.421562671661377,3.420433521270752,3.428567886352539,3.4216442108154297,3.4222300052642822,3.4215943813323975,3.4191627502441406,3.418253183364868,3.430718421936035,3.414468288421631,3.425894260406494,3.419787645339966,3.408454179763794,3.4222989082336426,3.4152164459228516,3.4205007553100586,3.42891263961792,3.4237141609191895,3.423189163208008,3.414787769317627
ACOT8,3.252452850341797,3.2896952629089355,3.272826671600342,3.284315347671509,3.2862095832824707,3.2572543621063232,3.2871487140655518,3.290494441986084,3.2909095287323,3.2633800506591797,3.274134635925293,3.2585198879241943,3.2665014266967773,3.290659189224243,3.2861270904541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOX1,2.8715243339538574,2.8682055473327637,2.877626895904541,2.874379873275757,2.882509231567383,2.8830697536468506,2.881207227706909,2.8819122314453125,2.886775493621826,2.8654885292053223,2.872591018676758,2.884211778640747,2.866795063018799,2.897012948989868,2.8722739219665527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOX3,2.62990140914917,2.581479787826538,2.671448230743408,2.694380521774292,2.651561737060547,2.655933380126953,2.660975456237793,2.683371067047119,2.637981414794922,2.6455061435699463,2.6544737815856934,2.6512858867645264,2.6534218788146973,2.5994186401367188,2.6474013328552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACP1,6.107821464538574,6.116009712219238,6.100988388061523,6.105873107910156,6.1213603019714355,6.108242034912109,6.113652229309082,6.106889724731445,6.109835624694824,6.1035284996032715,6.104061126708984,6.102081298828125,6.097590923309326,6.116382598876953,6.109732627868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACP5,7.072549819946289,7.095159530639648,7.040245532989502,7.185837745666504,7.158144950866699,7.1559648513793945,7.065952301025391,7.2364606857299805,7.1605024337768555,7.145449638366699,7.089420795440674,7.143630504608154,7.138153553009033,7.097026824951172,7.15083122253418,12.521001815795898,12.519723892211914,12.510868072509766,12.536758422851562,12.516860008239746,12.514530181884766,12.504549026489258,12.518288612365723,12.518804550170898,12.490499496459961,12.518310546875,12.513579368591309,12.533205032348633,12.507524490356445,12.526876449584961,12.505859375,12.504694938659668,12.51870346069336,12.510955810546875,12.51180648803711,12.514892578125,12.505108833312988,12.530442237854004,12.522331237792969,12.51332950592041,12.52218246459961,12.526853561401367,12.494369506835938,12.522966384887695,12.53571891784668,12.523178100585938,12.538233757019043,12.506770133972168,12.498316764831543,12.529863357543945,12.526163101196289,12.512802124023438,12.514303207397461,12.507390022277832,12.49014949798584,12.513984680175781
ACP6,2.127018928527832,2.0939745903015137,2.097083568572998,2.041029930114746,2.115100383758545,2.1302287578582764,2.1092114448547363,2.043302059173584,2.1406164169311523,2.1314427852630615,2.0958824157714844,2.125225067138672,2.148122787475586,2.1014909744262695,2.1008148193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSF3,4.127067565917969,4.117488861083984,4.1285810470581055,4.117138862609863,4.11961555480957,4.119811534881592,4.089794158935547,4.112292289733887,4.1297101974487305,4.128775596618652,4.1212968826293945,4.119011878967285,4.118947982788086,4.107907772064209,4.116004943847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSL1,5.664443016052246,5.678216934204102,5.719015121459961,5.634918689727783,5.760133743286133,5.730399131774902,5.718923568725586,5.540021896362305,5.527142524719238,5.750941276550293,5.710775375366211,5.685081958770752,5.670130252838135,5.598980903625488,5.670418739318848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSL3,5.195033073425293,5.176584243774414,5.185403347015381,5.178522109985352,5.181858062744141,5.204297065734863,5.175895690917969,5.157796859741211,5.181423187255859,5.161845684051514,5.184092044830322,5.179570198059082,5.176015853881836,5.193159103393555,5.187911033630371,6.456400394439697,6.442944526672363,6.45184326171875,6.4629034996032715,6.449392318725586,6.446750640869141,6.450070381164551,6.451852321624756,6.451074600219727,6.450534820556641,6.452955722808838,6.459362506866455,6.461611270904541,6.443573474884033,6.445335388183594,6.463245391845703,6.438436508178711,6.451639652252197,6.454349517822266,6.444862365722656,6.458268642425537,6.452761650085449,6.452880859375,6.444950103759766,6.444230556488037,6.4584856033325195,6.451855659484863,6.438776016235352,6.460073471069336,6.461499214172363,6.45808744430542,6.461657524108887,6.452531337738037,6.455590724945068,6.4590959548950195,6.44249153137207,6.453383445739746,6.442633628845215,6.4440107345581055,6.439640998840332,6.449591636657715
ACSL4,5.952013969421387,5.993435859680176,5.977470397949219,5.985525131225586,5.972070693969727,5.968719482421875,5.979397773742676,5.974968910217285,5.928799629211426,5.964297294616699,5.982132434844971,5.959535598754883,5.968410015106201,5.9886322021484375,5.972411155700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSL6,0.48948991298675537,0.49724891781806946,0.5059897899627686,0.4869499206542969,0.49476125836372375,0.4934493899345398,0.48267531394958496,0.6021996736526489,0.49725019931793213,0.5387285947799683,0.47910287976264954,0.5080193281173706,0.5266635417938232,0.4846208989620209,0.5025889873504639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSM3,0.9241135716438293,0.9280781149864197,0.926465630531311,0.9316879510879517,0.9344989657402039,0.9174723625183105,0.9442393779754639,0.9391573667526245,0.9259685277938843,0.9197139739990234,0.9328892230987549,0.9275150299072266,0.9221285581588745,0.9358893632888794,0.9277068376541138,16.126327514648438,16.093006134033203,16.106229782104492,16.13030242919922,16.111221313476562,16.098176956176758,16.09615135192871,16.103614807128906,16.09860610961914,16.078121185302734,16.107057571411133,16.126422882080078,16.108440399169922,16.098453521728516,16.1107177734375,16.082473754882812,16.094377517700195,16.098905563354492,16.096633911132812,16.09201431274414,16.101150512695312,16.096349716186523,16.136173248291016,16.11614990234375,16.100494384765625,16.112606048583984,16.12242889404297,16.097389221191406,16.113250732421875,16.130186080932617,16.1152400970459,16.116947174072266,16.09599494934082,16.08835792541504,16.120834350585938,16.087717056274414,16.101299285888672,16.092647552490234,16.08677101135254,16.09082794189453,16.083709716796875
ACSS1,4.237177848815918,4.247341156005859,4.241850852966309,4.2419281005859375,4.23102331161499,4.230401039123535,4.239078998565674,4.241477012634277,4.239941596984863,4.234283924102783,4.250969409942627,4.238338947296143,4.246952056884766,4.242286682128906,4.242891311645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTG2,2.5417280197143555,2.5338964462280273,2.5468385219573975,2.545203685760498,2.5483694076538086,2.5555949211120605,2.5480754375457764,2.5345640182495117,2.5625391006469727,2.5493133068084717,2.5287320613861084,2.54205322265625,2.5639896392822266,2.57561993598938,2.555778980255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTL10,1.4493658542633057,1.4942505359649658,1.4993298053741455,1.495383381843567,1.5585391521453857,1.5440295934677124,1.506117582321167,1.4491021633148193,1.546412467956543,1.5590131282806396,1.539271354675293,1.544278621673584,1.5706470012664795,1.460928201675415,1.5171115398406982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTL6A,3.0987424850463867,3.1005735397338867,3.087324380874634,3.0987401008605957,3.1010122299194336,3.089787483215332,3.1053543090820312,3.09548282623291,3.084876298904419,3.0771708488464355,3.081817626953125,3.0987913608551025,3.0892045497894287,3.0783944129943848,3.1004862785339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
