1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
ASPA,2.059905529022217,2.063868284225464,2.073087453842163,2.068244457244873,2.0453014373779297,2.0701308250427246,2.0560598373413086,2.0791754722595215,2.061107873916626,2.0709338188171387,2.078878879547119,2.033132791519165,2.045658588409424,2.0551624298095703,2.0549659729003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPHD1,8.415127754211426,8.37307357788086,8.385955810546875,8.388553619384766,8.38507080078125,8.383628845214844,8.366792678833008,8.385292053222656,8.380473136901855,8.368132591247559,8.375740051269531,8.397098541259766,8.359489440917969,8.360208511352539,8.362752914428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.539007186889648,11.50819206237793,11.52840805053711,11.52226448059082,11.526265144348145,11.528799057006836,11.540565490722656,11.521659851074219,11.544513702392578,11.518320083618164,11.538835525512695,11.537734985351562,11.538786888122559,11.52325439453125,11.549823760986328,11.52627944946289,11.531481742858887,11.538229942321777,11.520989418029785,11.518168449401855,11.55410385131836,11.545114517211914,11.554798126220703,11.548404693603516,11.51280403137207,11.54100227355957,11.533427238464355,11.520477294921875,11.544748306274414,11.548666954040527,11.530338287353516,11.551904678344727,11.523359298706055,11.513017654418945,11.549579620361328,11.543457984924316,11.536162376403809,11.530402183532715,11.534605979919434,11.517257690429688,11.529228210449219
ASRGL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASS1,14.004325866699219,13.986701965332031,13.987667083740234,14.02520751953125,14.02351188659668,13.994400024414062,14.041784286499023,13.980951309204102,14.016937255859375,14.018146514892578,13.991930961608887,13.977849960327148,13.974193572998047,13.98847770690918,13.97663688659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASXL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASXL2,8.40390396118164,8.4190673828125,8.439757347106934,8.42835521697998,8.40768814086914,8.457706451416016,8.424558639526367,8.425516128540039,8.417499542236328,8.435921669006348,8.436602592468262,8.439685821533203,8.446075439453125,8.403280258178711,8.435552597045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATAD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATAD2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATAD3C,5.84151029586792,5.827852249145508,5.8105645179748535,5.840418338775635,5.823888778686523,5.828585624694824,5.826699256896973,5.850666046142578,5.853730201721191,5.856964111328125,5.837040424346924,5.841939449310303,5.8273115158081055,5.8278584480285645,5.834035873413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATE1,8.452037811279297,8.455057144165039,8.420642852783203,8.425477981567383,8.418907165527344,8.436368942260742,8.422201156616211,8.446087837219238,8.43222713470459,8.417428970336914,8.42332649230957,8.429553985595703,8.4414701461792,8.435111999511719,8.422531127929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATF2,8.607282638549805,8.667610168457031,8.638077735900879,8.610779762268066,8.664891242980957,8.666437149047852,8.61568832397461,8.63862133026123,8.643524169921875,8.66601848602295,8.631754875183105,8.619678497314453,8.641813278198242,8.63688850402832,8.634526252746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATF3,0.0,0.0,0.0,0.002426236867904663,0.0,0.0,0.005008921027183533,0.0,0.04066692292690277,0.0,0.023392915725708008,0.0,0.0,0.02149367332458496,0.0365259051322937,20.945392608642578,20.910812377929688,20.928890228271484,20.951204299926758,20.947052001953125,20.936477661132812,20.943115234375,20.92379379272461,20.96048355102539,20.905303955078125,20.965396881103516,20.9505558013916,20.939884185791016,20.934268951416016,20.981952667236328,20.89437484741211,20.92062759399414,20.94638442993164,20.920719146728516,20.93929100036621,20.952102661132812,20.936447143554688,20.963268280029297,20.93669319152832,20.912357330322266,20.94927215576172,20.941539764404297,20.945537567138672,20.94945526123047,20.956226348876953,20.924114227294922,20.94742774963379,20.92315673828125,20.918691635131836,20.948719024658203,20.930286407470703,20.946125030517578,20.943614959716797,20.964359283447266,20.914522171020508,20.908842086791992
ATF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22893524169922,21.180797576904297,21.213703155517578,21.2178955078125,21.220352172851562,21.211326599121094,21.223834991455078,21.207534790039062,21.243492126464844,21.186962127685547,21.22802734375,21.22256851196289,21.238571166992188,21.190673828125,21.236587524414062,21.178020477294922,21.212574005126953,21.203224182128906,21.18862533569336,21.201919555664062,21.23021125793457,21.204137802124023,21.249927520751953,21.214237213134766,21.19405746459961,21.231300354003906,21.224369049072266,21.199432373046875,21.22502899169922,21.253952026367188,21.178403854370117,21.216108322143555,21.18472671508789,21.184091567993164,21.219139099121094,21.230207443237305,21.197776794433594,21.229999542236328,21.22039031982422,21.198238372802734,21.178945541381836
ATF6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATF6B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATF7,9.58377456665039,9.59189224243164,9.604058265686035,9.670343399047852,9.62363052368164,9.609650611877441,9.614503860473633,9.626873016357422,9.629412651062012,9.63484001159668,9.617480278015137,9.594934463500977,9.627374649047852,9.630096435546875,9.597724914550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATF7IP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944553017616272,1.9162604808807373,1.9173262119293213,1.935799241065979,1.9331893920898438,1.9189507961273193,1.9175333976745605,1.925600290298462,1.923755407333374,1.9333276748657227,1.9247138500213623,1.9230971336364746,1.9152331352233887,1.9171016216278076,1.9271376132965088,1.9153659343719482,1.9249157905578613,1.918705940246582,1.9237980842590332,1.9166593551635742,1.9349168539047241,1.9189951419830322,1.9249060153961182,1.9149816036224365,1.9088075160980225,1.9172840118408203,1.9246933460235596,1.9065210819244385,1.9125688076019287,1.932883381843567,1.9100733995437622,1.9432361125946045,1.9249939918518066,1.9227303266525269,1.9212273359298706,1.911146879196167,1.9204127788543701,1.9315295219421387,1.9223356246948242,1.9157638549804688,1.9157785177230835
ATF7IP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG16L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATG16L2,6.754376411437988,6.752748012542725,6.742143630981445,6.786144256591797,6.761385917663574,6.762814998626709,6.748732566833496,6.7622528076171875,6.80537223815918,6.761656761169434,6.748940467834473,6.766307830810547,6.771377086639404,6.7687835693359375,6.75597620010376,14.498541831970215,14.495046615600586,14.508707046508789,14.547572135925293,14.539264678955078,14.511473655700684,14.53756046295166,14.518625259399414,14.540898323059082,14.488018035888672,14.516752243041992,14.536715507507324,14.523374557495117,14.495410919189453,14.54806137084961,14.505598068237305,14.518975257873535,14.510871887207031,14.50421142578125,14.523588180541992,14.516453742980957,14.517423629760742,14.533380508422852,14.505754470825195,14.491556167602539,14.52413558959961,14.497209548950195,14.513598442077637,14.524164199829102,14.537782669067383,14.507431030273438,14.512422561645508,14.498678207397461,14.487648010253906,14.5228910446167,14.516874313354492,14.510445594787598,14.512052536010742,14.520145416259766,14.481861114501953,14.497223854064941
ATHL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATOH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATOX1,0.0,0.0,0.0,0.02457652986049652,0.0,0.05222107470035553,0.0,0.04901386797428131,0.0,0.09450860321521759,0.02248392626643181,0.0397351048886776,0.013558302074670792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP10A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP10B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP10D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP11A,9.084694862365723,9.116057395935059,9.088324546813965,9.098434448242188,9.137676239013672,9.09727668762207,9.164957046508789,9.10263729095459,9.117937088012695,9.127461433410645,9.160228729248047,9.108179092407227,9.086963653564453,9.147308349609375,9.104116439819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP11B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236682415008545,6.223511219024658,6.229770660400391,6.240015506744385,6.240138053894043,6.236413955688477,6.245429992675781,6.247105121612549,6.246626377105713,6.23846435546875,6.243497848510742,6.230044364929199,6.257972717285156,6.223325729370117,6.251889228820801,6.2480082511901855,6.237185001373291,6.2398481369018555,6.241357803344727,6.232669830322266,6.239386081695557,6.253294944763184,6.2496232986450195,6.233770370483398,6.24967622756958,6.248666286468506,6.240787982940674,6.243225574493408,6.241942405700684,6.253355026245117,6.228937149047852,6.24288272857666,6.2316179275512695,6.248767852783203,6.241549491882324,6.241666793823242,6.236517429351807,6.2333903312683105,6.235733985900879,6.223108768463135,6.2380218505859375
ATP11C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP13A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP13A3,10.48106861114502,10.504951477050781,10.47005558013916,10.487260818481445,10.488574981689453,10.491495132446289,10.485488891601562,10.51418685913086,10.49999713897705,10.506280899047852,10.501659393310547,10.49388313293457,10.4711332321167,10.493127822875977,10.498895645141602,13.89006233215332,13.843576431274414,13.861679077148438,13.84067153930664,13.872756958007812,13.858646392822266,13.861726760864258,13.853673934936523,13.86797046661377,13.833634376525879,13.860164642333984,13.867971420288086,13.86982536315918,13.850481033325195,13.890777587890625,13.858902931213379,13.852461814880371,13.864360809326172,13.850603103637695,13.84732723236084,13.885883331298828,13.86462688446045,13.900352478027344,13.843406677246094,13.870925903320312,13.868234634399414,13.86005687713623,13.818485260009766,13.874639511108398,13.884919166564941,13.83837604522705,13.866192817687988,13.850446701049805,13.864465713500977,13.881793975830078,13.886114120483398,13.876111030578613,13.857595443725586,13.838286399841309,13.865346908569336,13.867273330688477
ATP1B1,15.484633445739746,15.522247314453125,15.551183700561523,15.49726676940918,15.536911010742188,15.490785598754883,15.542176246643066,15.5244140625,15.51662826538086,15.552230834960938,15.50987434387207,15.542131423950195,15.513788223266602,15.503440856933594,15.476541519165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP2A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP2B1,12.041187286376953,12.089193344116211,12.079601287841797,12.106393814086914,12.095613479614258,12.177959442138672,12.086941719055176,12.096240997314453,12.09800910949707,12.092793464660645,12.087358474731445,12.094560623168945,12.105781555175781,12.127426147460938,12.09588623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP2B4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP2C2,5.706524848937988,5.703498840332031,5.710210800170898,5.706750869750977,5.697817325592041,5.706315994262695,5.717909812927246,5.711921215057373,5.720726013183594,5.728445053100586,5.705755233764648,5.689836502075195,5.711645126342773,5.66456413269043,5.717155456542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP5C1,0.0,0.0,0.010537594556808472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP5D,15.262142181396484,15.269506454467773,15.26313304901123,15.269264221191406,15.268819808959961,15.301877975463867,15.29549503326416,15.288125991821289,15.284934043884277,15.311822891235352,15.281920433044434,15.280818939208984,15.30657958984375,15.269346237182617,15.282869338989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP5I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP6V0A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP6V0D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP6V0E1,0.010398507118225098,0.031121134757995605,0.0,0.0,0.02804088592529297,0.022298216819763184,0.02138495445251465,0.006772518157958984,0.023903608322143555,0.04064655303955078,0.009439468383789062,0.050534963607788086,0.03388702869415283,0.0,0.03584170341491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
