1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
PTPN12,8.884513854980469,8.843421936035156,8.859272003173828,8.878232955932617,8.876343727111816,8.887350082397461,8.871175765991211,8.862396240234375,8.83897590637207,8.876791000366211,8.882088661193848,8.850445747375488,8.878857612609863,8.864411354064941,8.879240989685059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN13,2.8989877700805664,2.914353847503662,2.9063596725463867,2.8876895904541016,2.8939154148101807,2.9214346408843994,2.8937695026397705,2.8928956985473633,2.911074161529541,2.936648368835449,2.928182601928711,2.9104840755462646,2.9215097427368164,2.9010863304138184,2.9254837036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN14,0.9148392081260681,0.8906474709510803,0.882920503616333,0.9037076234817505,0.9027031660079956,0.8911975026130676,0.9162041544914246,0.8985556364059448,0.8909325003623962,0.8808128833770752,0.9135220050811768,0.90413498878479,0.887955904006958,0.8946089744567871,0.9082237482070923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN18,4.607175350189209,4.593254566192627,4.609416961669922,4.6070332527160645,4.610973358154297,4.609173774719238,4.62705135345459,4.60986328125,4.593198776245117,4.607159614562988,4.609642028808594,4.589539527893066,4.606635093688965,4.582416534423828,4.611639022827148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN2,10.853404998779297,10.852656364440918,10.866899490356445,10.859981536865234,10.852365493774414,10.840709686279297,10.845011711120605,10.863280296325684,10.847363471984863,10.858128547668457,10.834182739257812,10.857234001159668,10.863946914672852,10.834949493408203,10.867616653442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN22,7.483131408691406,7.479565620422363,7.487174034118652,7.484920024871826,7.486858367919922,7.505042552947998,7.486546993255615,7.4508256912231445,7.497647285461426,7.472938060760498,7.480818271636963,7.425998687744141,7.494487762451172,7.490419387817383,7.488181114196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN7,9.913870811462402,9.942237854003906,9.945573806762695,9.962285041809082,9.92617130279541,9.946165084838867,9.917591094970703,9.929813385009766,9.91429328918457,9.963715553283691,9.933372497558594,9.93464469909668,9.956609725952148,9.900175094604492,9.957832336425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN9,5.752697944641113,5.749249458312988,5.749277114868164,5.7468414306640625,5.75855827331543,5.75636625289917,5.750647068023682,5.7498698234558105,5.740721225738525,5.73164176940918,5.760611534118652,5.747488021850586,5.747840881347656,5.760549068450928,5.757606506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRA,4.401354789733887,4.3936848640441895,4.375051498413086,4.399356842041016,4.396053791046143,4.344517707824707,4.364533424377441,4.353766918182373,4.35270881652832,4.348175048828125,4.3504743576049805,4.350720405578613,4.368112564086914,4.377202987670898,4.392228126525879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRC,11.648080825805664,11.61648941040039,11.633732795715332,11.61903190612793,11.601396560668945,11.608738899230957,11.606161117553711,11.628177642822266,11.587060928344727,11.63984489440918,11.612018585205078,11.641392707824707,11.633405685424805,11.61733627319336,11.61283016204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRE,9.756921768188477,9.753459930419922,9.75805950164795,9.732749938964844,9.744245529174805,9.745977401733398,9.73001766204834,9.762740135192871,9.753747940063477,9.728346824645996,9.712055206298828,9.7411470413208,9.749588012695312,9.74681568145752,9.744664192199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRF,4.922305107116699,4.915285110473633,4.903642177581787,4.8779497146606445,4.929515838623047,4.9349141120910645,4.897190093994141,4.91658878326416,4.922404766082764,4.939309120178223,4.91963005065918,4.901272773742676,4.92478609085083,4.842543601989746,4.9328203201293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRG,4.30573844909668,4.2306036949157715,4.310152053833008,4.31051778793335,4.318208694458008,4.299814701080322,4.309278964996338,4.3031158447265625,4.281919479370117,4.307973384857178,4.284527778625488,4.291329860687256,4.31984281539917,4.293415069580078,4.324440002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRH,1.5669710636138916,1.577521562576294,1.5845766067504883,1.5819778442382812,1.5668668746948242,1.57814621925354,1.5862274169921875,1.571678638458252,1.579384207725525,1.580925703048706,1.5788054466247559,1.5798490047454834,1.5982770919799805,1.6029953956604004,1.617929220199585,13.179384231567383,13.133853912353516,13.164987564086914,13.178512573242188,13.202507019042969,13.174846649169922,13.159117698669434,13.162166595458984,13.169229507446289,13.139618873596191,13.154444694519043,13.160874366760254,13.171387672424316,13.137567520141602,13.161628723144531,13.153345108032227,13.157477378845215,13.156717300415039,13.159013748168945,13.150245666503906,13.187215805053711,13.154422760009766,13.21242904663086,13.164369583129883,13.181985855102539,13.157846450805664,13.161612510681152,13.145622253417969,13.175415992736816,13.185522079467773,13.159059524536133,13.189615249633789,13.143125534057617,13.161643981933594,13.177854537963867,13.159709930419922,13.157636642456055,13.135315895080566,13.155035972595215,13.147189140319824,13.152055740356445
PTPRJ,6.8946943283081055,6.896393775939941,6.9184770584106445,6.925014495849609,6.927331447601318,6.917803764343262,6.924619197845459,6.893644332885742,6.907394886016846,6.93312406539917,6.913591384887695,6.90236759185791,6.925027847290039,6.919867515563965,6.893514633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRK,5.748344421386719,5.777978897094727,5.785303115844727,5.771544456481934,5.730606555938721,5.797323226928711,5.725576400756836,5.783149719238281,5.762181282043457,5.765706539154053,5.782815456390381,5.790223121643066,5.786660194396973,5.807271957397461,5.786839485168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRM,5.100136756896973,5.105905532836914,5.102822303771973,5.0945892333984375,5.114233493804932,5.104569911956787,5.101995468139648,5.081016540527344,5.110122203826904,5.105441570281982,5.10365629196167,5.113176345825195,5.113775253295898,5.117968559265137,5.103798866271973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRN2,6.812655925750732,6.803763389587402,6.8101606369018555,6.822964191436768,6.837118625640869,6.806933879852295,6.828001022338867,6.803984642028809,6.820642471313477,6.8175458908081055,6.804207801818848,6.811939716339111,6.819249153137207,6.825321197509766,6.810861110687256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRO,3.9466135501861572,3.9587478637695312,3.9523754119873047,3.9412026405334473,3.9326629638671875,3.9639320373535156,3.9087095260620117,3.9317235946655273,3.9248697757720947,3.9742531776428223,3.925813674926758,3.929413318634033,3.9611244201660156,3.9263687133789062,3.931365728378296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.56987476348877,13.537740707397461,13.558853149414062,13.55758285522461,13.577415466308594,13.564178466796875,13.560487747192383,13.560277938842773,13.5673828125,13.536261558532715,13.5547456741333,13.574747085571289,13.591014862060547,13.555249214172363,13.575983047485352,13.57419490814209,13.543111801147461,13.555622100830078,13.541069030761719,13.55208683013916,13.564519882202148,13.561206817626953,13.590274810791016,13.565570831298828,13.570228576660156,13.558387756347656,13.561203002929688,13.54488754272461,13.579137802124023,13.590703964233398,13.559069633483887,13.57004165649414,13.530637741088867,13.55598258972168,13.55693244934082,13.563947677612305,13.550678253173828,13.543216705322266,13.537869453430176,13.526385307312012,13.546728134155273
PTPRS,3.153956890106201,3.15922212600708,3.1472008228302,3.148566961288452,3.153757095336914,3.1475653648376465,3.166811227798462,3.1393303871154785,3.1758618354797363,3.143369197845459,3.1595818996429443,3.1424508094787598,3.1433663368225098,3.1436891555786133,3.155083656311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRF,11.453688621520996,11.422094345092773,11.463351249694824,11.442551612854004,11.434621810913086,11.444164276123047,11.422563552856445,11.421257019042969,11.428304672241211,11.44595718383789,11.413080215454102,11.42618179321289,11.444137573242188,11.440530776977539,11.454540252685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRH1,3.8528902530670166,3.8725192546844482,3.8603734970092773,3.8634705543518066,3.8864731788635254,3.858093500137329,3.8618381023406982,3.853557825088501,3.86187744140625,3.860808849334717,3.872921943664551,3.862185001373291,3.8368730545043945,3.8827946186065674,3.8844916820526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRH2,3.0129027366638184,2.993544578552246,3.0094079971313477,3.000781774520874,3.0003175735473633,3.0151619911193848,3.000133752822876,2.99849534034729,2.996251106262207,3.0026259422302246,2.972259044647217,2.9751944541931152,2.989349842071533,3.013012170791626,2.986988067626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTRHD1,6.0881571769714355,6.042181015014648,6.077875137329102,6.065701007843018,6.082231521606445,6.07826042175293,6.098237991333008,6.071048736572266,6.070045471191406,6.067653656005859,6.096541404724121,6.0535502433776855,6.061949253082275,6.089101791381836,6.070590019226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTTG1,12.493955612182617,12.454773902893066,12.50065803527832,12.4649076461792,12.472442626953125,12.468546867370605,12.446455001831055,12.464630126953125,12.459197044372559,12.48655891418457,12.461814880371094,12.462693214416504,12.473968505859375,12.474401473999023,12.460331916809082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTX3,7.088659286499023,7.1175384521484375,7.10719633102417,7.090440273284912,7.098885536193848,7.094320297241211,7.099854469299316,7.098187446594238,7.097169399261475,7.097001075744629,7.101539611816406,7.0932440757751465,7.103931903839111,7.091155052185059,7.091958522796631,19.050886154174805,19.0086669921875,19.03097152709961,19.054386138916016,19.045034408569336,19.030166625976562,19.02159309387207,19.035167694091797,19.062984466552734,19.01388168334961,19.034557342529297,19.050701141357422,19.045684814453125,19.01877784729004,19.06734848022461,19.016998291015625,19.02566146850586,19.030385971069336,19.035789489746094,19.017650604248047,19.032934188842773,19.017562866210938,19.069847106933594,19.032588958740234,19.01679229736328,19.04296112060547,19.049560546875,19.011131286621094,19.046878814697266,19.077957153320312,19.011154174804688,19.05215072631836,19.0150146484375,19.018945693969727,19.04351234436035,19.00736427307129,19.009462356567383,19.031906127929688,19.05010414123535,19.02239418029785,19.00408172607422
PURA,3.9359803199768066,3.962862491607666,3.94572114944458,3.9521543979644775,3.952683448791504,3.9275546073913574,3.924590826034546,3.9392032623291016,3.917125701904297,3.926771640777588,3.9691765308380127,3.943281888961792,3.9250783920288086,3.962731122970581,3.94171142578125,11.340877532958984,11.319522857666016,11.334548950195312,11.335755348205566,11.340898513793945,11.331513404846191,11.31822681427002,11.339441299438477,11.322301864624023,11.315093994140625,11.345195770263672,11.326416015625,11.336304664611816,11.323455810546875,11.320328712463379,11.318384170532227,11.325532913208008,11.338380813598633,11.326684951782227,11.321198463439941,11.329566955566406,11.32272720336914,11.363190650939941,11.321701049804688,11.325174331665039,11.327262878417969,11.342609405517578,11.326883316040039,11.32480239868164,11.346872329711914,11.325345993041992,11.338998794555664,11.31614875793457,11.320216178894043,11.32241153717041,11.320487976074219,11.310798645019531,11.342796325683594,11.324995040893555,11.311777114868164,11.335320472717285
PUS7,3.8218092918395996,3.8082196712493896,3.840477228164673,3.825216293334961,3.805856943130493,3.8147387504577637,3.8200223445892334,3.841373920440674,3.8210315704345703,3.836244821548462,3.8119378089904785,3.8225576877593994,3.835954189300537,3.843914747238159,3.8263869285583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVR,4.7642598152160645,4.767626762390137,4.796736717224121,4.757646560668945,4.767353534698486,4.761403560638428,4.753927230834961,4.762242794036865,4.760852336883545,4.775360107421875,4.766426086425781,4.801061630249023,4.780674934387207,4.777774810791016,4.778511047363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVRIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVRL1,4.042167663574219,4.043724060058594,4.056119918823242,4.0477294921875,4.054222583770752,4.044335842132568,4.066752910614014,4.054839134216309,4.059918403625488,4.0646867752075195,4.043966293334961,4.06923246383667,4.047840118408203,4.04941463470459,4.070499420166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVRL2,6.146390914916992,6.140025615692139,6.135000228881836,6.1563005447387695,6.14871883392334,6.119251728057861,6.149333953857422,6.124088287353516,6.124013900756836,6.135486125946045,6.131519317626953,6.140060901641846,6.12753438949585,6.130481719970703,6.143496513366699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVRL3,3.69644832611084,3.706723213195801,3.694863796234131,3.691479444503784,3.7157206535339355,3.69781494140625,3.7077019214630127,3.6949846744537354,3.7104783058166504,3.7115225791931152,3.7192940711975098,3.716977119445801,3.7273926734924316,3.709812879562378,3.7104721069335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVRL4,1.6772148609161377,1.6884284019470215,1.689737319946289,1.693448781967163,1.6832917928695679,1.7061622142791748,1.6978398561477661,1.6892223358154297,1.705730676651001,1.6964013576507568,1.677690863609314,1.6839293241500854,1.716394305229187,1.6944621801376343,1.7072267532348633,10.103172302246094,10.090660095214844,10.100683212280273,10.122323989868164,10.107549667358398,10.106986045837402,10.09909439086914,10.116472244262695,10.118906021118164,10.081802368164062,10.114990234375,10.11176872253418,10.111796379089355,10.094053268432617,10.096285820007324,10.100386619567871,10.11098575592041,10.12330436706543,10.100984573364258,10.086557388305664,10.121891975402832,10.11005973815918,10.130635261535645,10.106252670288086,10.103239059448242,10.111652374267578,10.119197845458984,10.08471965789795,10.115816116333008,10.124706268310547,10.1038818359375,10.122397422790527,10.08830738067627,10.112162590026855,10.120729446411133,10.105510711669922,10.101707458496094,10.083738327026367,10.0911865234375,10.091413497924805,10.097214698791504
PWAR6,1.786979079246521,1.8144649267196655,1.7948906421661377,1.8132436275482178,1.8368525505065918,1.8607735633850098,1.837544322013855,1.7985427379608154,1.8200125694274902,1.8490554094314575,1.8928970098495483,1.8408349752426147,1.825764536857605,1.809601068496704,1.821428656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PWWP2B,4.680098533630371,4.688182353973389,4.687700271606445,4.669671058654785,4.679949760437012,4.64106559753418,4.676952362060547,4.651601791381836,4.658483505249023,4.680522441864014,4.6678466796875,4.6596479415893555,4.6797709465026855,4.693793773651123,4.664677619934082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXDN,1.6240441799163818,1.6436036825180054,1.6364240646362305,1.6436702013015747,1.6573981046676636,1.632910966873169,1.6506978273391724,1.6083240509033203,1.6171821355819702,1.6256968975067139,1.6380503177642822,1.633652925491333,1.6340686082839966,1.6263749599456787,1.622267484664917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXK,7.015529632568359,7.017795562744141,7.028193473815918,7.023630142211914,7.051245212554932,7.009380340576172,7.025635242462158,7.036809921264648,7.029142379760742,7.055470943450928,7.046299457550049,7.033426284790039,7.060999870300293,7.040004730224609,7.043846130371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXMP2,4.184633731842041,4.168744087219238,4.191498756408691,4.2131781578063965,4.2031145095825195,4.192028045654297,4.19579553604126,4.196207046508789,4.182433128356934,4.167811870574951,4.189603805541992,4.202632427215576,4.182374954223633,4.202820301055908,4.188168525695801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXMP4,4.918161392211914,4.906283855438232,4.921423435211182,4.899163722991943,4.917835712432861,4.906578063964844,4.904106140136719,4.914121627807617,4.909547328948975,4.9116106033325195,4.908876419067383,4.913016319274902,4.919424057006836,4.905101776123047,4.920827865600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
