1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
SLC5A1,1.793735384941101,1.7653188705444336,1.7584196329116821,1.7238587141036987,1.781491994857788,1.7315971851348877,1.6924079656600952,1.7427589893341064,1.8076289892196655,1.7797489166259766,1.7706706523895264,1.7360172271728516,1.7871659994125366,1.7917982339859009,1.7371315956115723,1.7897480726242065,1.7214970588684082,1.7890291213989258,1.7824504375457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC5A3,5.057827949523926,5.035097599029541,5.082281589508057,5.15416145324707,5.064937114715576,5.0539984703063965,5.028919219970703,5.124302864074707,5.018708229064941,5.1412458419799805,5.143233299255371,5.066405773162842,5.057251453399658,5.089812278747559,5.049370765686035,5.187915802001953,5.075446128845215,5.108858585357666,5.09527063369751,30.387226104736328,30.488277435302734,30.48482894897461,30.45235824584961,30.478132247924805,30.488922119140625,30.401060104370117,30.40212631225586,30.434608459472656,30.503692626953125,30.38410186767578,30.47559356689453,30.459810256958008,30.43572235107422,30.40251922607422,30.438858032226562,30.48804473876953,30.454120635986328,30.394447326660156,30.453697204589844,30.48050308227539,30.46677017211914,30.481430053710938
SLC6A14,1.9834109544754028,1.926769733428955,1.9572160243988037,1.8595128059387207,1.9965083599090576,1.947450876235962,1.8563127517700195,1.9782034158706665,2.0019309520721436,1.9111266136169434,1.8974692821502686,1.8520326614379883,1.9911881685256958,1.9600439071655273,1.97136390209198,1.889482855796814,1.9562668800354004,1.8398466110229492,1.953684687614441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC6A20,1.7819160223007202,1.7962899208068848,1.8007246255874634,1.7407673597335815,1.837780475616455,1.7866666316986084,1.7496557235717773,1.7721524238586426,1.7825220823287964,1.8073241710662842,1.7896400690078735,1.7550859451293945,1.8283482789993286,1.784871220588684,1.807955026626587,1.7828528881072998,1.7791798114776611,1.835645079612732,1.7967681884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC6A4,0.2011026293039322,0.0,0.0,0.23691712319850922,0.19117942452430725,0.18496304750442505,0.1832987517118454,0.1987081617116928,0.0,0.16093873977661133,0.0,0.1918293833732605,0.17296384274959564,0.13347679376602173,0.0,0.18346022069454193,0.19271975755691528,0.2270990014076233,0.17722360789775848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC6A6,4.373696327209473,4.346854209899902,4.494614124298096,4.318752765655518,4.331442832946777,4.312049865722656,4.223464012145996,4.315738677978516,4.312501907348633,4.330893516540527,4.23073673248291,4.292186737060547,4.308368682861328,4.287398815155029,4.348810195922852,4.298897743225098,4.321959495544434,4.357807159423828,4.341256141662598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC6A8,3.3978216648101807,3.4330673217773438,3.416961669921875,3.403982162475586,3.428394079208374,3.4150917530059814,3.389928102493286,3.3882017135620117,3.412076473236084,3.4151763916015625,3.4059624671936035,3.3986988067626953,3.4143919944763184,3.422485828399658,3.3978869915008545,3.419951915740967,3.398434638977051,3.400930643081665,3.4161930084228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A1,3.7670114040374756,3.7194268703460693,3.8678314685821533,3.7235732078552246,3.813084840774536,3.7589046955108643,3.6953132152557373,3.8276968002319336,3.825687885284424,3.7605385780334473,3.7628085613250732,3.699814558029175,3.7258212566375732,3.7784512042999268,3.817404270172119,3.75848126411438,3.921856164932251,3.7688443660736084,3.7826924324035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A2,1.9434781074523926,1.9248383045196533,1.9373081922531128,1.8337169885635376,1.9340884685516357,1.9760595560073853,2.034947395324707,2.061615228652954,2.000117778778076,2.08988094329834,1.933739423751831,1.8586997985839844,1.8246827125549316,1.8816676139831543,1.9487950801849365,1.8379919528961182,2.131621837615967,1.8197579383850098,1.8872652053833008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A5,5.146755218505859,5.1221208572387695,5.146424293518066,5.214157581329346,5.196259021759033,5.047922611236572,5.125555038452148,5.149157524108887,5.217404365539551,5.13077974319458,5.109557151794434,5.155209541320801,5.1614203453063965,5.170053482055664,5.14247465133667,5.235973834991455,5.091588020324707,5.178135871887207,5.09912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A6,3.2155537605285645,3.2522034645080566,3.243557929992676,3.233598232269287,3.254688262939453,3.1856882572174072,3.2819619178771973,3.2479681968688965,3.2817986011505127,3.2372665405273438,3.105113983154297,3.283090591430664,3.1974356174468994,3.1403422355651855,3.1965348720550537,3.2489123344421387,3.272885322570801,3.217364549636841,3.227935791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A7,4.490965843200684,4.55054235458374,4.456508636474609,4.500134468078613,4.481688022613525,4.599148273468018,4.412854194641113,4.561224937438965,4.511717796325684,4.408947467803955,4.492404937744141,4.50019645690918,4.451786994934082,4.528299808502197,4.425144195556641,4.566339492797852,4.573176383972168,4.47606086730957,4.532404899597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A8,3.0255751609802246,3.029172897338867,3.006168842315674,3.0200486183166504,2.9691271781921387,2.996962547302246,3.0179293155670166,2.9783077239990234,3.024139881134033,2.9931020736694336,2.991813898086548,3.042752742767334,3.004909038543701,2.991777181625366,2.9703221321105957,3.0224313735961914,2.9712448120117188,3.009444236755371,2.9760398864746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC8A1,3.144219398498535,3.099885940551758,3.1000313758850098,3.204634189605713,3.0886478424072266,3.0989322662353516,3.2772974967956543,3.0641183853149414,3.211458206176758,3.14157772064209,3.0651562213897705,3.25891375541687,3.164388656616211,3.1128392219543457,3.121119499206543,3.1121692657470703,3.196194648742676,3.1482510566711426,3.106701135635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC9A3R1,4.7389349937438965,4.7430195808410645,4.7818708419799805,4.64990234375,4.746052265167236,4.768307685852051,4.629260540008545,4.752506256103516,4.74554443359375,4.708736419677734,4.721553325653076,4.697928428649902,4.70896053314209,4.728556156158447,4.711812496185303,4.69986629486084,4.8155012130737305,4.720545768737793,4.7559003829956055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC9A6,2.3522024154663086,2.344754219055176,2.359896659851074,2.3509464263916016,2.3215951919555664,2.375075578689575,2.398911476135254,2.3342270851135254,2.350963830947876,2.3554039001464844,2.3548176288604736,2.3403830528259277,2.3668665885925293,2.347745418548584,2.3458662033081055,2.3546948432922363,2.384955644607544,2.360649347305298,2.3555073738098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC9A7,2.3999834060668945,2.4124460220336914,2.409196376800537,2.40752911567688,2.397822856903076,2.4154322147369385,2.4172024726867676,2.4137227535247803,2.409130573272705,2.4020330905914307,2.453646421432495,2.388662338256836,2.384242534637451,2.4133384227752686,2.3879265785217285,2.377458095550537,2.4115257263183594,2.460484027862549,2.395534038543701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC9A8,2.5385050773620605,2.5538148880004883,2.5628662109375,2.5404372215270996,2.580538749694824,2.5735971927642822,2.4770309925079346,2.5536551475524902,2.563591480255127,2.5376715660095215,2.5907740592956543,2.559720516204834,2.5731492042541504,2.5531201362609863,2.553518295288086,2.5532541275024414,2.5702016353607178,2.537034273147583,2.548480749130249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC9B2,2.778475761413574,2.750978469848633,2.7648680210113525,2.778738021850586,2.8043651580810547,2.651867389678955,2.7811717987060547,2.7749886512756348,2.72455096244812,2.8465607166290283,2.625110149383545,2.7439887523651123,2.7859885692596436,2.826944351196289,2.840132474899292,2.808582305908203,2.7739384174346924,2.696685791015625,2.7390379905700684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO1B3,1.3428118228912354,1.3285263776779175,1.3340723514556885,1.3171120882034302,1.3047419786453247,1.2874863147735596,1.2808058261871338,1.3389899730682373,1.3520421981811523,1.3303964138031006,1.2244395017623901,1.3183141946792603,1.3327744007110596,1.3064924478530884,1.3432657718658447,1.3403904438018799,1.2984356880187988,1.3362927436828613,1.3132562637329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO2A1,2.274359703063965,2.266737937927246,2.3526251316070557,2.184818744659424,2.3512115478515625,2.358269214630127,2.527390956878662,2.3421478271484375,2.239713430404663,2.2976903915405273,2.2997899055480957,2.226863145828247,2.2638564109802246,2.2747838497161865,2.32861065864563,2.2500739097595215,2.42822265625,2.1495912075042725,2.2426445484161377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO2B1,3.8888039588928223,3.8281056880950928,4.074499607086182,3.8441286087036133,3.889834403991699,3.8110673427581787,3.8359131813049316,3.842414140701294,3.8770604133605957,3.965479850769043,3.8575448989868164,3.8908236026763916,3.8707404136657715,3.8793675899505615,3.859553337097168,3.8630504608154297,4.023431777954102,3.8749656677246094,3.8263840675354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO3A1,3.6197307109832764,3.742767572402954,3.771608591079712,3.6572446823120117,3.6377508640289307,3.5917673110961914,3.5673322677612305,3.5597355365753174,3.723576545715332,3.4757890701293945,3.6208345890045166,3.5687146186828613,3.6281514167785645,3.5102834701538086,3.679422378540039,3.600788116455078,3.6244144439697266,3.7297580242156982,3.651247024536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO4A1,3.655743360519409,3.6523561477661133,3.7303500175476074,3.623533010482788,3.668741226196289,3.6772212982177734,3.5665745735168457,3.709347724914551,3.6730353832244873,3.6457595825195312,3.6555123329162598,3.649481773376465,3.6639022827148438,3.6957178115844727,3.6685540676116943,3.670336961746216,3.634660005569458,3.679004430770874,3.6744534969329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO4A1-AS1,1.8647841215133667,1.8815674781799316,1.8869200944900513,1.8098047971725464,1.8706380128860474,1.8894429206848145,1.7642422914505005,1.8961766958236694,1.9046355485916138,1.8970260620117188,1.9009522199630737,1.7863986492156982,1.8803291320800781,1.8525526523590088,1.8932384252548218,1.8620717525482178,1.8768763542175293,1.8694689273834229,1.901307463645935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO5A1,1.5833098888397217,1.5606589317321777,1.5708327293395996,1.6527966260910034,1.6397480964660645,1.6341348886489868,1.652639627456665,1.6012320518493652,1.643128752708435,1.6303882598876953,1.609924077987671,1.6480233669281006,1.626969814300537,1.635493516921997,1.6452714204788208,1.614678144454956,1.6371382474899292,1.6425176858901978,1.599255084991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLFN11,4.493508338928223,4.431966781616211,4.433520793914795,4.5617780685424805,4.531029224395752,4.4312896728515625,4.657529354095459,4.446567058563232,4.489584922790527,4.440487384796143,4.483441352844238,4.591204643249512,4.530730247497559,4.537174224853516,4.4450178146362305,4.543835163116455,4.432032108306885,4.513940334320068,4.4511847496032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLFN13,2.008596658706665,2.2903220653533936,2.301297187805176,2.1483237743377686,2.263957977294922,2.090597152709961,2.1024975776672363,2.2914299964904785,2.2979588508605957,2.226693868637085,2.295620918273926,2.1603293418884277,2.069889545440674,2.0572125911712646,2.2939047813415527,2.0852136611938477,2.072441339492798,2.0594561100006104,2.081322193145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLFN5,3.606527328491211,3.635263681411743,3.545248031616211,3.558332920074463,3.6121227741241455,3.5641119480133057,3.5961756706237793,3.5222418308258057,3.4839577674865723,3.5046141147613525,3.4923925399780273,3.6435060501098633,3.510469913482666,3.497849225997925,3.6935789585113525,3.694430351257324,3.648512363433838,3.5744733810424805,3.489274263381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLIT2,1.7332799434661865,1.667600393295288,1.7089672088623047,1.8291499614715576,1.7342385053634644,1.773658037185669,1.8899526596069336,1.7306032180786133,1.6262648105621338,1.7960669994354248,1.6811537742614746,1.9221012592315674,1.6986603736877441,1.7039333581924438,1.786909818649292,1.6877866983413696,1.8347663879394531,1.5821971893310547,1.9952855110168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLITRK6,0.0,0.23362413048744202,0.2229711264371872,0.0,0.24009132385253906,0.2533961236476898,0.3532327711582184,0.22406533360481262,0.19613370299339294,0.25572365522384644,0.23919111490249634,0.2967444658279419,0.0,0.2260359525680542,0.23319768905639648,0.2729388177394867,0.31927257776260376,0.27884992957115173,0.22708101570606232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLK,4.096161842346191,4.129052639007568,4.176663875579834,4.173844814300537,4.126088619232178,4.153667449951172,4.209532737731934,4.203642845153809,4.132648944854736,4.165098667144775,4.115825653076172,4.122774124145508,4.127645492553711,4.112171649932861,4.094229698181152,4.175895690917969,4.220503807067871,4.133753776550293,4.173065185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLPI,5.281477928161621,5.388440132141113,5.39796781539917,5.209707736968994,5.366382598876953,5.407506942749023,5.312584400177002,5.389366626739502,5.379255771636963,5.362199783325195,5.39289665222168,5.160852909088135,5.333737373352051,5.3362226486206055,5.3770647048950195,5.290522575378418,5.372310161590576,5.288186550140381,5.392643451690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLU7,4.556938171386719,4.506287574768066,4.497589588165283,4.604938507080078,4.63237190246582,4.564709663391113,4.674825191497803,4.608918190002441,4.5539445877075195,4.495990753173828,4.521726608276367,4.633208274841309,4.578068733215332,4.557672500610352,4.6443047523498535,4.6121087074279785,4.619190216064453,4.521963119506836,4.590424537658691,5.349147796630859,5.343057155609131,5.336054801940918,5.3601531982421875,5.379124641418457,5.363465309143066,5.370970726013184,5.3299665451049805,5.340603351593018,5.335826873779297,5.344955921173096,5.345778465270996,5.32202672958374,5.33489990234375,5.366703987121582,5.343491077423096,5.351919651031494,5.339717864990234,5.3457441329956055,5.340618133544922,5.3539228439331055,5.352895736694336,5.3846588134765625
SMAD2,4.040182113647461,4.030562400817871,4.022382736206055,4.148762226104736,3.9420886039733887,4.127025604248047,4.2240681648254395,4.018171787261963,4.022072792053223,4.181698799133301,4.138319492340088,4.146381378173828,4.147042274475098,4.11483097076416,4.089306354522705,4.161022663116455,4.192774772644043,4.135537147521973,4.164251327514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMAD4,3.4166178703308105,3.3880743980407715,3.370903968811035,3.43923282623291,3.4282965660095215,3.5150113105773926,3.430957317352295,3.4174633026123047,3.353573799133301,3.459414482116699,3.4864161014556885,3.4201173782348633,3.461988925933838,3.4203927516937256,3.455075979232788,3.4658870697021484,3.5296666622161865,3.4671404361724854,3.4552602767944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMAD5,3.59383225440979,3.6121068000793457,3.629563808441162,3.6554653644561768,3.6426026821136475,3.698760747909546,3.71523380279541,3.6395668983459473,3.7105560302734375,3.6442153453826904,3.6572368144989014,3.690821647644043,3.6381924152374268,3.6216814517974854,3.657266616821289,3.614856481552124,3.686870574951172,3.601289749145508,3.6063778400421143,31.421138763427734,31.457712173461914,31.474912643432617,31.426122665405273,31.480239868164062,31.461654663085938,31.401508331298828,31.478986740112305,31.377857208251953,31.464157104492188,31.399818420410156,31.439743041992188,31.436546325683594,31.369291305541992,31.46234893798828,31.44906234741211,31.44436264038086,31.447181701660156,31.40100860595703,31.458763122558594,31.521770477294922,31.46668243408203,31.487693786621094
SMAD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMAD7,3.7688071727752686,3.8108832836151123,3.950373649597168,3.828042507171631,3.847492218017578,3.8112311363220215,3.806030750274658,3.8650903701782227,3.8629257678985596,3.8136544227600098,3.7642199993133545,3.7937378883361816,3.8184051513671875,3.7953262329101562,3.8470849990844727,3.8861441612243652,3.9312124252319336,3.8862318992614746,3.8166232109069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMAD9,1.6921201944351196,1.7105246782302856,1.7296700477600098,1.8502743244171143,1.7307885885238647,1.719426155090332,1.8516318798065186,1.7709219455718994,1.7173740863800049,1.688474178314209,1.6647740602493286,1.7507972717285156,1.7157055139541626,1.7704429626464844,1.7763004302978516,1.7685879468917847,1.704820156097412,1.7365131378173828,1.7524311542510986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMARCA1,2.087895393371582,2.242356300354004,2.3194687366485596,2.287118434906006,2.232356071472168,2.3723459243774414,2.3301405906677246,2.311546802520752,2.2027485370635986,2.2938685417175293,2.2372145652770996,2.1609556674957275,2.0869863033294678,2.0958054065704346,2.2868809700012207,2.124180793762207,2.460479736328125,2.1272714138031006,2.248051404953003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMARCA2,3.9739532470703125,3.8421833515167236,3.9031789302825928,3.901305675506592,3.944821357727051,3.8827383518218994,3.9837119579315186,3.8554039001464844,3.780886173248291,4.098247528076172,3.91975474357605,4.010099411010742,3.9958651065826416,3.9844772815704346,4.018985748291016,3.911837100982666,3.9048423767089844,4.026166915893555,3.8822760581970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMARCA4,4.404132843017578,4.411392688751221,4.514813423156738,4.416285037994385,4.410933017730713,4.457650184631348,4.590495586395264,4.469079494476318,4.479487419128418,4.42726469039917,4.397188186645508,4.437647819519043,4.369614124298096,4.371487617492676,4.406875133514404,4.475452899932861,4.464015007019043,4.438992500305176,4.420132160186768,24.78660011291504,24.829566955566406,24.76491355895996,24.802183151245117,24.83539581298828,24.85700798034668,24.73851776123047,24.774681091308594,24.75946617126465,24.848140716552734,24.792953491210938,24.81376838684082,24.743759155273438,24.747865676879883,24.786922454833984,24.832799911499023,24.83806610107422,24.798431396484375,24.802331924438477,24.832046508789062,24.804668426513672,24.835697174072266,24.79721450805664
SMARCC1,4.334182262420654,4.3942179679870605,4.4238481521606445,4.240793228149414,4.388818740844727,4.463239669799805,4.394096851348877,4.448293685913086,4.375464916229248,4.404444217681885,4.38887357711792,4.331732749938965,4.3496551513671875,4.360396385192871,4.406073570251465,4.361595630645752,4.476718902587891,4.33510684967041,4.392943382263184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMARCD2,3.810408115386963,3.800968885421753,3.8476648330688477,3.7591302394866943,3.8342418670654297,3.8075337409973145,3.73315167427063,3.8291163444519043,3.7419557571411133,3.8191795349121094,3.732435464859009,3.7453904151916504,3.7871036529541016,3.7793779373168945,3.7863802909851074,3.8104090690612793,3.834839344024658,3.7861855030059814,3.858369827270508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
