"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EID1",4.21503693258229,2.19914970395598,11409.4865099007,9.51218250971385e-150,1.99321050734903e-148,333.733469541264
"ARHGDIA",4.21306129214323,2.19811893503126,13073.1312546741,1.84060696545788e-152,9.22570897106678e-151,339.759854774021
"CLK1",4.21278974079181,2.1979772560653,12482.9721443824,1.53388328217255e-151,5.44583002647775e-150,337.725068801453
"PLP2",4.21223165963068,2.19768608328558,10433.0985502839,5.77601912712149e-148,7.22472410529825e-147,329.727017612219
"CTSL",4.2121484075929,2.19764264743978,10550.991910837,3.44855257458152e-148,4.61565663716592e-147,330.231974724395
"EIF5A",4.21141844503728,2.19726179741075,9150.71293398806,2.37698190555849e-145,1.727057126129e-144,323.800912230516
"KRT8",4.2114141424862,2.19725955260149,9987.99387077888,4.27316503500198e-147,4.37240866081489e-146,327.763348823678
"KRT18",4.21012973003225,2.19658942436466,10805.7288787721,1.15365451584146e-148,1.78121167099896e-147,331.30245643885
"CYTIP",4.21006309806394,2.19655465985945,10495.3321795031,4.39616641194303e-148,5.68379122830093e-147,329.994340745922
"ITM2C",4.20996249787193,2.19650217280275,12740.8724275236,5.99992093469484e-152,2.38514098306231e-150,338.627264338268
"ASAH1",4.20958485474533,2.19630514160626,15326.6144128847,1.24392317241287e-155,1.53646724706783e-153,346.667707997453
"MZT2B",4.20894859280083,2.19597317885261,9844.58877099196,8.29915897201264e-147,7.94062806836807e-146,327.110538924303
"SELT",4.2085336365237,2.19575667992541,11691.5885735696,3.1002582502589e-150,7.65874511322886e-149,334.821434410136
"C9orf16",4.20786047389624,2.19540546464152,10965.7637473719,5.87505209635611e-149,9.56182008246947e-148,331.961021563747
"VDAC1",4.20745478340631,2.19519380003807,13693.6405100466,2.19060577146497e-153,1.53054748699224e-151,341.790547523999
"PCBP2",4.20703368629368,2.19497409719671,12137.3299291982,5.56592552545151e-151,1.71108919375769e-149,336.48276526838
"ATP5F1",4.2048388236955,2.19382895149331,11498.9418180035,6.64656285708754e-150,1.45950080261824e-148,334.081641355373
"GLRX",4.20478539266281,2.19380107443278,11920.2187244699,1.27451672693822e-150,3.61304598370151e-149,335.682155160132
"RBM8A",4.20447107577719,2.19363708301419,9225.28129761589,1.63773003356006e-145,1.23266361720729e-144,324.169220765722
"ZFAND5",4.20419167468161,2.19349130852954,11063.5595256682,3.90859935625394e-149,6.67550166597741e-148,332.358324662608
"CD3D",4.20229876481058,2.19250370337944,11239.9805422088,1.8908447153476e-149,3.55317410708659e-148,333.065434783752
"SRSF11",4.20188613340668,2.19228841742958,11817.3393003312,1.89730653837563e-150,5.02822579538093e-149,335.297123786666
"IDH2",4.20145700286729,2.19206452323511,9582.79066088279,2.85970816177183e-146,2.48500017022309e-145,325.892018556702
"PTTG1",4.20120740696225,2.19193429928465,12886.6942544445,3.55869367141962e-152,1.56786523090507e-150,339.128374891149
"RAC2",4.19968308126426,2.19113899892049,12175.6565255963,4.81603360723654e-151,1.49383428077377e-149,336.622446232771
"CD14",4.19899629603263,2.19078067619094,15708.4611653875,4.02012728740656e-156,5.24664536735683e-154,347.72127812557
"TAPBP",4.19846154528472,2.19050167580073,9159.4802670564,2.27476224179977e-145,1.67210737795208e-144,323.84438133781
"NUCKS1",4.1982485529695,2.19039054937539,11455.3814166406,7.91143665325908e-150,1.68899405341337e-148,333.912471779131
"CCL18",4.19780090604324,2.19015699445734,10128.5990480282,2.24949372480457e-147,2.44650127271592e-146,328.393693291478
"HPGD",4.19697100791724,2.18972400413074,10039.0473350751,3.38155135437028e-147,3.56015079424341e-146,327.993324493973
"CD59",4.19534325477762,2.18887474162311,10672.2631691143,2.0409089676582e-148,2.88690538431324e-147,330.745054836316
"PEBP1",4.19523083789469,2.18881608933637,8342.04160222264,1.66116014705964e-143,9.02611526882291e-143,319.589178955251
"CITED2",4.19470540832357,2.18854195216882,11267.8195227643,1.68789060226966e-149,3.24309424886089e-148,333.175905236796
"SON",4.19404789634371,2.1881989024402,14044.4722662413,6.85933738523334e-154,5.51698101089058e-152,342.892929444094
"ATF3",4.193259917102,2.18778778283583,9101.91671324479,3.03815121768535e-145,2.16202592312032e-144,323.558164251858
"REEP5",4.19261626230719,2.18745196294288,11526.1181885876,5.96404155028508e-150,1.37054071107382e-148,334.186825961999
"GSTK1",4.19240086396993,2.18733958120171,12085.6739868586,6.76951301958057e-151,2.04201703490569e-149,336.293728830219
"C4orf48",4.1915522359616,2.18689681876257,10364.1975328734,7.82910549944653e-148,9.51738536725336e-147,329.429033597884
"ARPC4",4.18938482027321,2.18576599318603,10070.2755705537,2.93226655125437e-147,3.12038272846562e-146,328.133375470009
"PHLDA1",4.18812117661372,2.18510670084194,10677.4679930034,1.99574099494678e-148,2.84280928244875e-147,330.766933769287
"CARD16",4.18704696988857,2.18454624515925,12890.222764623,3.51425416832456e-152,1.56786523090507e-150,339.140421465463
"KRT10",4.18640303182194,2.18421027747232,10159.5502082398,1.95552082888363e-147,2.15045112454501e-146,328.53118348887
"C1QBP",4.18533512228307,2.18365310727813,14324.428868037,2.77224203735662e-154,2.6267942701912e-152,343.7502341087
"SNRPD1",4.1849466794562,2.18345044145541,10196.7972378983,1.65315373095646e-147,1.84433296081062e-146,328.696043204622
"EIF1AX",4.18398689829027,2.18294968606449,9878.5813196536,7.084702036939e-147,6.94120169823046e-146,327.266200105417
"ENSA",4.18309218745178,2.18248288040963,11663.7952461318,3.45813510386472e-150,8.45226873266157e-149,334.715536132223
"GTF3A",4.18059810713861,2.1811816211158,14669.8460842733,9.28635565977877e-155,1.03602777578532e-152,344.781802509626
"GTF2A2",4.18045184014057,2.18110530789943,12484.6942260737,1.52420188659714e-151,5.44583002647775e-150,337.731161934735
"UBE2L6",4.18031403697157,2.18103341059386,11449.1500546488,8.11151288039795e-150,1.72637952596039e-148,333.888214095022
"TRAC",4.18000766030624,2.18087356189891,13034.2687772182,2.11012226412661e-152,1.00660108282509e-150,339.629063615997
"SLC2A3",4.17825267251959,2.17995791609718,11061.7055374911,3.93878184833899e-149,6.71048129186226e-148,332.350828404813
"TFF3",4.17786438785426,2.17975533279353,11599.7850122896,4.45185345559732e-150,1.06184380525402e-148,334.470582439858
"CEBPB",4.17732348071536,2.17947312037323,11986.2909303833,9.88913040549745e-151,2.87408046280781e-149,335.92749975018
"IGLL5",4.17704299585204,2.17932678044455,11337.1420774008,1.27373701379336e-149,2.52479436539573e-148,333.449695636938
"ATP5G1",4.17500371331028,2.1782628069445,13638.5757736944,2.63563315638684e-153,1.77718783621974e-151,341.614601616138
"DPP7",4.1735339573965,2.17749597777209,10114.6118458975,2.39680186835218e-147,2.60097512560367e-146,328.331411120011
"DUT",4.17268123930287,2.17705108137541,9624.13597331742,2.34692910687447e-146,2.07062610105239e-145,326.086812654441
"MAP1LC3B",4.17263714498163,2.17702807564259,9405.12644789618,6.75100956210352e-146,5.41725442471811e-145,325.044615494703
"CLTA",4.17168856640524,2.176533165081,7817.42752437786,3.27479876562148e-142,1.47857591787231e-141,316.619732122166
"SF1",4.17040717620556,2.17586461367247,9857.61188762682,7.81054208292814e-147,7.55601672554041e-146,327.170243469211
"UBE2B",4.16998535230282,2.17564453163625,12424.0927470916,1.90563552594333e-151,6.49324183889164e-150,337.516173289981
"LSM7",4.1690098773068,2.17513558816007,10248.5793481537,1.31020196078307e-147,1.49796148144405e-146,328.924160216544
"TMEM230",4.16855623156798,2.17489890342678,8059.8434076883,8.06163599486398e-143,3.96602675508351e-142,318.01708215803
"ARF4",4.16769729236934,2.17445076123618,9608.47184124033,2.52912931324673e-146,2.21723541948386e-145,326.013118343724
"SERPINH1",4.16728062911385,2.17423337171157,11169.738071537,2.52128664350542e-149,4.54159888362681e-148,332.785361862524
"VAMP5",4.16570745593551,2.17341258570548,11477.0816707311,7.25319239831871e-150,1.56782286934908e-148,333.996834314356
"BHLHE40",4.16496683439908,2.17302617446908,11404.6028690802,9.70095509271798e-150,2.02112971013043e-148,333.714375512459
"MAP3K8",4.16379081732739,2.17241260034473,8257.930088027,2.64499482093044e-143,1.39340663948026e-142,319.126528873978
"GNAI2",4.16357977315909,2.17230249034387,9915.13044574827,5.98004594132776e-147,5.943100255196e-146,327.432927746734
"HMGA1",4.16317304955986,2.17209028672688,13871.7788799136,1.2103637945276e-153,9.10009387689933e-152,342.354271433417
"H2AFJ",4.16203510401717,2.17149657600896,14217.1420953522,3.91467427487575e-154,3.47151307170712e-152,343.42398412649
"ST13",4.16152558504345,2.17123074002267,12919.3527843406,3.16836831238919e-152,1.43239239325464e-150,339.239731981052
"VAMP2",4.16106464430358,2.17099024920187,10779.99031493,1.28710613629395e-148,1.96099408474566e-147,331.195547655891
"TMEM176B",4.16034954089691,2.1706171517723,11230.2453196899,1.96756380647844e-149,3.61488047157857e-148,333.026732786793
"IL2RG",4.16023649015169,2.1705581687748,11747.8891969078,2.4867698905127e-150,6.3944190827793e-149,335.035102969392
"VWA5A",4.15929161323867,2.17006518951583,10090.5551371618,2.67362367908584e-147,2.86720232375764e-146,328.22407401826
"PHACTR1",4.15924770532364,2.17004228103843,10561.1254351293,3.29989857540222e-148,4.45322224844976e-147,330.275092566191
"DDX3X",4.15865531009012,2.16973320526441,9928.91379429002,5.61064268331738e-147,5.62446600587048e-146,327.495632331423
"ICAM3",4.15847417981286,2.16963870251106,12278.5620416382,3.2727960452342e-151,1.04805232615208e-149,336.995080257216
"UBE2L3",4.1584483588029,2.16962523067977,9617.78250476154,2.41915702944051e-146,2.12621463438882e-145,326.056937280053
"COL3A1",4.15806404588757,2.16942471959352,9400.90773525687,6.89147673945399e-146,5.5107912840235e-145,325.024286179214
"RHOH",4.15786916353239,2.16932304184299,10716.7613158367,1.68608943770829e-148,2.47615300225652e-147,330.931733611422
"TMEM219",4.15769593859238,2.16923266361342,11369.9143610603,1.11567873500656e-149,2.24989790380186e-148,333.578491725007
"DNAJC15",4.15740303263201,2.16907984311236,10981.422766536,5.50257775677472e-149,9.0622215103835e-148,332.02489704048
"TSC22D1",4.15720041762212,2.16897413093328,11014.9004646773,4.78506437568378e-149,7.93723987688362e-148,332.161124770189
"CD55",4.15659811251974,2.16865988479291,10834.9536569013,1.0191434101871e-148,1.58770607393338e-147,331.423510169392
"GYPC",4.15599406393356,2.16834472900882,9579.29568939217,2.90799262195441e-146,2.5237873232194e-145,325.875511144322
"NME1",4.15530893171938,2.16798726872316,11387.9745958239,1.03729042228841e-149,2.11650084099378e-148,333.649295002328
"SCAND1",4.15439659522395,2.16751126707337,11585.7974279982,4.70536117613382e-150,1.10717446610505e-148,334.41685665428
"CFLAR",4.15426055088135,2.16744028741636,12864.6929876781,3.84904534575226e-152,1.67191897833842e-150,339.05317738026
"PPP1R18",4.15384189868081,2.16722186018129,14473.0279177369,1.72624645611409e-154,1.73049952709292e-152,344.197496154735
"ZFP36L1",4.15354105433232,2.16706489791252,10460.9446425106,5.11087066171137e-148,6.47470556173215e-147,329.84684279918
"NBEAL1",4.15206489646375,2.16629472858979,10633.8301352985,2.40846484616633e-148,3.34525127327961e-147,330.583138558571
"MORF4L2",4.151452212449,2.1659750673647,9337.70637644697,9.39247967710787e-146,7.3244399015282e-145,324.718557647804
"CKS1B",4.15023116982103,2.16533800164576,11639.2724466893,3.80887852540053e-150,9.21189257349492e-149,334.621867977166
"ITGB2",4.14984516533664,2.16513660800172,10861.4353569837,9.11115929698862e-149,1.43231565584705e-147,331.532894964762
"ZFAND2A",4.14938171197279,2.16489480624667,11133.2592350027,2.92975335072791e-149,5.18289102991942e-148,332.639150838396
"ACTR2",4.14872664958869,2.16455303456802,10027.4563425205,3.56570247254995e-147,3.74184288288341e-146,327.941222307016
"PPIF",4.14839063364623,2.16437772190238,9488.07607497424,4.51156974342585e-146,3.75078460520151e-145,325.442370022338
"GATA2",4.1472427148283,2.16377880773651,13315.0848429731,7.93227529966584e-153,4.64979222438886e-151,340.564403480953
"CTSH",4.14707309061406,2.16369030814647,13384.1191067032,6.2562302109785e-153,3.76298646689898e-151,340.790930634466
"TKT",4.14657362611787,2.16342971797455,10351.6941656587,8.27513813717762e-148,1.00068409956045e-146,329.374729141889
"SOCS3",4.1463383157388,2.16330694734198,11366.8489715012,1.12957283810889e-149,2.27129515151139e-148,333.566461929708
"FYB",4.14585851473356,2.16305661638273,10260.7566853753,1.24069938098917e-147,1.43270744879835e-146,328.977624604025
"SNRPF",4.14578850745881,2.16302009084808,10582.0859485609,3.0128445658837e-148,4.10233186264125e-147,330.364136678397
"PGLS",4.14485606566639,2.16253359947812,10938.897223068,6.57523253365596e-149,1.05279822766894e-147,331.851196824495
"RAB2A",4.1439309302965,2.1620509201547,11144.7778961269,2.79394259730455e-149,4.98085075916381e-148,332.685375393103
"IL7R",4.14291030811639,2.16151842162595,11799.5530130719,2.03312019022005e-150,5.28687682547071e-149,335.230182137053
"ACP1",4.14204188210713,2.16106532979503,11260.8026430671,1.73684833672962e-149,3.30958125210985e-148,333.148089113701
"TCEB1",4.14145983273738,2.16076165186299,10482.3488394522,4.65317227821578e-148,5.94935169102007e-147,329.938713109194
"PTMS",4.14076154382871,2.16039732721498,9047.9787909539,3.99108179717634e-145,2.79133597483001e-144,323.288221864905
"CBX3",4.1393727788941,2.15967275420562,10008.9493807576,3.88123718377157e-147,4.01293237670373e-146,327.857897869208
"DUSP4",4.13881079150462,2.15937954339372,11821.0526775563,1.87014183580812e-150,4.97529656857107e-149,335.311085652841
"DNAJA4",4.13807264984418,2.15899442600566,11888.333685551,1.44124668853608e-150,4.01979973572745e-149,335.563218051689
"IGFBP7",4.1377035967461,2.15880187656319,6607.99696217102,7.33869855460781e-139,2.26110369274932e-138,308.895910352155
"CD7",4.13756880919413,2.15873155262303,12592.3039628575,1.02792025583214e-151,3.92824553016072e-150,338.11005964972
"GZMA",4.13609180655634,2.15796094255114,8131.53150044621,5.36911894114549e-143,2.70734216008803e-142,318.421871176789
"CTSZ",4.13604565644046,2.15793686422981,11236.3678798755,1.91895139127169e-149,3.58740183065575e-148,333.051077071722
"CCDC85B",4.1360212712039,2.15792414149769,10027.1713279017,3.57035752884639e-147,3.74184288288341e-146,327.939940332943
"CD47",4.13578892884051,2.15780291939505,10725.5581088017,1.62376981306678e-148,2.39480080959124e-147,330.968538201125
"HNRNPH1",4.13342881624009,2.15657155629918,10058.3885092303,3.09562154215655e-147,3.28411260845043e-146,328.080120128803
"LCP2",4.13229893575822,2.15598205343907,8762.70353941787,1.7366809190393e-144,1.07930116055659e-143,321.831487282327
"TAF1D",4.13216556442915,2.15591246839782,9479.01634260716,4.71379841081711e-146,3.90016071861507e-145,325.399108507514
"CANX",4.13180609089008,2.15572491698614,8894.25295238226,8.76362668489416e-145,5.7240798658558e-144,322.509390138103
"SERPINB9",4.1317554669634,2.15569850450264,11534.2070638182,5.77505371547061e-150,1.33598817892676e-148,334.218080821474
"ACP5",4.13050609225513,2.15504665682877,10275.4772033542,1.1616856992447e-147,1.34821811773081e-146,329.042163354993
"TANK",4.12988962030279,2.15472501928842,13629.9260980827,2.71350960190857e-153,1.804744799654e-151,341.586890256821
"IDS",4.12943418762203,2.15448740223759,11439.0752141678,8.44599742195695e-150,1.78657382775768e-148,333.848963666572
"EREG",4.12851233532443,2.15400643582144,10542.7656769558,3.57424964959648e-148,4.7181459592097e-147,330.196939304216
"SFPQ",4.12836677345477,2.15393049049815,8715.11929969788,2.22978942121448e-144,1.36490738287969e-143,321.5836161833
"CENPF",4.12812240548775,2.15380299416753,9825.27096760651,9.082154235117e-147,8.61745690594023e-146,327.021819943393
"OCIAD2",4.12743466175088,2.15344417134829,13056.3316353822,1.95251302462269e-152,9.57839190873414e-151,339.703369696282
"HMGN3",4.12687463287002,2.15315198236697,9835.61361659171,8.65398309580337e-147,8.24512411483084e-146,327.069342886527
"NDUFA2",4.12491739679648,2.15213081571991,12773.8984773175,5.32770680601418e-152,2.18057680338462e-150,338.741318667684
"NANS",4.12326123000517,2.15126672869836,10635.4373418746,2.39181546788101e-148,3.33552169180099e-147,330.589922356989
"KLRB1",4.12254999618769,2.15089565018488,12912.2155626645,3.24975953146788e-152,1.45964848565996e-150,339.215422948009
"NHP2",4.1218292363376,2.15051960156744,10326.2539754781,9.26457549216413e-148,1.10108365428349e-146,329.264018324399
"SSB",4.12148706197064,2.15034107581077,12038.7903065493,8.09166725182747e-151,2.39188300773037e-149,336.121378947039
"TUBA1A",4.12111571137255,2.15014732767264,7946.95671585393,1.54026756937523e-142,7.28231768788002e-142,317.371936841369
"DDX39A",4.11943738789312,2.14927168063989,10772.9760498298,1.32613959978655e-148,2.00281825583485e-147,331.166364741284
"WDR1",4.11847711939816,2.14877067099035,9844.56837851219,8.29994808938863e-147,7.94062806836807e-146,327.110445368367
"HM13",4.11822695929959,2.14864015267805,9260.5114533284,1.37486884164074e-145,1.04390425660033e-144,324.342128340384
