,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
BTG2,0.788052014769853,-0.103062988212743,0.123703609366821,-0.833144552048825,0.404763209671409,0.480332179872417,NOT_CHANGE
FMOD,0.000407664686838991,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
PRELP,0.000814156997562395,-0.00224748900199022,3.89853328810201,-0.000576496039895149,0.999540022735882,NA,NOT_CHANGE
ATP2B4,0.0104210057960792,0.0217979221542194,1.71507629162943,0.0127095933053275,0.989859484734261,NA,NOT_CHANGE
LAX1,0.0269519826033863,-0.0427379315617442,0.886260220541145,-0.0482227799140627,0.961538695558508,NA,NOT_CHANGE
ZC3H11A,0.000612462918987873,0.0223437811686471,3.89853328810201,0.00573133009710045,0.995427085237967,NA,NOT_CHANGE
ZBED6,0.000411378882350108,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
SNRPE,0.484801088676119,-1.04485488346278,0.133291234317153,-7.83888669660493,4.54558465791471e-15,2.78901014499814e-14,DOWN
SOX13,0.000414969602407094,0.0209224283475306,3.89853328810201,0.00536674354208646,0.995717978741074,NA,NOT_CHANGE
ETNK2,0.000409451764659969,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
GOLT1A,0.000406802634496353,0.0209224283475306,3.89853328810201,0.00536674354208647,0.995717978741074,NA,NOT_CHANGE
PLEKHA6,0.00163527829844763,0.0165156124802952,3.89853328810201,0.00423636564312517,0.996619879369826,NA,NOT_CHANGE
PPP1R15B,0.0387279136540085,-0.0622150985919045,0.672520847484869,-0.0925102899405722,0.926292616090454,NA,NOT_CHANGE
PIK3C2B,0.0286607521657066,-0.0588014596266473,0.849658095069482,-0.0692060253034354,0.944825627110639,NA,NOT_CHANGE
MDM4,0.339918777340221,-0.633240768354551,0.144681035970557,-4.37680559934211,1.20431296117748e-05,3.8149653249026e-05,NOT_CHANGE
RP11-430C7.4,0.00530699075014741,0.00331286385875137,2.54983488633996,0.00129924642434659,0.998963351628986,NA,NOT_CHANGE
LRRN2,0.00122093973793064,0.0150942596591791,3.89853328810201,0.00387177908811127,0.996910774961019,NA,NOT_CHANGE
RP11-430C7.5,0.00164556310537762,0.0251864868108799,3.89853328810201,0.00646050320712839,0.994845300093938,NA,NOT_CHANGE
NFASC,0.000813333875793561,0.00642338532859451,3.89853328810201,0.00164764152410809,0.998685372860984,NA,NOT_CHANGE
CNTN2,0.0024484535882552,0.019358318122528,3.89853328810201,0.00496553875315311,0.996038089573988,NA,NOT_CHANGE
TMEM81,0.00164358003132106,0.0165156124802946,3.89853328810201,0.00423636564312501,0.996619879369826,NA,NOT_CHANGE
RBBP5,0.0477658614226735,-0.0728787561463995,0.582551049317142,-0.125102780660728,0.900442181944601,NA,NOT_CHANGE
DSTYK,0.018176237978339,0.00545185992447292,1.16535908460103,0.00467826612115819,0.996267297306369,NA,NOT_CHANGE
TMCC2,0.00162661942968616,0.00784473814971136,3.89853328810201,0.00201222807912217,0.998394475366333,NA,NOT_CHANGE
NUAK2,0.0226832558076963,-0.0309389120504387,1.02363179104669,-0.0302246494501727,0.975887890090932,NA,NOT_CHANGE
CDK18,0.000814785147845624,0.0136729068380626,3.89853328810201,0.00350719253309728,0.997201670962841,NA,NOT_CHANGE
MFSD4A,0.00407721528057381,-0.00962744861404438,3.01464797204337,-0.00319355649592438,0.997451914909087,NA,NOT_CHANGE
ELK4,0.0911184070828831,-0.219221632378835,0.363954628871238,-0.602332310097896,0.546952957767557,NA,NOT_CHANGE
SLC45A3,0.0146938132327462,0.010000921132489,1.31345210881924,0.00761422595109281,0.993924785374431,NA,NOT_CHANGE
NUCKS1,0.369756987262994,-0.963457098183144,0.152927809568853,-6.30007780075712,2.97496281203252e-10,1.32409672068724e-09,NOT_CHANGE
AC119673.1,0.000406666788753118,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
SNORA72,0.00122274293964013,0.0237651339897632,3.89853328810201,0.00609591665211435,0.9951361923427,NA,NOT_CHANGE
RAB29,0.086970209255886,-0.063650186220306,0.389767612365931,-0.163302912301878,0.870279940999391,NA,NOT_CHANGE
SLC41A1,0.0132814658042076,-0.0202769906686868,1.42038541021807,-0.0142756962461151,0.988610029242631,NA,NOT_CHANGE
RP11-312O7.2,0.00491166801908573,0.0119838095819278,2.5552569448733,0.00468986479264693,0.996258043006985,NA,NOT_CHANGE
FAM72A,0.0124350099865635,-0.0303697838802411,1.48248532081033,-0.0204857231663116,0.983655900950703,NA,NOT_CHANGE
C1orf186,0.0275508881720994,-0.0832505874919162,0.876719666727318,-0.0949569065818724,0.924349055758389,NA,NOT_CHANGE
SRGAP2,0.034122098889752,-0.103863680343943,0.749609027063059,-0.138557136579421,0.88980011655415,NA,NOT_CHANGE
IKBKE,0.0252979913129912,-0.12362066333205,0.949421559817433,-0.130206294615662,0.896403214595874,NA,NOT_CHANGE
RASSF5,0.118210606369844,-0.241075226813846,0.29822852361576,-0.808357376051828,0.418884881721114,0.493776421180343,NOT_CHANGE
EIF2D,0.0552050240954334,-0.139833217757662,0.536868098867699,-0.26046102953888,0.794508172070363,NA,NOT_CHANGE
MAPKAPK2,0.0289715617260374,-0.055958802200856,0.877292410891472,-0.0637858044890559,0.949140781616511,NA,NOT_CHANGE
IL10,0.00573810982380257,-0.0212887498552207,3.39214992412654,-0.00627588707203219,0.994992599470784,NA,NOT_CHANGE
IL24,0.00448320157259757,0.0178013224163626,3.42750776185534,0.00519366363352203,0.995856074602623,NA,NOT_CHANGE
FCMR,0.403611268857253,-0.455958660115696,0.134230265951829,-3.39683943023195,0.000681689548104166,0.00176314650407261,NOT_CHANGE
PIGR,0.0863574620766987,-0.369463626195538,0.498518795900502,-0.741122760533341,0.458619010379082,NA,NOT_CHANGE
FCAMR,0.00121895595382518,-0.0239960535303947,3.89853328810201,-0.00615514906686281,0.995088932600132,NA,NOT_CHANGE
C1orf116,0.000407829402746702,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
PFKFB2,0.00862810123611697,0.0320315490833107,1.93067475855166,0.0165908571298357,0.986763018509358,NA,NOT_CHANGE
YOD1,0.00714244329715362,-0.0141681568014185,2.14552144297963,-0.00660359599191057,0.994731131005986,NA,NOT_CHANGE
C4BPB,0.00245099645428854,0.0280291924531129,3.89853328810201,0.00718967631715638,0.994263517690591,NA,NOT_CHANGE
CD55,0.341021342952248,0.170337733718352,0.137492329342138,1.23888899499609,0.215386609743491,0.297731519823083,NOT_CHANGE
CR2,0.12989699607169,-0.394305916012025,0.31227380637035,-1.26269289312209,0.206699569092421,0.287575580747324,NOT_CHANGE
CR1,0.109249596313027,-0.0707641193792578,0.329815579708541,-0.214556630228906,0.830113010453004,NA,NOT_CHANGE
RP11-78B10.2,0.00081908166955287,0.0223437811686469,3.89853328810201,0.0057313300971004,0.995427085237967,NA,NOT_CHANGE
CR1L,0.000822170876396281,0.0223437811686473,3.89853328810201,0.00573133009710051,0.995427085237967,NA,NOT_CHANGE
CD46,0.050701232672113,-0.0976134529956771,0.55312917854425,-0.176474966033397,0.859920814229695,NA,NOT_CHANGE
AL035209.2,0.121902229509175,-0.00637368481409906,0.293419670137856,-0.021722077497751,0.982669652630202,0.985067475381267,NOT_CHANGE
RP11-328D5.4,0.000813217697379626,0.0136729068380625,3.89853328810201,0.00350719253309727,0.997201670962841,NA,NOT_CHANGE
PLXNA2,0.000406086725212094,0.0122515540169458,3.89853328810201,0.00314260597808321,0.997492567336624,NA,NOT_CHANGE
LAMB3,0.0026514688355793,-0.00381001555359217,3.79705947840727,-0.00100341213385215,0.999199393084624,NA,NOT_CHANGE
RP1-28O10.1,0.000825542850368647,0.0223437811686471,3.89853328810201,0.00573133009710047,0.995427085237967,NA,NOT_CHANGE
G0S2,0.0388579014327931,-0.127320948343492,1.08106985995384,-0.117773099648646,0.906247444550591,NA,NOT_CHANGE
HSD11B1,0.000203159325637531,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
TRAF3IP3,0.270719509127343,-0.249357393731259,0.157232250190445,-1.58591760551178,0.112758001538376,0.177438764556748,NOT_CHANGE
C1orf74,0.00326765680839472,0.0222075001086238,3.47465311052475,0.00639128551893631,0.994900526678447,NA,NOT_CHANGE
IRF6,0.0012253770846816,0.0237651339897634,3.89853328810201,0.0060959166521144,0.9951361923427,NA,NOT_CHANGE
DIEXF,0.0197870881851477,0.00246664795588606,1.08153012629549,0.00228070203123693,0.998180264639074,NA,NOT_CHANGE
SERTAD4-AS1,0.000406967002093949,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
HHAT,0.0163343728419965,0.0243579465122462,1.22385554659998,0.0199026319567825,0.984121045563963,NA,NOT_CHANGE
RCOR3,0.0331214898474827,-0.0966140612574789,0.784904902062056,-0.123090148887668,0.902035712007027,NA,NOT_CHANGE
TRAF5,0.168542139191128,-0.236628231087804,0.213533118251968,-1.10815705322387,0.267793994729445,0.349860153573463,NOT_CHANGE
LINC00467,0.0375819417100108,-0.200952741576606,0.750235925740378,-0.267852730963655,0.788812679739554,NA,NOT_CHANGE
SLC30A1,0.00656365280045295,0.0249221112728071,2.23170453908212,0.0111672987334862,0.991089969947901,NA,NOT_CHANGE
NEK2,0.0115967535438627,-0.10258531013651,2.12448350007032,-0.0482871766869991,0.961487374154469,NA,NOT_CHANGE
LPGAT1,0.0505336923598182,0.0050182904452263,0.556615316089275,0.00901572468484037,0.992806589920323,NA,NOT_CHANGE
INTS7,0.0124307655123004,0.00289290943224016,1.51538294623234,0.0019090286316292,0.998476816453872,NA,NOT_CHANGE
DTL,0.00590273123091384,-0.0271058670497121,2.42983649167381,-0.0111554284177534,0.991099440499635,NA,NOT_CHANGE
PPP2R5A,0.0609881715673097,-0.0273946257138192,0.500405239815992,-0.0547448818159712,0.956341712434292,NA,NOT_CHANGE
RP11-384C4.7,0.000411514995597446,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
TMEM206,0.0173461188012548,-0.0147330429516918,1.16566474918795,-0.0126391768833667,0.989915664397626,NA,NOT_CHANGE
NENF,0.152198117215315,-0.155677460522793,0.240295123240809,-0.647859425622975,0.517075875637062,0.582683996589853,NOT_CHANGE
ATF3,0.0442892485890448,-0.0842501321692537,0.74443248891382,-0.113173636862868,0.909892896098465,NA,NOT_CHANGE
BATF3,0.0032642706336557,0.0135323584359992,3.75831262104749,0.00360064736504746,0.997127105266219,NA,NOT_CHANGE
NSL1,0.102333785028861,-0.202706169111743,0.330726211476925,-0.612912318641203,0.539934317531004,NA,NOT_CHANGE
TATDN3,0.0353509137437403,-0.0475729656836899,0.730159505385037,-0.0651542099128096,0.948051218814801,NA,NOT_CHANGE
SPATA45,0.000406318651275062,0.0122515540169458,3.89853328810201,0.00314260597808321,0.997492567336624,NA,NOT_CHANGE
FLVCR1-AS1,0.0182284459192599,0.00687323225148017,1.16539482741504,0.00589777137309395,0.995294286558639,NA,NOT_CHANGE
FLVCR1,0.0175583103076154,-0.0494174388035431,1.18408905470324,-0.0417345626220051,0.966710300966257,NA,NOT_CHANGE
VASH2,0.00203596915368064,0.00926609097082714,3.89853328810201,0.00237681463413598,0.998103578085092,NA,NOT_CHANGE
ANGEL2,0.0417043638573059,-0.0595151162559597,0.637796123411688,-0.0933137002112877,0.925654348378092,NA,NOT_CHANGE
RPS6KC1,0.00775950933567803,0.00317457833884375,2.06661939855669,0.0015361214266453,0.998774352912182,NA,NOT_CHANGE
PROX1,0.00163000401342601,0.00784473814971071,3.89853328810201,0.002012228079122,0.998394475366333,NA,NOT_CHANGE
SMYD2,0.0300768933747111,-0.0805505233140439,0.823876424423883,-0.0977701520836342,0.922114808988709,NA,NOT_CHANGE
PTPN14,0.00292311065948076,0.00343980398308795,3.77845941897229,0.000910372085992536,0.999273628268334,NA,NOT_CHANGE
CENPF,0.0530908774870613,-0.360557720150427,1.02717770175299,-0.351017861403237,0.725574948499989,NA,NOT_CHANGE
KCTD3,0.0022473277082449,0.0106874437919435,3.89853328810201,0.00274140118914994,0.99781268105593,NA,NOT_CHANGE
ESRRG,0.00123531451764798,0.0150942596591784,3.89853328810201,0.00387177908811111,0.996910774961019,NA,NOT_CHANGE
GPATCH2,0.0373948367234031,0.0274813382587305,0.700028058818315,0.0392574810574315,0.968685105665407,NA,NOT_CHANGE
RRP15,0.0537811606327241,-0.093492188888709,0.557275781588385,-0.167766466761271,0.866767004188644,NA,NOT_CHANGE
TGFB2,0.00163126977187193,0.02518648681088,3.89853328810201,0.00646050320712842,0.994845300093938,NA,NOT_CHANGE
LYPLAL1,0.115600726195989,-0.513799385763305,0.326531837369899,-1.57350471519648,0.11560199737323,0.180744280458949,NOT_CHANGE
RP11-392O17.2,0.00468290088789311,-0.00678095719318479,2.68729506986627,-0.00252333927495436,0.997986668687408,NA,NOT_CHANGE
ZC3H11B,0.00265683057630204,-0.0052313613763971,3.79653259293879,-0.00137793137509921,0.998900570177876,NA,NOT_CHANGE
EPRS,0.078443644877434,-0.116669607100838,0.407190478382347,-0.286523416668125,0.774477261012949,NA,NOT_CHANGE
BPNT1,0.0449505044398835,-0.134855018990527,0.624280952025427,-0.216016552408017,0.828974845202178,NA,NOT_CHANGE
IARS2,0.0486084122576413,-0.0816927616149001,0.611998725036578,-0.133485182685662,0.893809681905008,NA,NOT_CHANGE
RAB3GAP2,0.0652398033448704,-0.269049589170982,0.493034709609998,-0.545701111761091,0.585271407601942,NA,NOT_CHANGE
SNORA36B,0.000814234400337205,0.0223437811686471,3.89853328810201,0.00573133009710047,0.995427085237967,NA,NOT_CHANGE
MARK1,0.000815174926462261,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
C1orf115,0.0163931714985269,0.0503710682595427,1.24457503204,0.0404725042386387,0.967716427513739,NA,NOT_CHANGE
MARC2,0.0196727212943841,0.00246650913056608,1.11319200301305,0.00221570863237433,0.998232121737518,NA,NOT_CHANGE
MARC1,0.00101667703752816,-0.00224748900199066,3.89853328810201,-0.00057649603989526,0.999540022735882,NA,NOT_CHANGE
RP11-295M18.6,0.00041115591917362,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
RP11-295M18.5,0.000814626062629239,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
HLX,0.0173650919090764,-0.00606205134158925,1.18419496679825,-0.00511913283838675,0.99591554078279,NA,NOT_CHANGE
RP11-421L10.1,0.000815433336021266,0.0223437811686471,3.89853328810201,0.00573133009710045,0.995427085237967,NA,NOT_CHANGE
DUSP10,0.0318602749603896,-0.102299620346287,0.807669009514674,-0.126660326372753,0.899209247832143,NA,NOT_CHANGE
RP11-191N8.2,0.000407460598160077,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
RP11-400N13.3,0.000417221728341266,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
RP11-378J18.9,0.00122615931782352,0.0150942596591788,3.89853328810201,0.00387177908811122,0.996910774961019,NA,NOT_CHANGE
HHIPL2,0.000414333357562572,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
TAF1A,0.0184393746233272,-0.0465744542138499,1.13009244145571,-0.041212959670676,0.967126122128105,NA,NOT_CHANGE
RP11-378J18.3,0.00733589906390654,-0.0069178443261249,2.06890021469942,-0.0033437302954362,0.997332094193218,NA,NOT_CHANGE
MIA3,0.070516369961203,-0.116098255402139,0.443034838437427,-0.262052202963574,0.793281195848705,NA,NOT_CHANGE
RP11-378J18.8,0.000814320208784338,0.0050020325074784,3.89853328810201,0.00128305496909419,0.998976270530381,NA,NOT_CHANGE
AIDA,0.158344758137826,-0.141389743182166,0.225869066148447,-0.625980996836642,0.531327405795725,0.596669632951897,NOT_CHANGE
BROX,0.0826643722632615,-0.134154634822217,0.395947544344621,-0.338819211631358,0.734745927644234,NA,NOT_CHANGE
FAM177B,0.0711835214431114,0.0500738683642226,0.477576137465838,0.104850021673883,0.916494817207434,NA,NOT_CHANGE
RP11-452F19.3,0.0536207604751183,-0.0356372523400749,0.54313071895595,-0.0656145032793941,0.947684742050222,NA,NOT_CHANGE
DISP1,0.00820527741597141,0.00459703615834278,1.93243442207889,0.00237888339486178,0.998101927457516,NA,NOT_CHANGE
TLR5,0.00122473225217802,0.0150942596591791,3.89853328810201,0.00387177908811127,0.996910774961019,NA,NOT_CHANGE
SUSD4,0.000814564302867564,0.0223437811686469,3.89853328810201,0.0057313300971004,0.995427085237967,NA,NOT_CHANGE
CAPN8,0.00162772342873937,-0.000826136180873894,3.89853328810201,-0.000211909484881196,0.999830920694991,NA,NOT_CHANGE
CAPN2,0.0537842038322426,-0.0703217010242088,0.579463114977229,-0.121356647570177,0.903408553247777,NA,NOT_CHANGE
TP53BP2,0.0118347908010456,-0.00719974478148227,1.55102838853064,-0.00464191683061515,0.996296299529174,NA,NOT_CHANGE
FBXO28,0.0259370670316201,0.0324590292085507,0.906202290701124,0.0358187454850034,0.971426885921813,NA,NOT_CHANGE
DEGS1,0.0961901583190812,-0.286756193720076,0.358111219124429,-0.800746188352283,0.423278597295895,NA,NOT_CHANGE
NVL,0.0265880081809036,-0.0600802440062125,0.927175108958774,-0.0647992417243417,0.948333845199552,NA,NOT_CHANGE
CNIH4,0.0473651866676722,-0.100313443060949,0.59857508433455,-0.167587067497923,0.8669081459437,NA,NOT_CHANGE
WDR26,0.0483661720935277,-0.087378194919771,0.582628898322023,-0.149972298269827,0.880786470824887,NA,NOT_CHANGE
CNIH3,0.00285185054389432,-0.0124806913352515,3.78329566062407,-0.00329889399476454,0.99736786818797,NA,NOT_CHANGE
RP11-100E13.1,0.000407052632671822,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
DNAH14,0.00286075886858284,0.0207796709436449,3.89853328810201,0.00533012530816722,0.995747195446675,NA,NOT_CHANGE
LBR,0.102578536015683,-0.532955539645185,0.396837113447026,-1.34300830639503,0.17926928421408,NA,NOT_CHANGE
ENAH,0.0022415187684151,0.00201656946135889,3.89853328810201,0.000517263625146741,0.999587283358035,NA,NOT_CHANGE
SRP9,0.339841402788032,-1.22013561690226,0.153839569076196,-7.93122097409107,2.17001697049676e-15,1.36591683094375e-14,DOWN
EPHX1,0.00284983411106055,0.00486108128071541,3.78343345276371,0.00128483329795705,0.998974851630407,NA,NOT_CHANGE
RP11-285F7.2,0.00490505293545619,0.0192320610128908,2.68344693372932,0.0071669242909764,0.994281670713306,NA,NOT_CHANGE
TMEM63A,0.0499031283735711,-0.109127308308436,0.560167636319226,-0.194811876361681,0.845540224431841,NA,NOT_CHANGE
LEFTY1,0.00208217528028663,0.0266078396319967,3.89853328810201,0.00682508976214246,0.994554408530347,NA,NOT_CHANGE
PYCR2,0.0761104653982857,-0.207501855991366,0.422383209172513,-0.49126445248115,0.623239418344191,NA,NOT_CHANGE
SDE2,0.0216709039810152,-0.0337816585512274,1.0237912550249,-0.0329966273744014,0.973677277143758,NA,NOT_CHANGE
RP11-396C23.4,0.000406434663973811,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
H3F3A,3.60969467576243,-1.1149809860313,0.0776578349169037,-14.3576110153516,9.54614320351072e-47,1.16045303317677e-44,DOWN
RP11-396C23.2,0.000611142666120373,0.0136729068380625,3.89853328810201,0.00350719253309727,0.997201670962841,NA,NOT_CHANGE
ACBD3,0.0465935601901952,0.0529235024550126,0.590282427116192,0.0896579332601326,0.928559045648906,NA,NOT_CHANGE
MIXL1,0.00468906575475447,-0.00678095761903732,2.68733430773521,-0.00252330259004957,0.997986697957634,NA,NOT_CHANGE
LIN9,0.00286588410214996,0.0207815211590374,3.78220530257421,0.00549455132562299,0.995616004387631,NA,NOT_CHANGE
PARP1,0.408660327413447,-0.803238906208496,0.152195017703043,-5.2776951462087,1.30818859936471e-07,4.93105973985343e-07,NOT_CHANGE
ITPKB,0.032643498124969,-0.138548197556657,0.808210773632722,-0.17142582365478,0.863888950972297,NA,NOT_CHANGE
RP11-115P16.4,0.00836322561000198,-0.0199942763701037,1.87319674141347,-0.0106738795386845,0.99148363802646,NA,NOT_CHANGE
PSEN2,0.00651617475925827,0.000330400141204482,2.23213128035432,0.000148020030950884,0.999881897103046,NA,NOT_CHANGE
ADCK3,0.022644237022141,-0.0222677769387881,1.01043802508817,-0.0220377463890921,0.982417845577598,NA,NOT_CHANGE
CDC42BPA,0.00203954304657351,0.017936965301411,3.89853328810201,0.00460095219813899,0.996328984227927,NA,NOT_CHANGE
CTD-2090I13.1,0.000408853423682925,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
