,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
RP5-902P8.10,0.000319871764896746,-0.00605433610851055,3.03788083241261,-0.00199294720316674,0.998409859248728,0.999991486976558,NOT_CHANGE
SCNN1D,0.00102316760604021,-0.00404241597283218,2.64305178097784,-0.00152945016133457,0.998779675805521,0.999991486976558,NOT_CHANGE
ACAP3,0.0459878091607002,0.0345594923150748,0.230852028220702,0.149704087858543,0.880998082884651,0.999991486976558,NOT_CHANGE
PUSL1,0.0634097790050119,0.0449070721774966,0.185335066713474,0.242302080085699,0.808546102116739,0.999991486976558,NOT_CHANGE
INTS11,0.150845272153863,0.00301663430382418,0.0956850349972824,0.0315267095205625,0.9748494916114,0.999991486976558,NOT_CHANGE
CPTP,0.0427229329693532,0.01179573701108,0.243299783775248,0.0484823160466779,0.96133185761762,0.999991486976558,NOT_CHANGE
TAS1R3,0.000390853455262532,-0.00792915480702472,3.03788083241261,-0.00261009409007251,0.997917448587884,0.999991486976558,NOT_CHANGE
DVL1,0.0187546144548982,-0.0166272085625473,0.43600796323537,-0.0381351029443732,0.969579963553944,0.999991486976558,NOT_CHANGE
MXRA8,0.000319888492196784,-0.00605433610851072,3.03788083241261,-0.00199294720316679,0.998409859248728,0.999991486976558,NOT_CHANGE
AURKAIP1,1.01867834089095,0.161298130799375,0.0455396240190849,3.54192934776488,0.000397211849863908,0.00922900638741914,NOT_CHANGE
CCNL2,0.0874158581757782,0.0188286289530112,0.14275929584247,0.131890738476239,0.895070714258065,0.999991486976558,NOT_CHANGE
MRPL20,1.01208375386723,0.120774746280619,0.0464011489463714,2.60283956374023,0.00924552079217747,0.153461085274883,NOT_CHANGE
RP4-758J18.13,0.0029333410972929,-0.00376765496727918,1.46102223792284,-0.00257878002776722,0.997942433510644,0.999991486976558,NOT_CHANGE
ANKRD65,0.00531500140773917,0.00132170157952086,1.02715451194533,0.00128676023339243,0.998973314159644,0.999991486976558,NOT_CHANGE
VWA1,0.0105520585816304,0.00935465448313784,0.669050600430627,0.0139819835407319,0.988844354685054,0.999991486976558,NOT_CHANGE
ATAD3C,0.00756559486791914,-0.00497255221684617,0.78963613797184,-0.00629727032202203,0.994975538442896,0.999991486976558,NOT_CHANGE
ATAD3B,0.0443481966994637,0.0189362379189921,0.239466842619808,0.0790766592644994,0.936971648574509,0.999991486976558,NOT_CHANGE
ATAD3A,0.0617459622045805,0.0194631233941078,0.191289529995647,0.101746935101732,0.91895754660767,0.999991486976558,NOT_CHANGE
TMEM240,0.000330146932589283,-0.00462596819995968,3.03788083241261,-0.00152276157464868,0.998785012519357,0.999991486976558,NOT_CHANGE
SSU72,0.803481625855746,0.321802435161665,0.0479255080404713,6.71463795208836,1.88533738853021e-11,1.20765755152593e-09,NOT_CHANGE
RP5-832C2.5,0.0120390148960882,0.021317319512888,0.61456217604928,0.0346870021352869,0.97232932548475,0.999991486976558,NOT_CHANGE
C1orf233,0.0211060508685511,-0.011985982003174,0.39988678319382,-0.0299734387504488,0.976088236456525,0.999991486976558,NOT_CHANGE
RP11-345P4.9,0.0188972706710538,-0.000959458668735675,0.434299553250457,-0.00220920943057559,0.998237307337599,0.999991486976558,NOT_CHANGE
MIB2,0.0491092281338724,0.0149626064846765,0.224191612909729,0.0667402597736838,0.946788483080529,0.999991486976558,NOT_CHANGE
MMP23B,0.0120553365400359,0.0051139002322428,0.714360820566901,0.00715870759567206,0.994288226519452,0.999991486976558,NOT_CHANGE
CDK11B,0.0760427637753219,-0.00616312373753046,0.163206558927321,-0.0377627209227236,0.969876867552355,0.999991486976558,NOT_CHANGE
RP11-345P4.10,0.0035346905442527,0.000607226007693073,1.29604221340945,0.000468523325405942,0.999626172485959,0.999991486976558,NOT_CHANGE
SLC35E2B,0.0322194951257764,0.0276916939350441,0.298380881024234,0.0928065291582643,0.926057263882563,0.999991486976558,NOT_CHANGE
CDK11A,0.107927174350627,0.0286392852600829,0.123467578589562,0.231957940596594,0.816570681426464,0.999991486976558,NOT_CHANGE
SLC35E2,0.0227627891538688,-0.0193518305110558,0.373508397193473,-0.051810965045136,0.958679318445022,0.999991486976558,NOT_CHANGE
NADK,0.279936673863586,0.0610590200003793,0.0688570235682398,0.886750789334767,0.375213087335378,0.999991486976558,NOT_CHANGE
GNB1,0.67867495588639,0.042269855082807,0.0479681944411392,0.881205881840634,0.378206396311166,0.999991486976558,NOT_CHANGE
RP1-140A9.1,0.00144870581928104,-0.00493246677372153,2.27888002104823,-0.00216442582679395,0.998273039398192,0.999991486976558,NOT_CHANGE
TMEM52,0.00281698145831957,-0.00376781201468329,1.49440503629283,-0.00252127898607067,0.99798831255487,0.999991486976558,NOT_CHANGE
CFAP74,0.000868887452118956,-0.0021701892803813,2.93457974097749,-0.000739523022692993,0.999409946051618,0.999991486976558,NOT_CHANGE
RP11-547D24.1,0.000213801932903495,-0.00368855885070284,3.03788083241261,-0.00121418813119588,0.999031218274247,0.999991486976558,NOT_CHANGE
GABRD,0.000561990725267303,-0.00221568317282092,3.03788083241261,-0.000729351576000195,0.999418061689706,0.999991486976558,NOT_CHANGE
PRKCZ,0.0108076213611093,-0.00684847565382097,0.631277874945453,-0.0108485912870188,0.991344246291358,0.999991486976558,NOT_CHANGE
RP5-892K4.1,0.00356646794764054,0.000607136955286858,1.3173819179905,0.000460866319019293,0.999632281892478,0.999991486976558,NOT_CHANGE
RP11-181G12.2,0.000533419919783331,-0.00364405108137228,3.03788083241261,-0.00119953720451841,0.999042908013931,0.999991486976558,NOT_CHANGE
FAAP20,0.574253349834509,0.238079330179269,0.0498082213899174,4.7799203331413,1.75364670365303e-06,6.35368121317287e-05,NOT_CHANGE
AL590822.2,0.00032159299811073,-0.00462596819995985,3.03788083241261,-0.00152276157464874,0.998785012519357,0.999991486976558,NOT_CHANGE
AL590822.1,0.00307035288021233,-0.00608857447609207,1.37678057817968,-0.00442232740103155,0.996471504745024,0.999991486976558,NOT_CHANGE
RP11-181G12.4,0.000106269460961832,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
SKI,0.0941408710887783,-0.0219270466790971,0.138260847475634,-0.158591872387889,0.873990432646234,0.999991486976558,NOT_CHANGE
MORN1,0.00571794778953122,-0.00854316877407266,0.925734692329651,-0.00922852826501879,0.992636804293885,0.999991486976558,NOT_CHANGE
RER1,0.831048609931711,0.107212000343228,0.0498087189718752,2.1524745577931,0.0313599970233428,0.438321646158693,NOT_CHANGE
PEX10,0.0689022863700412,0.0539654915685245,0.172947444909143,0.312034049400817,0.755014646612436,0.999991486976558,NOT_CHANGE
PLCH2,0.000826343082231925,-0.00359870945714737,2.95065352880144,-0.00121963131964503,0.999026875241438,0.999991486976558,NOT_CHANGE
PANK4,0.0217081369621472,-0.032251821137557,0.382009786010849,-0.0844266883169349,0.932717188823705,0.999991486976558,NOT_CHANGE
HES5,0.000214045653428723,-0.00654529466780434,3.03788083241261,-0.0021545593882319,0.998280911658834,0.999991486976558,NOT_CHANGE
RP3-395M20.12,0.091914646085528,0.0657414376969248,0.154469578360566,0.425594724829698,0.670403184822,0.999991486976558,NOT_CHANGE
RP3-395M20.8,0.0305719886243088,0.00840917992717426,0.311663983596897,0.0269815582478423,0.978474443062994,0.999991486976558,NOT_CHANGE
TNFRSF14,0.551817525113724,0.231128759185023,0.057577976012258,4.01418693730771,5.96510578205544e-05,0.00163111878389507,NOT_CHANGE
RP3-395M20.9,0.00179699848432279,-0.00345748180396271,1.96830720771634,-0.00175657630597925,0.998598455606345,0.999991486976558,NOT_CHANGE
FAM213B,0.060340547547448,-0.00120183752291877,0.20725085147616,-0.005798950954163,0.995373132496756,0.999991486976558,NOT_CHANGE
MMEL1,0.0108580690894427,-0.0306845690895906,0.627337229806246,-0.0489123993152256,0.960989107465909,0.999991486976558,NOT_CHANGE
TTC34,0.00307090564401335,-0.00564222823035881,1.40222337215315,-0.00402377277572761,0.996789502489463,0.999991486976558,NOT_CHANGE
RP1-163G9.1,0.00215095049525017,0.00230037071159601,1.99470355217218,0.00115323939193419,0.999079848298227,0.999991486976558,NOT_CHANGE
PRDM16,0.00515214860849066,0.0103367284940279,1.46200191861389,0.00707025644934037,0.994358798537418,0.999991486976558,NOT_CHANGE
RP11-22L13.1,0.00208801390308768,-6.44692373541926e-05,1.83866665996837,-3.50630371224014e-05,0.999972023744031,0.999991486976558,NOT_CHANGE
ARHGEF16,0.00389221691794131,-0.00930210871232662,1.2098084437476,-0.00768891038940982,0.993865197558534,0.999991486976558,NOT_CHANGE
MEGF6,0.00775775721132505,-0.0321118912823597,0.795641034150001,-0.0403597726915448,0.967806300842215,0.999991486976558,NOT_CHANGE
RP11-46F15.2,0.000233363275233049,-0.00654529466780434,3.03788083241261,-0.0021545593882319,0.998280911658834,0.999991486976558,NOT_CHANGE
TPRG1L,0.0485156681457477,-0.0084270450045441,0.223047354649289,-0.0377814164969338,0.969861961279738,0.999991486976558,NOT_CHANGE
WRAP73,0.0602792545951916,0.0306691411675396,0.188648995410319,0.162572512516343,0.870855030862532,0.999991486976558,NOT_CHANGE
TP73,0.00150628503397963,-0.00823459202986908,2.12410810664894,-0.00387672925125277,0.996906825331917,0.999991486976558,NOT_CHANGE
RP5-1092A11.5,0.000173334210866408,-0.00511692675925347,3.03788083241261,-0.00168437375971385,0.998656064817986,0.999991486976558,NOT_CHANGE
CCDC27,0.0015053245609839,0.000778187459301658,2.64071093544308,0.000294688619211208,0.99976487250389,0.999991486976558,NOT_CHANGE
SMIM1,0.0219411963799557,0.0180101248938074,0.406448414613722,0.0443109734132528,0.964656524748296,0.999991486976558,NOT_CHANGE
LRRC47,0.0748810373034623,0.058516236242142,0.163607083453317,0.357663219751967,0.720595361044759,0.999991486976558,NOT_CHANGE
RN7SL574P,0.000212761210524416,-0.00511692675925356,3.03788083241261,-0.00168437375971388,0.998656064817986,0.999991486976558,NOT_CHANGE
CEP104,0.0601458009328797,0.0893679345315866,0.195233280045371,0.457749490818461,0.647132427359013,0.999991486976558,NOT_CHANGE
DFFB,0.0117917816893204,0.00614060301946775,0.580907100704626,0.0105707143397272,0.991565947302144,0.999991486976558,NOT_CHANGE
C1orf174,0.11281003717185,0.092776270243779,0.116902354692971,0.793621911957579,0.427415572252568,0.999991486976558,NOT_CHANGE
RP13-15E13.1,0.00161369672714311,-0.000155198944598359,2.11102009275002,-7.35184592185393e-05,0.999941340756508,0.999991486976558,NOT_CHANGE
RP11-718D19.2,0.000494361773573499,-0.00650078689847344,3.03788083241261,-0.00213990846155432,0.998292601380083,0.999991486976558,NOT_CHANGE
NPHP4,0.00930872267548776,-0.00184853043697401,0.689727537934377,-0.00268008791197471,0.997861601793414,0.999991486976558,NOT_CHANGE
KCNAB2,0.240814632538364,-0.0161988991537763,0.0735964744223571,-0.220104281909127,0.82578994010055,0.999991486976558,NOT_CHANGE
CHD5,0.000106545767266614,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
RPL22,7.31308705047656,0.292071325629601,0.0338422264434653,8.63038151811664,6.1147664765544e-18,6.47439292503851e-16,NOT_CHANGE
RP1-120G22.11,0.000458199497474476,-0.00364405108137186,3.03788083241261,-0.00119953720451827,0.999042908013931,0.999991486976558,NOT_CHANGE
RNF207,0.0196075045470717,0.0353746554887173,0.445750422629147,0.0793597800313206,0.936746458589131,0.999991486976558,NOT_CHANGE
ICMT,0.0983373468219634,0.0567634264621869,0.133795225342236,0.424255995062538,0.671379127949603,0.999991486976558,NOT_CHANGE
LINC00337,0.00263716659172712,0.00337420964043,1.47111824624602,0.00229363591202833,0.998169944922272,0.999991486976558,NOT_CHANGE
GPR153,0.0145145571550064,-0.00684979156214176,0.568950890543968,-0.0120393370956723,0.990394230862011,0.999991486976558,NOT_CHANGE
ACOT7,0.143394991335161,-0.173841718818861,0.135890374065695,-1.27927912491299,0.20079878095385,0.999991486976558,NOT_CHANGE
RP1-202O8.3,0.00299109730046053,-0.00135721115218981,1.43125114016666,-0.000948269045243712,0.999243390882705,0.999991486976558,NOT_CHANGE
HES2,0.00382282178521672,0.00114242735811124,1.35841882872986,0.000840997882206496,0.999328980853219,0.999991486976558,NOT_CHANGE
ESPN,0.004179749593514,0.00980249775473724,1.17017793862816,0.00837692920978245,0.993316255686336,0.999991486976558,NOT_CHANGE
TNFRSF25,0.0178133890841335,0.0104230230593373,0.506147698567404,0.0205928488637577,0.9835704450379,0.999991486976558,NOT_CHANGE
PLEKHG5,0.00147370629898425,-0.000647311032372065,2.27513500793641,-0.000284515437595586,0.999772989528095,0.999991486976558,NOT_CHANGE
NOL9,0.0425667901170078,-0.000702290758834704,0.247869912557069,-0.00283330377450717,0.997739353686855,0.999991486976558,NOT_CHANGE
ZBTB48,0.052221870490824,-0.0120891625020027,0.212022835460112,-0.0570182097403232,0.954530689463277,0.999991486976558,NOT_CHANGE
KLHL21,0.0371729400817666,-0.0177955840954618,0.281200020377405,-0.0632844338758508,0.949540010883464,0.999991486976558,NOT_CHANGE
PHF13,0.0127938063830794,-0.00604584830239233,0.552938427514002,-0.0109340353311567,0.991276075851081,0.999991486976558,NOT_CHANGE
THAP3,0.0385854604780654,0.0302326801176528,0.25719219302769,0.117548980634874,0.906425032114905,0.999991486976558,NOT_CHANGE
DNAJC11,0.0387934767607356,-0.0211447369456525,0.258234952332835,-0.0818817776394552,0.934740725111311,0.999991486976558,NOT_CHANGE
RP11-242F24.1,0.000758543350262494,-0.0055188697798863,3.03788083241261,-0.00181668409142414,0.998550496608906,0.999991486976558,NOT_CHANGE
RP11-242F24.2,0.000533716811376564,-0.00364405108137228,3.03788083241261,-0.00119953720451841,0.999042908013931,0.999991486976558,NOT_CHANGE
RP11-312B8.1,0.00145365659136368,-0.0020751632524804,2.20185891082377,-0.00094245968362434,0.999248026080578,0.999991486976558,NOT_CHANGE
CAMTA1,0.713022497748998,0.0610679176256138,0.0456688006573116,1.33719118406138,0.181160238852007,0.999991486976558,NOT_CHANGE
RNU1-8P,0.000106926907478189,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
RP11-338N10.1,0.000106685748129588,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
RP11-338N10.3,0.000217860047699825,-0.00368855885070284,3.03788083241261,-0.00121418813119588,0.999031218274247,0.999991486976558,NOT_CHANGE
VAMP3,0.393371391793653,0.177805945420467,0.0571183990935766,3.11293643102933,0.00185235911460633,0.0364029503827668,NOT_CHANGE
PER3,0.0268380270925835,-0.0330571357405294,0.349483453902169,-0.0945885574021571,0.924641638953101,0.999991486976558,NOT_CHANGE
RP3-467L1.4,0.00141895866984712,-0.0092170820668354,2.2067915350011,-0.00417668906221848,0.996667493971097,0.999991486976558,NOT_CHANGE
UTS2,0.00656570179026025,0.0157837046264322,0.98256594180178,0.0160637611736153,0.98718352417687,0.999991486976558,NOT_CHANGE
TNFRSF9,0.100983985743329,0.0841238335594673,0.172871005770184,0.486627778815043,0.626522134055447,0.999991486976558,NOT_CHANGE
PARK7,1.99668851058277,0.011236755081206,0.043246409465041,0.259830936722954,0.794994186250671,0.999991486976558,NOT_CHANGE
CTA-215D11.6,0.00201552196993023,-0.00341194406055678,1.7961519047543,-0.00189958547020749,0.998484350992914,0.999991486976558,NOT_CHANGE
CTA-215D11.5,0.0046283202578654,-0.00684712459716723,1.16399081486748,-0.00588245586624048,0.995306506353123,0.999991486976558,NOT_CHANGE
ERRFI1,0.0983758916003679,-0.1346938916571,0.174213259948997,-0.773155221919004,0.439430523000721,0.999991486976558,NOT_CHANGE
RP11-431K24.1,0.00104939883722094,-0.00118561138323982,2.63599207469041,-0.000449778053061508,0.999641129047774,0.999991486976558,NOT_CHANGE
RP11-431K24.3,0.000113083148995424,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
RP11-431K24.4,0.000746263717277997,-0.0035995433120421,3.03788083241261,-0.00118488627784107,0.999054597753821,0.999991486976558,NOT_CHANGE
SLC45A1,0.00242457338214248,-0.00381270599690083,1.57425962174474,-0.00242190420451439,0.998067601916593,0.999991486976558,NOT_CHANGE
RERE,0.0870032000969115,0.0298106957642426,0.14714412630022,0.202595214051695,0.839451431064851,0.999991486976558,NOT_CHANGE
RP5-1115A15.1,0.000806851175687687,-0.00359877851790702,2.95797542972019,-0.00121663570351138,0.999029265395527,0.999991486976558,NOT_CHANGE
SNORA77,0.000213016017300928,-0.00368855885070217,3.03788083241261,-0.00121418813119565,0.999031218274247,0.999991486976558,NOT_CHANGE
RP4-633I8.4,0.000212990495899865,-0.00511692675925339,3.03788083241261,-0.00168437375971382,0.998656064817986,0.999991486976558,NOT_CHANGE
ENO1,4.71894797571587,-0.314425850986643,0.0436939801577955,-7.19609085396047,6.19633493949826e-13,4.51825832003414e-11,NOT_CHANGE
RP3-477M7.3,0.00565955045316245,-0.00573102476672846,0.966801439183894,-0.00592781985468101,0.995270311758203,0.999991486976558,NOT_CHANGE
CA6,0.000106953762295797,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
SLC2A5,0.112467363530185,-0.057520598889302,0.152227294775471,-0.377859955891239,0.705534631385867,0.999991486976558,NOT_CHANGE
GPR157,0.0730449833022631,0.0146855346941236,0.238859384227393,0.0614819247802425,0.950975409106773,0.999991486976558,NOT_CHANGE
MIR34AHG,0.0140092305907309,0.00596123010477991,0.540826811968508,0.0110224381869718,0.991205544827705,0.999991486976558,NOT_CHANGE
RP3-510D11.2,0.00548998834631637,0.000964436047484635,0.968061746067666,0.000996254682516111,0.999205103901685,0.999991486976558,NOT_CHANGE
H6PD,0.0792980127423725,0.0066923578433172,0.16075252712246,0.0416314316366486,0.966792516132858,0.999991486976558,NOT_CHANGE
SPSB1,0.023396909300761,0.0317570946913501,0.402160529901505,0.0789662145589668,0.937059495994548,0.999991486976558,NOT_CHANGE
CTD-2510L9.2,0.000106671885064711,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
CTD-2510L9.1,0.00148519939180402,-0.00109228406759118,2.06128525020965,-0.000529904372759708,0.99957719750206,0.999991486976558,NOT_CHANGE
SLC25A33,0.112314764078029,0.0903097413178483,0.120836801313909,0.747369512730168,0.454840543097761,0.999991486976558,NOT_CHANGE
TMEM201,0.0122375005736265,-0.00658133521466332,0.565095047915814,-0.0116464216753211,0.990707710023503,0.999991486976558,NOT_CHANGE
PIK3CD,0.0688231290848293,0.0396830595150632,0.173595263429309,0.228595289589931,0.819183486001996,0.999991486976558,NOT_CHANGE
C1orf200,0.00309107163070488,0.00248172536901883,1.37621852501113,0.00180329309910922,0.998561181057426,0.999991486976558,NOT_CHANGE
RP11-558F24.4,0.00829033853307102,-0.0110879988483373,0.76821030436299,-0.0144335461075748,0.988484096250618,0.999991486976558,NOT_CHANGE
CLSTN1,0.0894228754038469,0.0190066386365758,0.14365941412389,0.132303467562417,0.89474426476978,0.999991486976558,NOT_CHANGE
CTNNBIP1,0.251479220736358,0.121439741467383,0.0721196360343936,1.68386514609515,0.0922077335492985,0.999991486976558,NOT_CHANGE
RP11-84A14.5,0.000331462148269199,-0.00605433610851072,3.03788083241261,-0.00199294720316679,0.998409859248728,0.999991486976558,NOT_CHANGE
LZIC,0.154957682887847,0.0323114566354582,0.0932382779343182,0.346547119394677,0.728931579174239,0.999991486976558,NOT_CHANGE
NMNAT1,0.0370342621429559,0.0265734144773331,0.271164814116418,0.0979972809670079,0.921934452450646,0.999991486976558,NOT_CHANGE
RN7SKP269,0.000757535491312758,-0.0064557023380364,2.97766099502887,-0.00216804476695434,0.998270151908486,0.999991486976558,NOT_CHANGE
RBP7,0.0816787228150245,0.0493659348361337,0.188037291171033,0.262532684494119,0.79291079019551,0.999991486976558,NOT_CHANGE
UBE4B,0.0603357079474196,-0.00146884267218917,0.190161367307121,-0.00772419073857892,0.993837048748538,0.999991486976558,NOT_CHANGE
KIF1B,0.0849409146795213,-0.0257614452960303,0.151409150736385,-0.17014457297157,0.864896440364659,0.999991486976558,NOT_CHANGE
RP4-736L20.4,0.00139323137321657,0.000290014631770108,2.28745430516902,0.000126784885326344,0.999898840297726,0.999991486976558,NOT_CHANGE
RP4-736L20.5,0.000875150919668088,-0.00502690598272963,2.93226647971379,-0.00171434145481221,0.99863215409127,0.999991486976558,NOT_CHANGE
PGD,0.631439011172024,-0.0970906439644323,0.0565945696941308,-1.7155469948648,0.0862449870101314,0.992480773593512,NOT_CHANGE
RP4-736L20.3,0.000429544896679355,-0.00413500964066529,3.03788083241261,-0.00136114938958332,0.998913960252461,0.999991486976558,NOT_CHANGE
APITD1-CORT,0.00134032024891105,-0.00729782618361085,2.2183971156871,-0.00328968430945265,0.997375216413818,0.999991486976558,NOT_CHANGE
CENPS,0.039793648897976,0.0344704547884479,0.272308094844827,0.126586228764483,0.89926789710486,0.999991486976558,NOT_CHANGE
CORT,0.000269230070672684,-0.00605433610851061,3.03788083241261,-0.00199294720316676,0.998409859248728,0.999991486976558,NOT_CHANGE
DFFA,0.124728778488925,0.0332755195515363,0.113667990519872,0.2927430967975,0.769718525719438,0.999991486976558,NOT_CHANGE
PEX14,0.04397034341602,-0.0152101000650445,0.241050389314845,-0.0630992553394221,0.949687467272249,0.999991486976558,NOT_CHANGE
CASZ1,0.00907671417681449,-0.00997244124875167,0.715175748303724,-0.013944042806827,0.988874624059971,0.999991486976558,NOT_CHANGE
C1orf127,0.00449043041676112,0.0126594585112868,1.11789849144791,0.011324336340136,0.99096467998908,0.999991486976558,NOT_CHANGE
TARDBP,0.232716901928473,-0.0204480923144655,0.0703459947116946,-0.290678842459614,0.77129695449399,0.999991486976558,NOT_CHANGE
MASP2,0.000106846194862795,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
RP4-635E18.8,0.00150449088745427,-0.00350349074850176,2.19482024368316,-0.00159625407073087,0.998726374062717,0.999991486976558,NOT_CHANGE
SRM,0.375818829009317,0.419971661149925,0.0689386826093558,6.09195948129316,1.11536918993029e-09,6.07116919626846e-08,NOT_CHANGE
EXOSC10,0.0673142738294725,-0.00526733725029725,0.174257620872188,-0.0302272992362306,0.975885776833114,0.999991486976558,NOT_CHANGE
RP4-635E18.7,0.000377981395697184,-0.00270664173211506,3.03788083241261,-0.000890963761065476,0.999289113864863,0.999991486976558,NOT_CHANGE
RP4-635E18.6,0.00494508224642947,-0.00198142232337068,0.994540264681836,-0.00199229975269483,0.998410375838438,0.999991486976558,NOT_CHANGE
MTOR,0.0387438290004464,0.017288193319618,0.259717055986528,0.0665654908721698,0.946927619081861,0.999991486976558,NOT_CHANGE
UBIAD1,0.046226941443216,0.000500727833607664,0.22694592517812,0.00220637507906196,0.9982395688174,0.999991486976558,NOT_CHANGE
RP3-330O12.5,0.00027044143756368,-0.00462596819995909,3.03788083241261,-0.00152276157464849,0.998785012519357,0.999991486976558,NOT_CHANGE
FBXO2,0.00464640904449934,-0.00970372028785216,1.1161531380055,-0.00869389688335429,0.993063361286638,0.999991486976558,NOT_CHANGE
FBXO44,0.0258240784913723,-0.00373000113094693,0.357699945556763,-0.010427737485789,0.99168002003885,0.999991486976558,NOT_CHANGE
FBXO6,0.164647776115651,-0.0719300824096025,0.0977658401732645,-0.735738395764053,0.461889918238907,0.999991486976558,NOT_CHANGE
MAD2L2,0.249670425259614,0.122693361032658,0.070719538967934,1.73492874562276,0.0827534268681056,0.96281307687789,NOT_CHANGE
DRAXIN,0.00488303030456916,-0.00296369338245168,1.09857205006895,-0.00269776878290839,0.997847494550475,0.999991486976558,NOT_CHANGE
AGTRAP,0.367260750033728,-0.180489406990258,0.064553579536141,-2.79596280000567,0.00517453561164119,0.091873760920931,NOT_CHANGE
C1orf167,0.000326513346589519,-0.00462596819995968,3.03788083241261,-0.00152276157464868,0.998785012519357,0.999991486976558,NOT_CHANGE
MTHFR,0.109095962359341,0.0232831912022439,0.130891127766569,0.177882119281356,0.858815553634534,0.999991486976558,NOT_CHANGE
CLCN6,0.0363498944713898,0.0053715586487268,0.276329528318798,0.0194389600033251,0.984490930684954,0.999991486976558,NOT_CHANGE
NPPA-AS1,0.00361124951101576,-0.0112661262590737,1.25301465153392,-0.00899121669908799,0.992826143671217,0.999991486976558,NOT_CHANGE
RNU5E-1,0.00570689765226287,-0.0152833257039776,0.988474705648225,-0.0154615243229265,0.987663979963773,0.999991486976558,NOT_CHANGE
RNU5E-4P,0.00368416526962073,-0.000330182347598561,1.2929634911388,-0.000255368654924469,0.999796245295137,0.999991486976558,NOT_CHANGE
KIAA2013,0.141588265596914,0.0972607681950512,0.101077811966624,0.962236580933974,0.335930777582405,0.999991486976558,NOT_CHANGE
PLOD1,0.129753543765627,0.043000949779382,0.110373445216789,0.389595066955843,0.696836000477937,0.999991486976558,NOT_CHANGE
MFN2,0.0700077963568282,-0.0571802204203296,0.171434955675572,-0.333538864317375,0.738727557786133,0.999991486976558,NOT_CHANGE
MIIP,0.18147885811975,0.0683808442468556,0.0854140046800752,0.800581175218061,0.423374152348968,0.999991486976558,NOT_CHANGE
TNFRSF8,0.0161542374250393,-0.00144908734474141,0.502329105177014,-0.00288473697782407,0.997698316095741,0.999991486976558,NOT_CHANGE
TNFRSF1B,0.668995250766629,-0.0674154786401361,0.049883821820676,-1.35144975223597,0.176551405638341,0.999991486976558,NOT_CHANGE
VPS13D,0.0559973077271667,0.00491653928892178,0.20477290379961,0.0240097161181691,0.980844858600517,0.999991486976558,NOT_CHANGE
RP5-888M10.2,0.000106261235665737,-0.00417951740999636,3.03788083241261,-0.00137580031626095,0.99890227051521,0.999991486976558,NOT_CHANGE
DHRS3,0.301384984021058,0.500418280831425,0.0737597259740636,6.78443790595681,1.16539344513876e-11,7.67702931985158e-10,NOT_CHANGE
RP11-474O21.5,0.000763317242882191,-0.0035989418511669,2.97522066601542,-0.00120963863026227,0.999034848248135,0.999991486976558,NOT_CHANGE
C1orf158,0.000213152725666758,-0.00368855885070284,3.03788083241261,-0.00121418813119588,0.999031218274247,0.999991486976558,NOT_CHANGE
LRRC38,0.000107901232053039,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
PDPN,0.12740479895815,-0.276017266672319,0.158687811969393,-1.73937281790461,0.081969206310624,0.957050330277316,NOT_CHANGE
PRDM2,0.121076485627581,0.0825850690405756,0.114749570244425,0.71969828614315,0.471710781716751,0.999991486976558,NOT_CHANGE
KAZN,0.00197588383500372,-0.00769710054794185,1.79894775824292,-0.00427866818959757,0.996586127127021,0.999991486976558,NOT_CHANGE
TMEM51-AS1,0.00574711564318158,-0.00523996730048782,0.935317017534269,-0.00560234359287259,0.995529999925706,0.999991486976558,NOT_CHANGE
TMEM51,0.282685572475562,0.1246428306888,0.0725905691719037,1.71706644693238,0.0859670319291519,0.990757224837561,NOT_CHANGE
C1orf195,0.000106597984195742,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
FHAD1,0.0283596431644788,0.000553739017874937,0.343537651406171,0.00161187286344995,0.998713912085181,0.999991486976558,NOT_CHANGE
RP3-467K16.2,0.00156236249561827,0.00270103171052545,2.18713118511312,0.00123496556992568,0.999014640289102,0.999991486976558,NOT_CHANGE
RP3-467K16.7,0.000221053657998584,-0.00511692675925356,3.03788083241261,-0.00168437375971388,0.998656064817986,0.999991486976558,NOT_CHANGE
RP3-467K16.4,0.00145703686536018,-0.00493191364284045,2.20138403766293,-0.00224036949412805,0.998212445265507,0.999991486976558,NOT_CHANGE
