,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
CSNK1G3,0.191032214199572,-0.0101299622074491,0.2397624175063,-0.0422500002828132,0.966299403657173,NA,NOT_CHANGE
RP11-93O7.5,0.000675555083791137,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
ZNF608,0.0616521505197433,0.111218857423175,0.588641445262928,0.188941601578015,0.850138587416115,NA,NOT_CHANGE
RP11-756H20.1,0.000679560130934593,0.0433182304756362,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
GRAMD3,0.111432041596109,0.0370114755313009,0.377288692955918,0.0980985548263575,0.921854035074347,NA,NOT_CHANGE
RP11-517I3.1,0.000675881248228832,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
ALDH7A1,0.262596575725474,0.115064818838446,0.211517926901281,0.543995587154885,0.586444509517599,0.719862284601889,NOT_CHANGE
PHAX,0.269116233960315,-0.0443550935473551,0.191820415572952,-0.231232392104198,0.817134266545419,0.884401456352778,NOT_CHANGE
LMNB1,0.067923511841272,0.0404704002585497,0.663678303153883,0.0609789412524551,0.951375980285554,NA,NOT_CHANGE
MARCH3,0.102708595358099,0.021411388194922,0.430683810181199,0.04971486665801,0.960349609229522,NA,NOT_CHANGE
C5orf63,0.0213681920842767,0.025542821735445,1.28105554134224,0.0199388870436345,0.984092123929066,NA,NOT_CHANGE
CTB-88F18.5,0.00381706190781652,0.0429604758045652,3.6488237277522,0.0117737876669176,0.990606093632697,NA,NOT_CHANGE
MEGF10,0.00285847330848296,0.025130902067263,3.64882372991003,0.00688739822131191,0.994504694741265,NA,NOT_CHANGE
PRRC1,0.275854768192958,-0.523022903564137,0.187688921474421,-2.78664771183854,0.00532563403476473,0.0192916120844382,NOT_CHANGE
CCDC192,0.000676888445869596,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
CTC-228N24.3,0.195999692353412,0.113915910856517,0.226366305382315,0.503237046097131,0.614797621601648,NA,NOT_CHANGE
SLC12A2,0.306269323805247,0.306980158123745,0.217215471572744,1.4132518089115,0.157581698073403,0.283998394752438,NOT_CHANGE
FBN2,0.115652645041275,0.142424957331736,0.505430569937054,0.28178936099863,0.77810502919322,NA,NOT_CHANGE
SLC27A6,0.0034129903492873,0.0533021270805966,3.6488237277522,0.0146080301646779,0.988344892792052,NA,NOT_CHANGE
ISOC1,0.153394347880055,-0.119483071614707,0.324310918785753,-0.368421365713067,0.712559068594298,NA,NOT_CHANGE
KIAA1024L,0.000825492241325634,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
CHSY3,0.0401554276184939,0.000263186040796128,0.813967572138812,0.000323337255444428,0.999742014200444,NA,NOT_CHANGE
HINT1,4.68096675434885,-0.0777747945070238,0.0944849917924992,-0.823144427824336,0.41042586660807,0.570777258433111,NOT_CHANGE
LYRM7,0.135154984757525,0.0648733675268792,0.316633673573874,0.204884612538671,0.837662277613969,NA,NOT_CHANGE
CDC42SE2,0.198885726547212,0.0162467738385541,0.232152384310861,0.0699832305697925,0.944207006975201,NA,NOT_CHANGE
RAPGEF6,0.0373101911195423,0.0933406213415347,0.858062140675449,0.108780724514962,0.91337641268869,NA,NOT_CHANGE
FNIP1,0.468868628497715,-0.137179037951274,0.16197986833992,-0.846889427415754,0.397056756033137,0.55750623166617,NOT_CHANGE
ACSL6,0.00646552423651755,0.0401166873727179,2.89348565710452,0.0138644846136415,0.988938096178199,NA,NOT_CHANGE
CSF2,0.00933274710487914,-0.0269333492059971,3.51941965501967,-0.00765278138047068,0.993894023488864,NA,NOT_CHANGE
P4HA2,0.474577399776308,-1.45681542929369,0.192851992620901,-7.55405951214319,4.21897249932634e-14,2.70820808228816e-12,DOWN
PDLIM4,0.969440487668545,-0.89579606907478,0.160164853232051,-5.59296281923304,2.2322710756549e-08,4.46966203909801e-07,NOT_CHANGE
SLC22A4,0.0240742281643097,-0.087868137239855,1.19857786356829,-0.0733103287743546,0.94155917264492,NA,NOT_CHANGE
SLC22A5,0.0122157686190317,0.0472708051855609,1.95931078827897,0.0241262414663081,0.980751911748796,NA,NOT_CHANGE
AC116366.7,0.00882359579145216,0.0501149869898078,2.34010777148691,0.0214156747823476,0.98291406976521,NA,NOT_CHANGE
AC116366.5,0.00136600554833558,0.0458142046192523,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
Y_RNA.265,0.000683619645516622,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
AC116366.6,0.00589045736642372,0.0401162168911461,2.93369616441608,0.0136742916249239,0.989089833842129,NA,NOT_CHANGE
IRF1,0.724584816356446,-0.0198861059879189,0.16971218684543,-0.117175474298912,0.90672100169041,0.944038806783675,NOT_CHANGE
IL5,0.000695701439800207,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
RAD50,0.0147256902582866,0.0726034722016751,1.66331794712531,0.0436497858555272,0.965183566115093,NA,NOT_CHANGE
IL13,0.00138476911814248,0.0458142046192525,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
AC004237.1,0.000357178509887035,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
KIF3A,0.0951478721112203,0.209108236730489,0.420590671421531,0.497177543248251,0.619063856109921,NA,NOT_CHANGE
CCNI2,0.000563673281174377,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
SEPT8,0.346420292423954,-0.0681497826852223,0.180950815561698,-0.376620478187264,0.706455667147993,0.81164205166928,NOT_CHANGE
SOWAHA,0.00180783134014562,0.0483101787679646,3.64882372918952,0.0132399321955449,0.989436371142636,NA,NOT_CHANGE
AC004775.5,0.000693926438662859,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
SHROOM1,0.149579856063581,-0.00243017445165347,0.303279582085138,-0.00801298404246436,0.993606632164099,NA,NOT_CHANGE
GDF9,0.0006921556942608,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
UQCRQ,3.8343382188195,-0.537851392987583,0.0953001315571131,-5.64376338415913,1.66372688580632e-08,3.49126094943021e-07,NOT_CHANGE
LEAP2,0.0392381820254386,0.000385297125439064,0.834487125160542,0.00046171727977821,0.999631602924098,NA,NOT_CHANGE
AFF4,0.550758833357182,-0.0118287265229676,0.151133101096559,-0.078266947724511,0.937615708680892,0.962533529725328,NOT_CHANGE
CTC-350I8.1,0.000736063072282422,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
ZCCHC10,0.282148662909736,0.0712792754478091,0.178069961489044,0.400288037644095,0.688944377676122,0.799151744463968,NOT_CHANGE
HSPA4,0.276070007677277,-0.340733556184719,0.191374923292543,-1.78045038672,0.0750022819499001,0.161432426386249,NOT_CHANGE
FSTL4,0.0013529338011222,0.0458142046192523,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
C5orf15,0.40141330460432,-0.6196112087607,0.170478162825913,-3.63454883892331,0.000278467505106041,0.00160146331987862,NOT_CHANGE
VDAC1,1.36353732285766,-0.359307745872254,0.114357472914558,-3.1419699711335,0.00167815246083295,0.00733246795949532,NOT_CHANGE
CTB-113I20.2,0.0341142096226427,-0.0272152447298494,0.885746443444326,-0.0307257736469365,0.975488236465424,NA,NOT_CHANGE
TCF7,0.149800672608213,-0.331116042762763,0.35113591712357,-0.942985398574986,0.345688371542459,NA,NOT_CHANGE
SKP1,3.88012428952337,-0.42614461539246,0.0958830914443528,-4.44441881225512,8.81297796862329e-06,8.66411009753168e-05,NOT_CHANGE
PPP2CA,0.565905760146885,-0.172438225792665,0.151146636988165,-1.14086710249575,0.253925231249204,0.404371993579998,NOT_CHANGE
CDKL3,0.0382943980946692,-0.0043829036523226,0.856786792282928,-0.00511551262437678,0.995918429257835,NA,NOT_CHANGE
UBE2B,1.06907573228863,-0.204854805390085,0.115377426385165,-1.77551893648778,0.0758122416531907,0.162694412397334,NOT_CHANGE
RP11-215P8.3,0.0148007656651948,0.0572647859962215,1.75488269631067,0.0326316887827377,0.973968299286082,NA,NOT_CHANGE
CDKN2AIPNL,0.252069095694218,0.0209348627562644,0.202112817910791,0.103580084492735,0.917502592910237,0.948803321026577,NOT_CHANGE
AC005355.2,0.00241931149622845,0.0251309020672683,3.64882372991003,0.00688739822131337,0.994504694741264,NA,NOT_CHANGE
JADE2,0.117787195125931,0.0249697603741922,0.343848268016403,0.0726185434006635,0.942109670179113,NA,NOT_CHANGE
SAR1B,0.378109269249576,-0.61982363957092,0.158326167332158,-3.91485280048857,9.04593783687504e-05,0.000632780747723711,NOT_CHANGE
SEC24A,0.114191382767168,-0.042073064789104,0.364948081328158,-0.115285069141855,0.908219172550424,NA,NOT_CHANGE
CAMLG,1.06495887591251,-0.08213280696034,0.122495735664147,-0.670495234099643,0.502542143573683,0.653634224284602,NOT_CHANGE
DDX46,0.756939555048393,0.038929018486608,0.130094644904212,0.299236133164984,0.764759881338625,0.851793029355217,NOT_CHANGE
C5orf24,0.668173523487216,0.38893693337773,0.15537746088097,2.50317472799792,0.0123084761634516,0.0385966224522028,NOT_CHANGE
TXNDC15,0.496211942172278,-0.524585326464226,0.153288201806653,-3.42221593235142,0.000621129638624128,0.00314527943456418,NOT_CHANGE
PCBD2,0.0660349052241678,0.129808026448024,0.541134604747344,0.239881214968006,0.810422344020876,NA,NOT_CHANGE
CATSPER3,0.0020638597514466,0.0483101787679649,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
PITX1,0.480658418087544,1.05954177362244,0.292302317956438,3.62481481854121,0.000289168576929771,0.0016499618801287,UP
C5orf66,0.00612686577237293,0.0504563978714714,3.06186917362456,0.0164789528912963,0.98685229296874,NA,NOT_CHANGE
CTC-276P9.1,0.0592359201325267,0.136551078148684,0.752364288717716,0.181495959067133,0.855978304679198,NA,NOT_CHANGE
H2AFY,1.12527258821194,-0.1768778833578,0.119069861655908,-1.48549667311236,0.137412304040182,0.256107902278135,NOT_CHANGE
CTC-203F4.2,0.00417067555860686,0.0557981012442937,3.6488237270354,0.0152920791516636,0.987799161667132,NA,NOT_CHANGE
TIFAB,0.00117372346689227,0.0458142046192524,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
CXCL14,15.7076839958219,3.29541649136461,0.46884272182017,7.02883149933722,2.08270306365126e-12,9.27652946207934e-11,UP
SLC25A48,0.00557249840447107,0.0504558472940675,3.10587198410585,0.0162453080977815,0.987038689589116,NA,NOT_CHANGE
GS1-39E22.2,0.000681670594449164,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
LECT2,0.000680519934960672,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
TGFBI,2.22289784645637,-1.48011634778716,0.223153852068659,-6.6327169980098,3.29563316400155e-11,1.17913432466121e-09,DOWN
SMAD5OS,0.00782620844064831,0.0476145353021633,2.57559255181541,0.0184868275335717,0.985250485876711,NA,NOT_CHANGE
SMAD5,0.323122563703768,0.133230788660118,0.179664912847721,0.741551516923288,0.458359107720899,0.615422179391487,NOT_CHANGE
SPOCK1,0.147415294018157,-0.829496199122222,0.457375168213279,-1.81360129882569,0.069739130347754,NA,NOT_CHANGE
KLHL3,0.0494863485138593,0.109775922905802,0.727155072907667,0.150966316533889,0.880002286828818,NA,NOT_CHANGE
HNRNPA0,1.73381094486285,-0.245897174386338,0.111660196272975,-2.20219185165317,0.0276517593997289,0.0745982260691079,NOT_CHANGE
RP11-381K20.2,0.00312258365841482,0.0404645016457609,3.64882372847023,0.0110897386820946,0.991151850083567,NA,NOT_CHANGE
MYOT,0.00246511786767219,0.0483101787679647,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
PKD2L2,0.00322357765871745,0.0533021270805965,3.6488237277522,0.0146080301646778,0.988344892792052,NA,NOT_CHANGE
FAM13B,0.0777814294154833,0.0987673724997541,0.486995661052983,0.202809553346326,0.839283890623046,NA,NOT_CHANGE
RP11-325L7.1,0.000462240537508622,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-325L7.2,0.000684142849072069,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
NME5,0.0207568010754112,0.0308881729404012,1.36497643632463,0.0226290887654966,0.981946140285804,NA,NOT_CHANGE
BRD8,0.109465239766401,-0.0400077494549616,0.345008243935933,-0.115961720214404,0.907682879910847,NA,NOT_CHANGE
KIF20A,0.0186199939150997,0.0252283528608615,1.62428431336828,0.015531980856569,0.987607770533118,NA,NOT_CHANGE
CDC23,0.0883302666847911,-0.0621426700591529,0.435562164814238,-0.142672332629387,0.88654896850567,NA,NOT_CHANGE
GFRA3,0.0016096332493934,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
CDC25C,0.00881058490580586,0.0572855181896903,2.34107658066435,0.0244697327130725,0.980477926278956,NA,NOT_CHANGE
FAM53C,0.353064609474199,-0.235400829182983,0.19075247462939,-1.23406435298068,0.217178925345039,0.361964875575065,NOT_CHANGE
RP11-256P1.1,0.001362260803202,0.0329765791996502,3.6488237306318,0.00903759173752696,0.992789143247392,NA,NOT_CHANGE
KDM3B,0.120169912840476,0.0245800449945385,0.347589014290607,0.0707158281302526,0.943623923348944,NA,NOT_CHANGE
REEP2,0.0147133973809414,0.0109014359139763,1.70875697088488,0.00637974627154323,0.99490973347808,NA,NOT_CHANGE
EGR1,3.77424913696623,-0.331180400953655,0.15258202589668,-2.1705072993192,0.0299684362702835,0.0794245442135929,NOT_CHANGE
ETF1,0.333673285391508,-0.475338007008967,0.177307031327413,-2.68087510940958,0.00734299152770883,0.0249627398897578,NOT_CHANGE
HSPA9,0.505104601521105,-0.419581091077887,0.152114420753605,-2.75832553546994,0.00580983085130589,0.0208038651894587,NOT_CHANGE
SNORD63.2,0.00201901795626561,0.0354725533432995,3.64882372991003,0.00972164071739747,0.992243375146263,NA,NOT_CHANGE
CTNNA1,1.01612137643512,-0.0656286603615106,0.129211305823952,-0.507917321499162,0.611511326641237,0.741595905367062,NOT_CHANGE
AC034243.1,0.000680740028999104,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
LRRTM2,0.00731168484117394,0.0579534022815067,2.84067131788956,0.0204013051128219,0.983723242738423,NA,NOT_CHANGE
SIL1,0.346830969811454,-0.297045684723094,0.177775882955961,-1.6708997856401,0.0947414738796506,0.192347224876593,NOT_CHANGE
CTB-46B19.2,0.000370608936864331,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
CTB-43P18.3,0.00069659833220152,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
SNHG4,0.000675881248228832,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
SNORA74.1,0.000675881248228832,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
MATR3,0.0140337339786104,0.0340832079956786,1.71692965189257,0.0198512548013303,0.984162030505843,NA,NOT_CHANGE
PAIP2,1.02570436135455,-0.287515100839585,0.115198371710852,-2.49582608303917,0.0125664196539873,0.0392644393626733,NOT_CHANGE
MZB1,0.0551298753821376,-0.0657624482041115,0.959672453841224,-0.0685259308432665,0.945366978760398,NA,NOT_CHANGE
PROB1,0.0149900086669866,0.051920263668414,1.57775213320298,0.0329077442367396,0.973748157134145,NA,NOT_CHANGE
SPATA24,0.0340102664089785,-0.00174423817955259,0.909835068145643,-0.00191709271341625,0.998470382259291,NA,NOT_CHANGE
DNAJC18,0.106943445783997,0.0180452940002659,0.386013406838304,0.0467478426411881,0.962714199088008,NA,NOT_CHANGE
ECSCR,1.84237656663648,0.490472930528636,0.20132917445072,2.43617415045176,0.0148435362730128,0.0451512444820215,NOT_CHANGE
AC138517.6,0.00362758833305124,0.0533021270805957,3.6488237277522,0.0146080301646776,0.988344892792053,NA,NOT_CHANGE
TMEM173,0.911546928714391,-0.11760993019683,0.134992570661108,-0.871232613919796,0.3836271556516,0.543326584821296,NOT_CHANGE
UBE2D2,1.22737496418927,-0.0913772287144426,0.118545558516763,-0.770819504819506,0.440813924421047,0.599611336895566,NOT_CHANGE
CXXC5,0.379281332325712,0.16231621559334,0.194129620986631,0.83612286867092,0.403085784353528,0.563210450929306,NOT_CHANGE
NRG2,0.00633112296603499,0.0682959443845828,2.77166616907821,0.0246407540513064,0.980341512126115,NA,NOT_CHANGE
CTB-131B5.4,0.0119020294776179,0.0601107245472476,1.96518048627515,0.0305878900014842,0.975598200010945,NA,NOT_CHANGE
PURA,0.427636174461415,0.209311290958618,0.176333362250392,1.18702035898005,0.235219590108835,0.383395635110181,NOT_CHANGE
IGIP,0.0745678945591729,-0.0172069125849084,0.495320837749116,-0.0347389232867765,0.972287923351692,NA,NOT_CHANGE
CYSTM1,0.861920254545606,0.112869560970193,0.146723513094036,0.76926702878123,0.441734806202865,0.600623198730176,NOT_CHANGE
PFDN1,0.56526618240001,-0.137540181987775,0.14177909926051,-0.970101959351951,0.331995672460365,0.493079656444196,NOT_CHANGE
HBEGF,0.289735985938329,0.596107870422969,0.289099745581471,2.06194533040494,0.0392129411358775,0.0979201876762617,NOT_CHANGE
CTC-329D1.2,0.00135555688905489,0.0329765791996502,3.6488237306318,0.00903759173752696,0.992789143247392,NA,NOT_CHANGE
ANKHD1,0.0734353660596244,-0.0302876763537674,0.49198557799163,-0.0615621223642509,0.950911541674956,NA,NOT_CHANGE
ANKHD1-EIF4EBP3,0.000698732574927229,0.0433182304756363,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
SRA1,0.494478273301175,-0.50483279819878,0.15883620697879,-3.17832317833044,0.00148129539160067,0.00663845419336441,NOT_CHANGE
EIF4EBP3,0.010581089834704,-0.0065884855005338,2.12841651073793,-0.00309548693467405,0.997530162711004,NA,NOT_CHANGE
APBB3,0.0419626827735799,0.0569684682429175,0.792149737657917,0.071916287457661,0.942668528095372,NA,NOT_CHANGE
SLC35A4,0.218934938452707,-0.228282956056407,0.221644601734712,-1.02995044440397,0.303033268931314,NA,NOT_CHANGE
CD14,0.116810504585957,-0.134205073784408,0.568637584161378,-0.236011613587471,0.813423658372793,NA,NOT_CHANGE
NDUFA2,1.32472683912172,-0.369622132782597,0.109444840834733,-3.37724583418915,0.000732155824280175,0.00361707572655442,NOT_CHANGE
TMCO6,0.0385030065037174,0.000612949804934055,0.825374344509708,0.000742632490349772,0.999407465056063,NA,NOT_CHANGE
IK,0.600003634517414,-0.299651991207069,0.144815955630869,-2.06919182283251,0.038528089756803,0.096707942374034,NOT_CHANGE
MIR3655,0.00205555395871376,0.0483101787679648,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
WDR55,0.127139408311174,-0.210668281569649,0.3240360234985,-0.650138460826482,0.515602787596885,NA,NOT_CHANGE
DND1,0.00737426117015212,0.0451161797405765,2.59664925452507,0.0173747685259972,0.9861376379167,NA,NOT_CHANGE
HARS,0.378661101265908,-0.417605028926125,0.169626891135855,-2.46190345251133,0.0138201863661431,0.042512412606212,NOT_CHANGE
HARS2,0.0663885878650798,-0.0630894574552922,0.541660097605613,-0.116474257074089,0.90727668709779,NA,NOT_CHANGE
ZMAT2,0.47437732546802,-0.420411480297525,0.149331821273453,-2.81528395429985,0.00487341523397937,0.0179061090036363,NOT_CHANGE
VTRNA1-1,0.011696513151878,0.0368996036601102,1.90883515676929,0.0193309535028487,0.984577091214034,NA,NOT_CHANGE
VTRNA1-2,0.0176514451653531,0.0592024215335386,1.63262722707532,0.0362620569789183,0.97107340417323,NA,NOT_CHANGE
VTRNA1-3,0.111293564539944,-0.354817767252039,0.608779546799787,-0.582834573068747,0.560004668438293,NA,NOT_CHANGE
PCDHA1,0.000685977216915825,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
PCDHA5,0.000683982664085125,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
PCDHA10,0.000355757968320162,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
AC005609.1,0.00135999093021371,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
PCDHA11,0.000699501173655032,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
PCDHB2,0.0246781792600673,0.0251936330096036,1.1744156126932,0.0214520589962432,0.982885046030359,NA,NOT_CHANGE
PCDHB3,0.0108335345759214,0.0472695111150416,2.12249777293997,0.0222706999826748,0.982232021110128,NA,NOT_CHANGE
