1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
MFSD11,10.16366959,10.166255,10.13800621,10.16872883,10.19350815,10.16167164,10.12801552,10.13648987,10.0940094,10.11290073,10.12534523,10.11408043,10.11988258,10.11554527,10.14317131,10.12761116,10.13046169,10.14556217,10.13261223,10.12964916,10.11766624,10.12764359,10.13676739,10.1388607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MFSD12,10.7388134,10.71938992,10.73818111,10.72278023,10.72227001,10.73031902,10.72110176,10.66100693,10.68581104,10.70402908,10.71806622,10.71356201,10.74415874,10.71956158,10.69648552,10.71066093,10.7378273,10.74998569,10.71589851,10.66623878,10.72007942,10.74093246,10.71675396,10.73307419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MFSD3,8.662883759,8.68931675,8.689502716,8.675973892,8.649812698,8.647828102,8.647460938,8.62711525,8.646224976,8.674617767,8.622868538,8.642379761,8.652109146,8.648914337,8.648591042,8.662707329,8.674470901,8.700369835,8.654209137,8.663611412,8.648803711,8.6652565,8.628777504,8.658047676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MFSD4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MFSD6,7.077092171,7.076647758,7.065135956,7.075230598,7.055333138,7.089237213,7.122568607,7.064303875,7.066458225,7.069256306,7.050140381,7.005984306,7.067454815,7.072220325,7.079325676,7.061851978,7.109056473,7.093118191,7.065207481,7.046393394,7.065116882,7.082234383,7.065804005,7.079007149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MFSD8,5.699036598,5.734414101,5.72601366,5.73031044,5.734880924,5.713406086,5.7368927,5.724004745,5.710333824,5.734453201,5.750636578,5.70844841,5.741197586,5.715425014,5.737287045,5.719134808,5.745923042,5.750319004,5.688125134,5.710943222,5.735536098,5.714873314,5.699747086,5.713414192,5.8889575,5.910588741,5.917747021,5.901948452,5.925233841,5.867534637,5.905890465,5.894730091,5.913175106,5.905198574,5.899760246,5.90596962,5.909386158,5.894767761,5.891180515,5.941556454,5.905128002,5.916598797,5.911241055,5.882335186,5.920723438,5.922374725
MFSD9,5.188132763,5.193740845,5.248307705,5.198421001,5.180325508,5.207345963,5.22461462,5.223046303,5.21293211,5.205343246,5.216159821,5.19149828,5.220526695,5.20178175,5.216389656,5.228973866,5.239026546,5.219419479,5.21651268,5.200648785,5.22284317,5.224368572,5.221265793,5.189391136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGA,7.797344685,7.753705978,7.736196518,7.766887188,7.749453068,7.76496172,7.754199028,7.775269508,7.760444641,7.724015236,7.737967491,7.707427025,7.754487991,7.732323647,7.730385303,7.715773106,7.747837067,7.732149124,7.743743896,7.750980377,7.770432472,7.740122318,7.737157822,7.758103371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGAM,1.821261168,1.821871758,1.804535508,1.830797672,1.837957382,1.832065344,1.821609259,1.807636976,1.803076982,1.821864963,1.805167913,1.820169926,1.816057444,1.825601459,1.823739529,1.803212404,1.807927132,1.817591071,1.831428289,1.848408699,1.816821098,1.799273133,1.826844215,1.846014142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGAT3,2.007906437,2.000934839,1.990429044,1.986227036,1.978096724,1.993339658,1.972762823,1.982687593,1.984626174,1.990368128,1.994368553,1.997038841,1.977072239,1.962879658,1.979059219,2.00680232,2.000027418,2.002206326,1.981447697,1.994933128,1.972249627,2.000529051,1.993732214,2.007543564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGAT4A,12.88037968,12.87204075,12.850667,12.86601257,12.87297058,12.87372684,12.84267521,12.81779766,12.85416031,12.85562611,12.86984444,12.82745934,12.86858749,12.8421936,12.83790874,12.84680557,12.86407852,12.83352947,12.85836601,12.83403492,12.86185551,12.8229723,12.84013939,12.85009289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGAT4B,8.891792297,8.945837021,8.93535614,8.946950912,8.981143951,8.933689117,8.924201965,8.930387497,8.932943344,8.962459564,8.93957901,8.881798744,8.955525398,8.91874218,8.902345657,8.968225479,8.960102081,8.9522686,8.930865288,8.933050156,8.927312851,8.926876068,8.97700119,8.891194344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGAT5,8.722396851,8.696037292,8.710567474,8.759717941,8.693962097,8.702036858,8.714399338,8.709497452,8.724172592,8.684005737,8.710724831,8.718155861,8.713768005,8.695398331,8.743956566,8.717383385,8.725466728,8.718892097,8.689540863,8.702902794,8.714193344,8.737092018,8.73387146,8.710490227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGC16275,2.386873722,2.3183496,2.331830025,2.337453842,2.34904027,2.320086956,2.308530807,2.327635765,2.323781013,2.346627235,2.342900276,2.339133263,2.354565382,2.334133148,2.299704313,2.327214003,2.344546556,2.346390724,2.355840206,2.337146282,2.32529521,2.308840752,2.323810577,2.35697794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGC32805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGEA5,12.99162769,13.02460861,12.98953342,13.0127573,13.01875305,13.03299427,12.97740555,12.95823288,12.98601151,13.00718498,13.01035118,13.03607273,13.01451206,13.00710106,13.00575256,13.005867,13.03227139,13.01540661,12.95016384,12.95974922,12.96757126,12.99039841,12.99520683,12.98599243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGLL,11.18404484,11.2085762,11.18348503,11.20862675,11.19069481,11.19984055,11.16671371,11.16510868,11.15117931,11.12373543,11.17886925,11.20142937,11.20034409,11.17019463,11.16063499,11.18683338,11.17610359,11.20744228,11.232584,11.17605782,11.18813705,11.16621971,11.19179153,11.20721054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGME1,8.969665527,8.992281914,8.969537735,9.013814926,9.008546829,8.99105072,8.992182732,8.934906006,9.009378433,8.98875618,8.954517365,8.965555191,8.98754406,8.977325439,8.994374275,8.989185333,8.986278534,8.999975204,8.973724365,8.949630737,8.997923851,8.985209465,8.952978134,8.949979782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGMT,13.1599102,13.1953001,13.16403389,13.14812756,13.21208763,13.19537926,13.19873428,13.16124058,13.19250965,13.20485306,13.17744827,13.17407703,13.20926094,13.17379189,13.19818306,13.1685257,13.23867989,13.17282009,13.21097374,13.20487213,13.22994804,13.18149567,13.20382881,13.16875553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGP,10.24328804,10.22665787,10.17457008,10.23897266,10.23681545,10.1922245,10.18443108,10.2109251,10.16847992,10.23321342,10.18246269,10.15215302,10.2088623,10.1633606,10.18543053,10.18312168,10.19432926,10.19156647,10.22221565,10.21263695,10.21709824,10.19286728,10.20841408,10.20706272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGST1,12.0937748,12.07387829,12.07026005,12.09126663,12.09518814,12.10259914,12.08963776,12.10308266,12.12942314,12.08880997,12.04413223,12.11426926,12.14515114,12.06474686,12.09819412,12.08655357,12.06964302,12.10274315,12.11662674,12.06181431,12.11381531,12.10258865,12.06553459,12.07254982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MGST2,14.46704578,14.48562717,14.50437927,14.50925446,14.50817108,14.46983242,14.44514942,14.48319244,14.49215031,14.45862961,14.50515461,14.48228264,14.52468395,14.4817152,14.48167324,14.49764824,14.48326111,14.49693871,14.46899986,14.47274971,14.47442627,14.44235802,14.48851204,14.48709583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIA3,10.16654396,10.18150806,10.19023705,10.18535805,10.17905617,10.1728878,10.16739178,10.14534569,10.17000103,10.14577198,10.17961502,10.15137672,10.14554405,10.18708897,10.15699196,10.15545082,10.18980026,10.17729187,10.18927574,10.17182541,10.18023872,10.16202545,10.16201782,10.15624619,14.15518856,14.13803482,14.11842537,14.15577984,14.14007759,14.08071327,14.13316441,14.13770866,14.07567024,14.12757111,14.13325405,14.13325119,14.13744545,14.12941742,14.11457634,14.13437176,14.11519337,14.13708687,14.13534164,14.10653305,14.1038866,14.15284443
MIAT,11.19944763,11.20541,11.16266537,11.20321465,11.17623329,11.20477581,11.15506363,11.15873241,11.17144394,11.17181778,11.17427063,11.18477631,11.23451233,11.20432091,11.19568443,11.20726871,11.15216255,11.19300556,11.20602608,11.18585587,11.18283081,11.16445351,11.17051125,11.17511654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIB1,11.04032707,11.02923298,11.00011253,11.06208515,11.05946827,11.0524826,11.00148106,11.02274704,11.03572464,10.99505329,10.95840359,11.05489349,11.01229858,10.99879074,11.03068638,11.03988838,11.04810143,11.06268597,11.01313782,11.01830482,11.02478218,10.98901558,11.034235,11.01607609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIB2,10.35890579,10.40742683,10.37106514,10.40081215,10.33288002,10.38104439,10.39051819,10.38154411,10.36701393,10.35025787,10.37005806,10.38155556,10.41608238,10.38920879,10.36943436,10.33352184,10.39741135,10.37914085,10.4045887,10.37601757,10.36781979,10.39711952,10.39146423,10.38619614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICA,8.818702698,8.824748993,8.796319008,8.838565826,8.848442078,8.852507591,8.824037552,8.824621201,8.807112694,8.826388359,8.783309937,8.87111187,8.849123955,8.808556557,8.84318161,8.850484848,8.773488045,8.83496666,8.864911079,8.85742569,8.813949585,8.843398094,8.783390045,8.826780319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICAL2,8.136398315,8.164155006,8.137320518,8.160434723,8.148539543,8.160360336,8.130773544,8.161985397,8.169600487,8.143104553,8.160484314,8.157344818,8.174436569,8.170436859,8.15483284,8.161399841,8.184078217,8.162097931,8.109964371,8.148524284,8.16012001,8.134278297,8.133591652,8.159677505,0.03497383,0.012918532,0,0,0.178067029,0,0,0,0,0.127152324,0,0.145529687,0,0.00781551,0,0.005332112,0,0,0.000825942,0.013011426,0.090436608,0
MICAL3,6.181159019,6.132252693,6.160550117,6.166279793,6.173027039,6.158744335,6.156895161,6.140678406,6.168728828,6.161981106,6.143159866,6.162576199,6.155117989,6.100024223,6.15206337,6.152873039,6.15130949,6.149647713,6.098729134,6.139925957,6.152592182,6.158134937,6.114771843,6.170069695,12.44580269,12.44212532,12.48640633,12.44959259,12.44963455,12.4150629,12.4434185,12.45363426,12.44178581,12.48091888,12.42832088,12.44482422,12.46137142,12.44843102,12.41306686,12.46851444,12.45179749,12.44598198,12.44758129,12.40767097,12.43711185,12.43957901
MICB,7.434873581,7.438372612,7.419762611,7.449211121,7.465648174,7.439325333,7.469262123,7.438848972,7.438781738,7.434060097,7.430055141,7.48046875,7.374812603,7.444316864,7.440117836,7.452213287,7.409388065,7.444555283,7.428317547,7.425390244,7.438364029,7.428444386,7.432414055,7.447794914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MID1,2.661372662,2.65901947,2.636547565,2.661583662,2.668024302,2.68219614,2.633639336,2.654117823,2.653002977,2.68910408,2.627799749,2.637796164,2.66251874,2.652651548,2.630207539,2.652705193,2.670656204,2.661919594,2.650572777,2.650924206,2.674983501,2.667196512,2.625698805,2.633084774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MID2,0.050804555,0.024822801,0.050279856,0.055272907,0.047340631,0.049102694,0.031211525,0.044349968,0.073563427,0.060990602,0.017216682,0.04010722,0.049289197,0.022009671,0.056007475,0.044215798,0.060390353,0.026034087,0.038654327,0.042428464,0.057476789,0.021426558,0.031656682,0.052020431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIDN,14.76764679,14.82139397,14.75131035,14.78987217,14.75652695,14.80500698,14.77891922,14.79659557,14.79250145,14.78271294,14.76827621,14.78074074,14.77670288,14.78813839,14.7609272,14.78089809,14.80108452,14.81675816,14.76506519,14.78469372,14.78755188,14.77242184,14.74626732,14.74947166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIEF1,8.300102234,8.331993103,8.351306915,8.339244843,8.329675674,8.314096451,8.335897446,8.290981293,8.331845284,8.323682785,8.28553009,8.315462112,8.358781815,8.311748505,8.350964546,8.330457687,8.323775291,8.292105675,8.352323532,8.322029114,8.328202248,8.310106277,8.306634903,8.280033112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIER3,5.348330498,5.354599953,5.341313839,5.344616413,5.327803135,5.344589233,5.333745003,5.312129974,5.315764427,5.31057024,5.336000919,5.301902294,5.330239296,5.33345747,5.340676308,5.337715149,5.34096384,5.34858799,5.313229561,5.286146164,5.325826645,5.305890083,5.326301575,5.356269836,22.99560165,23.01064491,23.01162148,23.0018692,23.00578308,23.02509689,22.96617699,23.04271698,22.99317551,23.03593254,23.00062561,23.01105309,23.02300644,23.01561356,23.02227402,23.00560951,23.04348564,23.02944183,23.01914024,23.00154686,22.98111343,23.00095749
MINA,7.641214848,7.612053394,7.595662594,7.601075172,7.614881516,7.632903576,7.572834969,7.593530655,7.600776672,7.625372887,7.589503288,7.608692169,7.636171341,7.571050644,7.590089321,7.609217644,7.571404934,7.577231884,7.600759983,7.625198841,7.626062393,7.605113029,7.603417397,7.598024368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINK1,7.584884167,7.601924896,7.601778984,7.642998695,7.604366302,7.615489006,7.572750568,7.601175785,7.613128662,7.595554352,7.559719563,7.595832825,7.606596947,7.584945679,7.587332726,7.600045681,7.591206074,7.622881413,7.567564011,7.584537506,7.598560333,7.586543083,7.611038208,7.597006321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MINPP1,7.581680298,7.617530823,7.589245319,7.614011765,7.604561806,7.633582115,7.572463989,7.587046623,7.608778954,7.602742195,7.583573341,7.604434013,7.628170967,7.591616154,7.600791931,7.59335041,7.605553627,7.624477863,7.580849648,7.584379196,7.585672855,7.59499979,7.565852642,7.589740753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIPEP,5.517957687,5.486072063,5.481019974,5.46756649,5.497199535,5.493056297,5.471415997,5.480848312,5.484827042,5.503103256,5.438025475,5.528578758,5.504101753,5.46996069,5.487504959,5.486006737,5.475787163,5.522578239,5.490028381,5.506950378,5.485423088,5.46724987,5.465128422,5.489766121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIPOL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR100HG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIR210HG,4.731602669,4.737107754,4.722971916,4.729175568,4.751847267,4.720403671,4.712526798,4.727560997,4.728841305,4.686052322,4.72844696,4.726153851,4.730468273,4.710379124,4.709784985,4.685461521,4.733858109,4.732402802,4.725988388,4.728225708,4.720295906,4.711778641,4.712239265,4.738489151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIS18A,6.788732052,6.778686523,6.785943031,6.787305832,6.777697086,6.772609711,6.770805359,6.776531219,6.748576641,6.740073204,6.698139668,6.78594923,6.812119484,6.799947739,6.786664963,6.774153709,6.808037758,6.795814514,6.7678895,6.781944275,6.774519444,6.785030365,6.784002304,6.7921381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MITF,12.40370941,12.34618378,12.33629608,12.37331486,12.37700367,12.33075428,12.32360458,12.33277988,12.34550762,12.39023972,12.36203957,12.36315155,12.35799789,12.32226181,12.36756802,12.35012341,12.39385223,12.35748768,12.33470917,12.35989952,12.35329056,12.32693863,12.38632774,12.34743881,4.801433563,4.778184891,4.800199032,4.828619957,4.818634033,4.820055485,4.808736801,4.839984417,4.796395302,4.769175529,4.80983448,4.770459652,4.809535027,4.798266411,4.79961586,4.809537888,4.810040474,4.803808212,4.814300537,4.807895184,4.793389797,4.809186935
MKI67,13.22674751,13.26220989,13.21539497,13.26396275,13.2481308,13.23692322,13.20976734,13.18190956,13.24132347,13.1702404,13.23060989,13.22342682,13.23147297,13.22038841,13.20937157,13.23180008,13.25105667,13.20184612,13.2297411,13.22686672,13.23352051,13.23718834,13.1988678,13.22491932,18.1296463,18.16203499,18.09778214,18.11369514,18.1348381,18.13675308,18.1460743,18.16093445,18.13002777,18.12520981,18.11145401,18.14468765,18.13512802,18.11295891,18.12655258,18.12828064,18.1491375,18.16711044,18.1279335,18.09605026,18.11849976,18.11423111
MKKS,13.39303589,13.39266777,13.39906788,13.42950821,13.41711617,13.41215897,13.39367294,13.39369583,13.41030312,13.39195728,13.36268806,13.3737545,13.42267036,13.37509537,13.36668873,13.3628912,13.40151787,13.38717937,13.40093231,13.38058853,13.38988209,13.3940773,13.37493229,13.39152145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKLN1,9.641457558,9.639514923,9.608253479,9.627727509,9.636674881,9.580245972,9.634665489,9.578483582,9.61055088,9.589504242,9.638515472,9.632740021,9.635906219,9.601560593,9.613690376,9.5984869,9.61879158,9.606788635,9.603649139,9.56810379,9.638134003,9.583791733,9.615318298,9.620235443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKNK1,10.93444252,10.94995213,10.92037868,10.92644215,10.96913052,10.91543484,10.92838478,10.92523384,10.93309212,10.90916348,10.91823673,10.90280151,10.95572281,10.91846466,10.93007183,10.93577194,10.94681835,10.94185448,10.92956924,10.9248724,10.91143703,10.93771935,10.92799473,10.89765739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKNK2,14.68037796,14.67225647,14.6231699,14.64680195,14.66016865,14.65305233,14.63645554,14.62824059,14.63400459,14.63180733,14.61893272,14.66203403,14.64482689,14.61314964,14.62700844,14.66065121,14.6419239,14.65815735,14.63231373,14.62762928,14.5857935,14.63451576,14.60865974,14.63716888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKRN2,8.11905098,8.183164597,8.171480179,8.15144825,8.189012527,8.169494629,8.170475006,8.165364265,8.162057877,8.139795303,8.142419815,8.140260696,8.14191246,8.167523384,8.150156021,8.148160934,8.167703629,8.160121918,8.145608902,8.165611267,8.168047905,8.148769379,8.169156075,8.141828537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKX,0.099452913,0.081279397,0.074706018,0.075168133,0.06908083,0.064735055,0.060129941,0.072409868,0.096122563,0.070327878,0.059825957,0.070940733,0.083765507,0.063075781,0.047208786,0.080701947,0.076869786,0.060818374,0.065137386,0.080619395,0.08186996,0.091593385,0.061025381,0.051052392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLEC,16.32926369,16.33567429,16.31968307,16.37267876,16.35530472,16.33887482,16.34049606,16.3405571,16.31944275,16.31884575,16.28990173,16.36531448,16.35497475,16.33523178,16.31935501,16.30561829,16.35025024,16.33944321,16.31508827,16.30060577,16.36290741,16.38165855,16.3126812,16.31418419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLF2,14.05010223,14.03954697,14.01220322,14.0543766,14.04044533,14.0465889,14.02234459,13.99742889,14.03662014,13.98736191,14.03899574,14.02706718,14.02698421,14.02433395,14.05417347,14.01658821,14.01171303,14.05352116,14.06311226,14.01606178,14.0356741,14.01614952,14.01091003,13.99032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLLT10,12.09533882,12.03730774,12.08983517,12.10055923,12.04953671,12.07755089,12.09338665,12.10355949,12.09133625,12.07695198,12.05679321,12.08297634,12.10208893,12.07938862,12.09614658,12.05967045,12.09128284,12.11230278,12.07183647,12.03980732,12.09233665,12.05591583,12.06512165,12.08685589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLLT11,6.620576382,6.649823666,6.644505978,6.640582085,6.649860382,6.643796921,6.644719601,6.629311562,6.661020279,6.627503395,6.642572403,6.631499767,6.663389206,6.63646698,6.620330811,6.653131485,6.668349266,6.644062996,6.590005875,6.642316818,6.633449554,6.625477791,6.62146759,6.635446072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLLT3,8.352818489,8.405763626,8.368071556,8.39374733,8.408956528,8.357093811,8.376008987,8.390771866,8.39214325,8.31962204,8.330107689,8.314053535,8.383302689,8.357343674,8.36695385,8.377653122,8.397689819,8.387753487,8.367038727,8.369301796,8.367825508,8.341888428,8.404729843,8.397968292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLLT4,8.944015503,8.959951401,8.940004349,8.940396309,8.958664894,8.950313568,8.95526886,8.904502869,8.935911179,8.905181885,8.931623459,8.883552551,8.932302475,8.940963745,8.947509766,8.931974411,8.910890579,8.915135384,8.921300888,8.964002609,8.947618484,8.925073624,8.901517868,8.942427635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLLT4-AS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLLT6,10.06644249,10.06581688,10.01322174,10.04360962,10.05747795,10.03023911,10.07177448,10.03992653,9.99064064,10.0386467,10.0020504,10.02603722,10.01543427,10.02110481,10.03533173,10.00400162,10.0362072,10.05112839,9.973241806,9.986099243,10.02466393,10.04215908,10.02534676,10.03551674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLPH,7.100113869,7.10872364,7.080331802,7.121482849,7.134947777,7.086873055,7.094079018,7.106246948,7.10665226,7.118916035,7.091777802,7.074477673,7.135578156,7.085371017,7.069329739,7.0890131,7.070640087,7.117782116,7.096810341,7.083415031,7.09355545,7.099041939,7.09452343,7.098526001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLXIP,11.1443224,11.12583351,11.16315269,11.15860844,11.14466667,11.11167145,11.12716675,11.14752865,11.10384941,11.1045742,11.11702538,11.12245083,11.14774513,11.14386559,11.16014671,11.14042091,11.17604065,11.15781403,11.14856529,11.14338303,11.12231159,11.12276459,11.15054321,11.16539955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMAA,3.110454798,3.125469208,3.152950287,3.130653381,3.145373821,3.151708603,3.144449949,3.088961601,3.13971138,3.121854782,3.118319511,3.131725311,3.148207426,3.111411333,3.077856779,3.120766163,3.133398533,3.169566393,3.117902756,3.138759375,3.110118628,3.127659321,3.1434021,3.130278111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
