1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
LRP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.144804001,5.099391937,5.126480103,5.13171196,5.129407883,5.079268456,5.134304047,5.110695362,5.118513107,5.11451149,5.085873604,5.078569412,5.079628468,5.104225636,5.119122505,5.121884346,5.104996681,5.103232384,5.119630337,5.115242481,5.103993893,5.123767376
LRP4,0.152690768,0.12122643,0.153808594,0.068851441,0.127122909,0.091281831,0.137348115,0.175536335,0.17513296,0.101044148,0.148552746,0.113114238,0.15010637,0.132615715,0.148076743,0.134723276,0.135383129,0.140759408,0.174739748,0.135786325,0.151540995,0.193247527,0.134185135,0.128176868,2.689555645,2.688640118,2.662875414,2.681738377,2.67236805,2.690916538,2.705954075,2.686964035,2.700244904,2.686705351,2.697078705,2.688963175,2.688930035,2.70025897,2.688671827,2.70477438,2.6959517,2.682200432,2.700267792,2.672812223,2.676359653,2.662329197
LRP8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.259623051,5.221846581,5.247509003,5.241601944,5.247922897,5.243249416,5.231174946,5.265917301,5.26009655,5.258904457,5.240523338,5.224978447,5.229455471,5.249035835,5.259820938,5.241168499,5.244812012,5.254067421,5.256232262,5.289665699,5.250995636,5.25387907
LRPAP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.229874611,5.244770527,5.257122993,5.23502636,5.240720749,5.227622986,5.245090961,5.251319408,5.218933105,5.240826607,5.226665497,5.243321419,5.221766949,5.264040947,5.235183716,5.243895531,5.237389565,5.241012573,5.255274773,5.215760231,5.251981735,5.251031399
LRPPRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.517237425,3.482023239,3.459806442,3.497918129,3.516630173,3.49853611,3.505230427,3.474860191,3.508873224,3.492100716,3.494802952,3.497511387,3.509474277,3.51053381,3.504228592,3.499339581,3.504845142,3.524085999,3.493834972,3.514895916,3.49941206,3.477868319
LRRC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LRRC10B,0.466184497,0.49090305,0.492459625,0.4334445,0.477100879,0.423190862,0.413540334,0.51148355,0.468182057,0.416636825,0.41788286,0.450889766,0.462324977,0.434581548,0.449588239,0.434959948,0.448856831,0.443194091,0.464802533,0.470920324,0.455811799,0.46248275,0.475384623,0.482641131,8.65445137,8.676389694,8.666442871,8.665931702,8.667568207,8.670170784,8.659478188,8.654258728,8.678892136,8.677679062,8.673295021,8.671106339,8.700947762,8.686198235,8.67876339,8.688616753,8.64247036,8.691548347,8.673862457,8.683412552,8.658922195,8.657699585
LRRC15,1.02584672,1.024998307,1.022295475,0.991355121,1.008420229,1.046889305,1.01099205,1.028386831,1.030030012,1.031507492,1.040313721,1.028692007,1.008477092,1.045118332,1.011762619,1.025955677,1.012983203,1.006913543,1.017998338,1.026185751,1.013426542,1.009202003,1.02123189,1.013686538,5.560797691,5.560967922,5.542061806,5.523713589,5.557875633,5.540817261,5.563536167,5.574706554,5.574837208,5.564229012,5.525782108,5.543162823,5.571243763,5.566019535,5.559820175,5.562533855,5.579482555,5.577403069,5.528983116,5.556712627,5.542497635,5.575283051
LRRC16A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846090019,0.847291589,0.897358716,0.871574044,0.853632987,0.90171808,0.900067151,0.855141044,0.910212755,0.893433511,0.856967032,0.845041454,0.875460982,0.864576817,0.890655994,0.87083602,0.853110433,0.861845136,0.916630268,0.87663269,0.86780864,0.865930498
LRRC17,0.797959924,0.811182618,0.765177011,0.748031735,0.801582813,0.823086381,0.786123633,0.772578001,0.79707557,0.764151514,0.791848302,0.793654919,0.756362915,0.825672865,0.813946009,0.77947861,0.803467631,0.778871536,0.762749076,0.781745255,0.800330341,0.80109179,0.774001777,0.809742928,2.904427052,2.932621956,2.910148144,2.930908442,2.937492609,2.950055122,2.933058739,2.946735859,2.953498363,2.937532425,2.923320293,2.929626942,2.947791576,2.953016758,2.926520348,2.937202454,2.930793285,2.949308157,2.960098743,2.932922602,2.929126501,2.924054623
LRRC19,0.346992314,0.355809361,0.343761086,0.309169292,0.638456821,0.640483856,0.283729076,0.64560008,0.644872963,0.643522203,0.647388041,0.648665965,0.3473984,0.640716314,0.646840096,0.318936974,0.354737103,0.326534331,0.352834761,0.640173078,0.345717847,0.640128016,0.341241062,0.638966799,6.06424427,6.046969891,6.056282997,6.068887711,6.068511963,6.058737755,6.050116539,6.053368568,6.06535387,6.053012371,6.064980984,6.051615715,6.060537815,6.082166195,6.070162773,6.062348366,6.026902676,6.081136703,6.079491138,6.03405571,6.048819065,6.013817787
LRRC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.201920986,2.18189764,2.196889639,2.205732346,2.209462643,2.194534779,2.186322689,2.199528694,2.180366755,2.208060741,2.203465939,2.194078684,2.169729948,2.201572895,2.187786341,2.183749676,2.192096472,2.22452879,2.201400042,2.203278542,2.197304249,2.211921215
LRRC28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.785196781,1.741272688,1.712116599,1.790557384,1.783606052,1.747439146,1.785491943,1.776860237,1.771757841,1.775632143,1.768785954,1.781445146,1.801582813,1.756637335,1.809046149,1.781311274,1.742882371,1.781752944,1.747863412,1.784616828,1.762839556,1.784472823
LRRC31,0.461910099,0.462370336,0.456875205,0.461623967,0.446722329,0.461323619,0.464628875,0.454878688,0.457015634,0.456412494,0.468411893,0.462475419,0.452234328,0.462025195,0.460814595,0.456951916,0.463624239,0.443533897,0.466646671,0.454800546,0.452883393,0.456333935,0.462949157,0.455080658,3.674221516,3.689208031,3.66983223,3.676621914,3.698664188,3.689274549,3.682636738,3.696854591,3.683240414,3.684446573,3.668732166,3.686160088,3.697267532,3.682887554,3.69036293,3.67676425,3.705567837,3.693771601,3.677155018,3.687169552,3.693945408,3.686743259
LRRC34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.916710377,3.947662354,3.929350853,3.946728468,3.939216137,3.933051586,3.94432354,3.919747353,3.967033386,3.946473837,3.920348167,3.942482233,3.92448926,3.950180054,3.932157516,3.950323582,3.940769196,3.950138807,3.925321102,3.934864759,3.930508137,3.92268014
LRRC36,0.923838139,0.945006847,0.92541939,0.926130593,0.925483704,0.927393675,0.928124666,0.931040049,0.927978635,0.925887227,0.939216614,0.924299359,0.924954355,0.930240035,0.926087499,0.938984752,0.929178476,0.929896832,0.934721112,0.936985016,0.926518738,0.929173052,0.92997843,0.923907876,0.84419173,0.881907701,0.852979302,0.866837144,0.875036955,0.829516768,0.847390711,0.854340434,0.858070374,0.892605305,0.856999874,0.848611236,0.845085025,0.847207844,0.881091177,0.86773026,0.850684762,0.910898447,0.850736976,0.851203799,0.839798987,0.852467179
LRRC37A3,0.862924576,0.86185813,0.862106621,0.862666965,0.859512329,0.865089059,0.867106557,0.862621248,0.869179726,0.862139523,0.862930238,0.868513942,0.863325,0.874126554,0.866300106,0.859230459,0.867179155,0.871760964,0.866893053,0.863882303,0.862646461,0.865152717,0.863593578,0.867996097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LRRC41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.433082581,2.41507864,2.445149183,2.419893742,2.411653042,2.402937412,2.441732883,2.423502922,2.420917511,2.446929693,2.424705029,2.426021099,2.438420057,2.399527073,2.433788776,2.438089371,2.431029558,2.438424587,2.433569431,2.412315369,2.381085157,2.442376614
LRRC49,0.321921021,0.326358885,0.319810063,0.280919909,0.325137794,0.306107223,0.307477295,0.308163524,0.292340845,0.290186465,0.320294917,0.311140239,0.309815079,0.309786052,0.304211259,0.31885916,0.296366632,0.302121878,0.320953727,0.329736561,0.308868051,0.330527335,0.313834548,0.288953006,1.712462187,1.708605289,1.635233283,1.716401577,1.726240158,1.76609087,1.652767658,1.817320466,1.789527655,1.714187384,1.719536304,1.62709856,1.724089146,1.63982141,1.8201195,1.786580563,1.756970882,1.743832946,1.713303566,1.801686287,1.80632937,1.801469088
LRRC57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32789278,1.358879685,1.356015921,1.350283265,1.350048542,1.340651989,1.339370966,1.368728876,1.335386753,1.361124396,1.355879307,1.343145728,1.343481541,1.326160073,1.320682049,1.353892207,1.368822336,1.354903221,1.3490628,1.334083438,1.330521822,1.378301501
LRRC58,8.351950645,8.335525513,8.347380638,8.354697227,8.351335526,8.347384453,8.354804993,8.347227097,8.344644547,8.351269722,8.351932526,8.352214813,8.351960182,8.345785141,8.341246605,8.344642639,8.344334602,8.348781586,8.355717659,8.341850281,8.340763092,8.347019196,8.36170578,8.345591545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LRRC6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.885344028,2.900382042,2.885725498,2.94090271,2.903139591,2.917284489,2.916914463,2.927684069,2.902771235,2.924904823,2.891592741,2.893124104,2.913677692,2.914775372,2.891134739,2.926284313,2.906745911,2.922939777,2.894227982,2.911188126,2.897280216,2.893314838
LRRC66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.605006218,6.57890749,6.587493896,6.607317924,6.606400967,6.611154556,6.579056263,6.614478111,6.604269981,6.610254288,6.587248802,6.59774971,6.624721527,6.619686127,6.615299225,6.604540825,6.609371185,6.630883694,6.608301163,6.618761063,6.590393066,6.596110344
LRRC75A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.556274414,8.532791138,8.580251694,8.575907707,8.578663826,8.521999359,8.576371193,8.554376602,8.585298538,8.565244675,8.56200695,8.57649231,8.543314934,8.576748848,8.518396378,8.570425034,8.568809509,8.575737,8.564310074,8.57635498,8.567189217,8.5554142
LRRC8A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.071076155,3.073865414,3.053112507,3.095293283,3.082228661,3.060676336,3.082625151,3.080726624,3.08480382,3.05966711,3.065938473,3.044131756,3.075925827,3.075080156,3.087046862,3.052126884,3.057526588,3.078155518,3.079596519,3.077948093,3.072800398,3.08814764
LRRC8E,0.374106884,0.392930299,0.396727473,0.367938101,0.38458392,0.327157199,0.320380569,0.376844853,0.356000036,0.325989902,0.351990908,0.357922256,0.372608393,0.354695261,0.374652773,0.363070488,0.333866268,0.34774366,0.400657207,0.382459939,0.356675982,0.350825429,0.377100378,0.413863689,0.647592664,0.584485888,0.646706402,0.662093401,0.60549283,0.600247145,0.647073328,0.586784363,0.598720074,0.612603307,0.568650246,0.585692883,0.714804649,0.624830365,0.681805193,0.664781809,0.617686272,0.703069687,0.652719736,0.657966614,0.667579412,0.6212641
LRRCC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10003829,2.054419041,2.059958458,2.078940868,2.076498747,2.025854588,2.063668728,2.079972982,2.049940109,2.086525679,2.076214314,2.06671381,2.056400537,2.073699474,2.078121185,2.057188749,2.062806129,2.050383568,2.07738018,2.066286564,2.080095768,2.070064068
LRRFIP1,16.08646011,16.09896851,16.08258057,16.09695053,16.09307861,16.10116005,16.07663345,16.08018112,16.08856583,16.07839966,16.07830429,16.08761215,16.0838356,16.08145142,16.07880783,16.07629776,16.09598541,16.09570122,16.07912445,16.08928871,16.06866646,16.08192444,16.07971001,16.08587646,6.774148941,6.778931618,6.814743519,6.821317673,6.791517735,6.808045864,6.776038647,6.796854973,6.803041935,6.796301842,6.790157795,6.751082897,6.783741951,6.824936867,6.793385983,6.77745533,6.808897972,6.805323124,6.773593903,6.795534611,6.786294937,6.783801556
LRRK2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.372282982,2.412613869,2.397169828,2.389047623,2.377571106,2.3948915,2.393631935,2.410006285,2.396990299,2.406005144,2.392169476,2.383238316,2.392678261,2.409064293,2.399074554,2.403789997,2.41027236,2.406820774,2.402839899,2.398487091,2.384270668,2.38807106
LRRN3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.255893707,6.263143539,6.293191433,6.254230499,6.266073227,6.279818535,6.232527733,6.280004501,6.232330322,6.277441978,6.267760277,6.26588726,6.286912918,6.272460461,6.26987648,6.298431396,6.289117813,6.273957729,6.249589443,6.263811111,6.277808189,6.265249729
LRRN4CL,0.824528277,0.827168345,0.815282702,0.788372159,0.819171429,0.829758167,0.823306262,0.821361244,0.813683271,0.833716512,0.831647635,0.831671357,0.809638619,0.836928487,0.822040498,0.830080748,0.822519243,0.835017383,0.815145373,0.834183335,0.821739376,0.8363958,0.817301154,0.822647691,14.38450432,14.38745022,14.43109417,14.42185211,14.42615509,14.41855431,14.44415474,14.45007133,14.44863796,14.44961357,14.41954041,14.38157463,14.42560005,14.44912529,14.44225693,14.42877769,14.43781281,14.47531891,14.37505913,14.42426777,14.40704632,14.42996883
LSAMP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.01666832,10.05549812,9.977804184,10.04452324,9.989577293,10.04023743,10.00070858,10.06550789,10.00695133,10.03090286,10.01423836,10.03453636,10.00369644,10.04203415,10.01519012,10.02248859,10.00887299,10.06378365,10.01172256,10.02918148,10.00649357,9.991763115
LSM11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.863936901,3.845589876,3.891460657,3.869591713,3.869627237,3.861857653,3.854047775,3.86821413,3.873579264,3.875772953,3.854087353,3.861253738,3.881875038,3.872197628,3.873476505,3.86889863,3.853594065,3.906724453,3.872502327,3.865505457,3.860576153,3.874493599
LSM12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.204359055,3.135484457,3.202289104,3.260650158,3.109032869,3.114421368,3.119633913,3.18356514,3.22219348,3.173423052,3.078139305,3.127845526,3.190450191,3.060605288,3.244456291,3.156318665,3.193816662,3.248822212,3.170869827,3.216888428,3.200004101,3.266625643
LSM14B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.269486904,2.276702404,2.234044552,2.241542339,2.256824493,2.285820007,2.280822277,2.275193691,2.271685123,2.272013664,2.269805908,2.262499332,2.283920288,2.252582073,2.237044334,2.27672863,2.275351048,2.280050993,2.270792484,2.260730267,2.261343956,2.243056297
LSM2,12.18283463,12.19706154,12.17105865,12.19043064,12.18667698,12.18392754,12.17975426,12.17671776,12.17640209,12.18040466,12.16562939,12.17060852,12.18246078,12.18707275,12.18410397,12.1773243,12.19009304,12.19005013,12.15899277,12.1724968,12.16605759,12.17066765,12.17682648,12.18335247,5.693599701,5.681176186,5.687805176,5.679539204,5.664992332,5.658254623,5.716816902,5.716202736,5.670733929,5.691799641,5.701732635,5.696691036,5.684414864,5.690671444,5.713535309,5.680444241,5.708045959,5.682640553,5.705666542,5.699884892,5.676015377,5.695290565
LSM5,14.88857269,14.90026665,14.90400028,14.88717079,14.89343262,14.9016304,14.89562416,14.88957405,14.88987255,14.8741169,14.88597298,14.88578129,14.87518501,14.89233208,14.87851524,14.88922501,14.90692711,14.87591648,14.88092995,14.89367199,14.88571548,14.9038353,14.88521957,14.89540195,12.33141518,12.34607506,12.35206032,12.34840775,12.35061646,12.34525776,12.32961369,12.36385345,12.2975235,12.32545185,12.33105087,12.34262657,12.33315659,12.33922672,12.34113216,12.36339569,12.35181618,12.36304283,12.37040234,12.35293579,12.35094833,12.37612915
LSM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.011751175,6.050138474,6.068822861,6.016308784,6.035254478,6.043900967,6.046385288,6.0542593,6.058815956,6.01974535,6.062702179,6.056423187,6.023478985,6.013933182,6.046723366,6.037789345,6.031566143,6.044898987,6.041537285,6.043159485,6.035517693,6.025169373
LSP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17401695,12.17568588,12.17091751,12.16346264,12.15699005,12.15413666,12.17210579,12.19183159,12.14142132,12.18589783,12.20550919,12.17866325,12.19814873,12.15566158,12.18834686,12.17300224,12.20605278,12.2109251,12.17504406,12.20288849,12.11475372,12.15434074
LSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72046852,13.71816063,13.74950218,13.72053814,13.72958946,13.72499466,13.72226715,13.73204803,13.70125771,13.71921158,13.70543671,13.72344017,13.72787094,13.73131275,13.72268963,13.73423672,13.72775364,13.72610664,13.721838,13.69943237,13.66451454,13.72639656
LSS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.49241638,13.51883888,13.50848198,13.49349689,13.52966499,13.53351974,13.53245926,13.46997929,13.53420639,13.53704166,13.53217316,13.49881077,13.49805927,13.55375004,13.51392651,13.50101948,13.54684353,13.52042389,13.52357769,13.5368042,13.52156448,13.52394962
LST1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73046494,13.79691505,13.76034164,13.80556202,13.79689026,13.81675911,13.80943108,13.82993126,13.81578445,13.79998398,13.81583881,13.8169117,13.808218,13.82957268,13.79411793,13.79912472,13.72274971,13.82473755,13.79937172,13.8342104,13.77897453,13.79699898
LTB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.44907761,12.41967869,12.46730614,12.42338753,12.41393757,12.38778687,12.39798832,12.40948868,12.45086479,12.42348194,12.38364601,12.43395424,12.41610146,12.38843727,12.42476273,12.37001228,12.38462925,12.40834045,12.44503117,12.43214417,12.43066025,12.45795822
LTB4R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.16778374,14.07765007,14.20565414,14.17411613,14.1578598,14.14267635,14.21123123,14.18830299,14.19031715,14.19392014,14.18174648,14.11602592,14.19131756,14.16271114,14.10469818,14.12939644,14.13884354,14.17788887,14.19415092,14.13904762,14.18280983,14.19852829
LTBP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3738308,13.4285574,13.39525032,13.40846252,13.42711449,13.40042591,13.4301672,13.41803932,13.43007851,13.41274643,13.41771889,13.4027729,13.41312599,13.4212265,13.40127659,13.42136192,13.4313612,13.42172432,13.37601566,13.41162682,13.37563515,13.42717171
LTBP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.753725052,9.742097855,9.800661087,9.83463192,9.830013275,9.789749146,9.83600235,9.826086044,9.764017105,9.832752228,9.810941696,9.802360535,9.81433773,9.845319748,9.768896103,9.84181118,9.813767433,9.874287605,9.846997261,9.792980194,9.823001862,9.771434784
LTBP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029528618,7.010790825,7.002553463,7.032149792,7.040202141,7.031480789,7.035830498,7.020928383,7.029876709,7.017731667,7.010669708,7.021953583,7.025798798,7.045128822,7.040260315,7.001355648,7.038266659,7.026691437,7.028093338,7.0287714,7.021432877,7.023621559
LTBP4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96666431,13.89077568,13.97185135,13.94560432,13.89052773,13.95238876,13.93817711,13.99068737,13.97843075,13.96502686,13.95665741,13.9435482,13.96310616,13.96803093,13.98925972,13.97187996,13.91204262,13.98415184,13.97727776,13.97047806,13.95935631,13.90634155
LTF,0.604923666,0.602483928,0.613404632,0.60833925,0.579057693,0.583679616,0.596481144,0.602369666,0.576677203,0.581989944,0.596035123,0.586641848,0.621916354,0.583684623,0.570557833,0.596039474,0.607096374,0.619990945,0.586599112,0.599862218,0.613425374,0.574442625,0.581444979,0.58747077,13.78467846,13.74251938,13.80015755,13.77124977,13.76335239,13.78692818,13.80451202,13.80240631,13.78371239,13.79341316,13.81119728,13.78548431,13.79976845,13.78351879,13.71231842,13.78317642,13.80627823,13.81938457,13.79567051,13.81615067,13.7872715,13.77666187
LTK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363676071,6.377092361,6.388113976,6.393865108,6.367016792,6.40329361,6.36259079,6.365664482,6.364685059,6.36671114,6.362315178,6.322529316,6.375873566,6.366994858,6.35370636,6.358712673,6.358784676,6.396938801,6.367133617,6.362779617,6.375994682,6.360180855
LTN1,6.638946056,6.640012264,6.626120567,6.641602516,6.637151718,6.628563881,6.629893303,6.633764744,6.620328903,6.641624451,6.645511627,6.617580414,6.630838871,6.645785332,6.622445107,6.615282059,6.629827499,6.648319244,6.6352911,6.621160507,6.631309509,6.636112213,6.629993916,6.645619869,5.872509956,5.845652103,5.895969391,5.910684109,5.896426678,5.916171074,5.908810616,5.896428108,5.913115501,5.915484428,5.928824425,5.906579018,5.877209663,5.897179604,5.889017582,5.884305954,5.920972824,5.893994331,5.909263611,5.896832943,5.897304058,5.911658287
LTV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.478285789,9.465293884,9.476099014,9.45598793,9.48557663,9.454111099,9.491675377,9.48282814,9.434617043,9.469007492,9.473435402,9.467140198,9.468456268,9.46348381,9.50147438,9.476047516,9.46487999,9.508971214,9.485505104,9.481580734,9.489694595,9.459636688
LUC7L3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.634943008,8.633341789,8.624462128,8.664768219,8.641902924,8.603693008,8.648816109,8.662745476,8.640612602,8.631616592,8.635065079,8.624704361,8.638298035,8.618474007,8.676847458,8.635174751,8.652255058,8.654966354,8.665874481,8.654972076,8.648066521,8.650791168
LUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54334259,2.529760361,2.518774509,2.518812656,2.539079428,2.518192768,2.537152529,2.545003176,2.546942472,2.538682461,2.548399925,2.507565975,2.535463095,2.551447392,2.535415888,2.527399302,2.5341084,2.535065651,2.553004742,2.554452896,2.517416,2.543673992
LURAP1L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.977602959,2.956151009,2.965883255,2.95260334,2.92724371,2.927492142,2.959412575,2.957165241,2.953381062,2.957380056,2.975526094,2.972322464,2.964546204,2.957252741,2.970729351,2.966739655,2.968688011,2.945414066,2.962375641,2.950724125,2.959157944,2.953585625
LUZP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.080134392,7.090277672,7.102683544,7.081596375,7.081351757,7.087123394,7.085856438,7.051796913,7.097155094,7.093552589,7.080681324,7.09509182,7.114011765,7.089174271,7.093968868,7.071603298,7.10790062,7.080696583,7.091050625,7.103495121,7.105251789,7.074633598
LXN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36342144,8.384150505,8.385997772,8.408117294,8.411333084,8.394046783,8.382200241,8.407551765,8.400993347,8.394241333,8.37103653,8.391340256,8.401224136,8.399421692,8.399294853,8.402182579,8.385072708,8.393969536,8.377714157,8.419989586,8.382437706,8.374982834
