1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
NANOS1,2.835746288,2.818687677,2.732743502,2.949503422,3.023680925,2.99317646,2.869642735,3.068815231,3.260643005,3.269929886,2.861575842,2.914666176,2.958374023,2.862716198,2.735938787,2.64747858,2.715240955,2.941182137,2.964204073,3.271528482,2.691957712,3.128040552,2.839484453,3.102128744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANP,2.614537716,2.780331612,2.40778923,2.414532423,2.909132004,2.52606678,2.37264967,2.552155495,2.423159599,2.67079711,2.703654289,2.718292713,2.567097664,2.715028048,2.614317417,2.40781498,2.720822573,2.66007185,2.604384899,2.814341068,2.438766479,2.842330217,2.74408412,2.650097132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAP1L1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAP1L3,1.415318131,1.006990552,0.945298314,1.140836954,1.245817661,1.452894211,1.377964497,1.158133268,1.45780158,0.914677143,1.101902127,1.49197495,1.0559448,1.56247139,1.458739281,1.100644827,1.337170243,0.937408149,1.183729649,0.815128088,1.132481813,1.162565231,0.831480145,0.87062484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAP1L5,1.359294653,1.506138086,1.297663689,1.113945007,1.383113027,1.278217077,1.24330759,1.284333944,1.222091913,1.339729786,1.202771664,1.270506978,1.1487782,1.500329494,1.232307911,1.226071835,1.382703662,1.25890255,1.194626808,1.377260447,1.275443316,0.980996788,1.26689744,1.44174993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAPA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123419955,0,0,0.076180764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAPB,1.302044392,1.204198122,1.023605347,1.122923136,1.536223173,1.31479919,1.148474813,1.651166558,1.26140666,1.494548321,1.418151379,1.406428099,0.910815001,1.355423212,1.068749666,1.08463192,1.249857068,1.010109186,1.24464798,1.454437852,1.002753973,1.511287212,1.279167891,1.176331162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAPEPLD,2.180037975,2.232420206,2.077492237,2.17331934,2.180360556,1.945950508,2.165145397,2.254974842,1.941161156,1.754673004,2.041020632,1.962060332,2.322057247,1.926622152,2.211435318,2.323716879,2.471002102,2.327968121,2.134213924,2.105857372,2.379256725,2.185795784,2.185835838,2.121737719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAPG,0.694645584,0.281865954,0.581993341,0.28563121,0.549527586,0.249676675,0.363085866,0.356862575,0.477547616,0.365224063,0.278357387,0.234632656,0.413166136,0.178672597,0.312275767,0.480801612,0.609924793,0.436205357,0.514704764,0.651358843,0.571221113,0.452714503,0.319299161,0.513757169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAPRT,0.413859755,0.432472825,0.622618556,0.27328974,0.374437034,0.158848986,0.211173266,0.48625809,0.567799091,0,0,0,0.395031154,0.201428652,0.333574504,0.362201691,0.457562387,0.317788482,0.478721499,0.385984719,0.381519794,0.420651376,0.280820489,0.217670545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NARS2,2.136731863,2.009138584,2.056920052,1.735585332,2.12992835,1.92825079,1.817079663,2.14644289,2.141480923,1.818231106,1.794059753,1.939154863,2.031983852,1.988272786,1.92198348,1.784670711,2.067029715,1.974606395,2.064281464,2.108006954,2.003049374,2.157094002,2.065766096,2.027025938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAT1,2.729046345,2.741108894,2.764722586,2.71591568,2.804988384,2.406842709,2.750273228,2.681813002,2.599527359,2.376319408,2.556271553,2.46229291,2.567675591,2.284710407,2.587015867,2.833866358,2.75324893,2.774771214,2.515124798,2.6577847,2.779392719,2.437908173,2.629316568,2.913785458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAT10,2.043071985,2.07263279,2.120440483,1.800152898,2.156540394,2.044866323,1.829878569,2.220626354,2.117782116,1.874093294,2.010681629,2.071730614,2.089771748,2.048325539,2.072599888,1.88492167,2.017067432,1.985148191,2.194587708,2.111834049,1.917919159,2.073637009,1.999433994,2.05054903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAT14,1.019187689,1.153534293,0.934294343,0.757056236,0.897913992,0.808941603,0.735772192,0.955725014,0.819722712,0.718442023,0.867293417,0.914672732,0.712020338,0.810676694,0.885708213,0.622555792,0.759338915,0.837833285,0.667710602,1.015081525,0.724429011,0.847598195,0.917521715,0.60604012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAT2,4.547149658,4.281107426,4.192632675,4.297161579,4.29548502,4.048926353,4.368388176,4.459692001,4.412034988,3.786388397,3.999377012,4.14888382,4.115173817,3.756595373,4.271477699,4.470781326,4.204264641,4.319225311,4.080870628,4.060655594,4.367077351,4.157773018,4.281053066,4.119590759,3.777008533,3.886166811,3.838445663,3.836698055,3.690762758,3.997969151,3.846600056,3.685558796,3.852116108,3.633589268,3.917249918,3.590305805,3.697666883,3.672140121,3.792660236,3.972691536,3.89867878,3.804491043,3.655874252,3.757339001,4.001142979,4.034286976
NAV1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAV2,1.232281566,1.115528584,1.232336402,1.00300467,1.259292245,1.031491995,1.133063436,1.412132144,1.32918334,0.9012869,1.153935075,0.926834583,1.485245943,1.14720881,1.257509708,1.06737709,1.347680449,1.29391861,1.545664787,1.410363913,1.234943628,1.369211078,1.58921504,1.377856731,3.22251153,3.044699192,3.147855282,3.312363863,3.302332401,3.072296619,3.26215601,3.020293236,2.951853275,3.025693655,3.187815189,3.263059616,3.12437439,3.256938934,2.956820965,3.137290239,3.180307388,3.201803207,2.943042517,3.057399988,3.053543091,2.965977907
NBEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253247589,0.174246177,0,0.389882505,0,0.41687721,0.011699557,0.216197744,0.306768656,0.173671231,0.497912586,0,0.504100919,0,0.044406109,0,0,0,0.216881663,0,0
NBEAL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBN,0.384124011,0.191997781,0.214097917,0,0.360669494,0,0.062559195,0.098843969,0.269461572,0.097750925,0,0.104752779,0.318995535,0.108674936,0.328815699,0.035444811,0.158978611,0.351746321,0,0.405141771,0.193855226,0.184033483,0.330320507,0.004702765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBPF3,2.329158545,2.068103075,2.283284903,1.920874596,2.363992691,2.052165747,2.274134159,2.265469074,2.130541325,2.440913439,2.143368721,2.469479084,2.268956184,2.39600563,2.33170867,2.308723688,2.2283988,2.400403976,2.471250772,2.324055672,2.136296511,2.545208454,2.51915884,2.258825064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCALD,1.257463813,1.436507463,1.144428492,1.363165379,1.317357063,1.05298996,0.934903264,1.242300868,1.285385847,0.796644807,0.677418828,1.028402209,1.005321741,0.884292603,1.155579209,0.91125989,1.013881087,0.978555441,0.984929562,1.135398149,0.865505397,1.008258224,1.072482347,1.288243294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCAM1,1.00363946,1.218394399,1.202781439,1.036687851,1.523653984,0.883947372,1.468645453,1.274656892,1.224994421,1.460358381,1.221374512,1.320363283,1.479745388,1.197422028,1.086497426,1.467918158,1.150885224,1.58423686,1.333391309,0.945726991,1.145664215,1.449696302,1.470212221,1.787405491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCAPD2,1.622340202,1.50463891,1.366417646,1.262339234,1.471614122,1.494704843,1.26104188,1.547501326,1.55071044,1.404135466,1.378767967,1.396515131,1.566362858,1.376882553,1.262448311,1.275463343,1.737508774,1.387665033,1.512764931,1.550844431,1.300201178,1.581386805,1.516769171,1.370211363,3.892825127,3.734675407,3.656708241,3.788066387,3.690438986,3.824678898,3.839502335,3.611573696,3.731755972,3.662687778,3.77978301,3.650475025,3.850456238,3.694150448,3.786811352,3.946025848,3.822100878,3.748373032,3.687951326,3.589354515,3.520704985,3.636058807
NCAPD3,1.646721363,1.683419943,1.586556673,1.328798056,1.693174362,1.540802956,1.282581687,1.764385462,1.653432012,1.515486956,1.509435296,1.605452538,1.691047192,1.654883623,1.56162262,1.333550453,1.678854346,1.535469055,1.668363929,1.754083395,1.533320189,1.764751315,1.539112568,1.597492695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCAPG,2.413656473,2.484558821,2.275676012,2.039237738,2.445965528,2.408084631,2.258923531,2.388842106,2.412549973,2.260661125,2.088417053,2.371597767,2.325033903,2.187886,2.195724249,2.07679677,2.315208673,2.106336117,2.229388952,2.483840704,2.078840971,2.592354059,2.334127426,2.443630219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCAPH,1.702137947,1.906654835,1.56801486,1.319139481,1.703097582,1.782582045,1.382803082,1.631422639,1.786158919,1.537915468,1.48499763,1.5587219,1.836976528,1.636417747,1.509367228,1.557831407,1.761833787,1.638962626,1.649699688,1.730831623,1.507847548,1.898771286,1.558915854,1.58278811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCBP1,0.869055092,0.777338564,0.582689404,0.274768829,0.789612889,0.448024362,0.285826534,0.64704442,0.599938452,0.209609389,0.309934258,0.271502912,0.456107885,0.370276153,0.380569577,0.371484429,0.552060008,0.451906025,0.701696157,1.13888669,0.709674776,0.470196605,0.310928255,0.537433088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCEH1,1.481911421,1.557979345,1.287418365,0.994153619,1.40937233,1.090223074,1.069331884,1.277220249,1.23458457,0.614345074,1.213052988,1.388542533,1.561233044,1.359851956,1.396653175,1.323856235,1.567523241,1.2740345,1.414831877,1.534550667,1.312312245,1.420273066,1.284018755,1.119864941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCF4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCK1-AS1,1.881053448,1.818591952,1.727271318,1.802741528,1.784502029,1.832044125,1.712903261,1.864937067,1.870615959,1.761713386,1.833889484,1.701813936,2.114808559,1.621961117,1.813068628,1.823137403,1.990034342,1.89430666,1.909639359,2.02066803,1.781031609,2.029281139,1.98419261,2.06376195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCKAP1L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCLN,0.057612836,0.09884768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCOA1,0.377168417,0.529572427,0.47712484,0.412597388,0.340150416,0,0.346558779,0.439897925,0.279588163,0.357058644,0.234703183,0.179844588,0.405412585,0.144539833,0.307316214,0.572792113,0.551017106,0.676676691,0.647588134,0.629159689,0.684176743,0.413067967,0.535361767,0.491454214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCOA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCOA5,1.840535283,1.614880562,1.876383066,1.551994324,1.928152323,1.73514533,1.526198387,1.779082775,1.769737959,1.644685864,1.671652913,1.790387869,1.925173044,1.762424946,1.837609768,1.800478339,1.977545619,1.847527504,1.929908156,1.97057879,2.020846367,1.766039371,1.653411388,1.674972653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCOA7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCOR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDC1,1.481283784,1.363793492,1.234418511,0.918134689,1.317898512,1.368092537,1.057008386,1.478161573,1.500708103,0.908276081,1.00794208,1.2138834,1.237821817,1.207458973,1.323203206,1.223001719,1.442959547,1.312530637,1.464303851,1.480734825,1.268239737,1.646965504,1.197818995,1.247234821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDC80,1.769760013,1.441091776,1.402608633,1.417675972,1.768660426,1.544734955,1.378800273,1.354359865,1.628535748,1.72298336,1.337059259,1.271718264,1.561354399,1.264402628,1.499637485,1.424673319,1.745801449,1.605292559,1.791540861,1.698773026,1.498809576,1.816037178,1.611719131,1.852396011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDE1,1.476225615,1.563627005,1.445881128,1.525174141,1.541032553,1.361185551,1.139896989,1.301671267,1.118953586,1.272980452,1.289071798,1.441719532,1.410211086,1.158404231,1.334537029,1.318478346,1.467918873,1.313187599,1.592678785,1.596378326,1.340826035,1.437547207,1.507050276,1.701463938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDFIP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDFIP2,0,0,0.329620242,0,0.151352316,0,0,0.10738913,0.141704872,0,0,0,0,0,0,0,0.258540571,0,0.117915928,0.1627222,0.090667501,0.062739044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDNF,3.386529922,3.29188776,3.782721519,4.232104301,3.263186455,3.379053116,3.892052174,3.868620396,3.524589539,3.60620451,3.740414381,3.669281721,3.718400717,3.84188509,3.628851891,4.069486618,3.667922735,4.186467171,3.737405539,3.804426193,3.858150482,3.961154699,3.943700314,3.725940704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDRG1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDRG2,0.62738061,0.714940429,0.483818233,0.402013302,0.48382771,0,0.314130783,0.394562542,0.323533773,0,0.080484755,0.100193053,0.531975031,0,0.523542166,0.652756095,0.689798951,0.80104661,0.742166281,0.737586021,0.677655041,0.6625911,0.51993078,0.555198073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDRG3,0.871556401,0.96579802,1.152876377,0.374105573,1.039399385,0.833814204,0.513434887,1.032474875,0.931271672,0.707593739,0.628638208,0.815472424,0.829095006,0.728780925,0.788467705,0.834935546,1.027575612,0.92094183,1.012917519,1.20713377,1.026131392,0.968130648,0.77224946,0.854267478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDRG4,2.211279869,2.362866402,2.223203659,2.235308647,2.028129101,2.2422297,1.983986497,2.32174778,2.234382629,2.023391485,2.155626059,2.283991814,2.224455118,2.180577755,2.283041,1.989944935,2.083050251,2.09781909,1.790587425,2.302029848,2.153663635,2.197394371,2.023261786,2.02828455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFA2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFA4L2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFA5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFA8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFAF1,1.002275586,0.978936553,0.678714395,0.653306723,0.723623693,0.826571226,0.663550973,0.910004079,0.819657326,0.63332957,0.480080843,0.686205029,0.891502798,0.49207592,0.817450523,0.768593192,0.844086349,0.782867551,0.694890618,0.729825675,0.898924172,1.145957589,0.702792168,0.498321056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFAF2,0,0.238471746,0.08284118,0,0,0,0,0.176479205,0,0,0,0,0,0,0,0,0,0,0,0.20144777,0,0.25573957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFAF4,0.359333336,0.563516021,0.38374263,0,0.374451607,0.132152587,0,0.541743338,0.404458523,0.058475927,0,0.249464422,0.247204259,0.088258192,0.28085044,0.13651596,0.426752508,0.186894268,0.439612299,0.50885278,0.228628427,0.582203269,0.295192838,0.083275199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFAF5,1.482254982,1.612566471,1.128996491,1.098337054,1.172924519,1.170291543,1.048843622,1.470561743,1.353047609,0.920364261,1.281906247,1.243487835,1.16908145,1.330227375,1.293567777,1.162455797,1.407426476,1.18628931,1.424130797,1.211673617,1.231515646,1.529737353,1.293429017,1.09785533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFS1,0,0.087392822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047539085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFS4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDUFV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEBL,1.832654953,1.929280162,1.880407214,1.261775613,1.847773552,1.463744402,1.267398834,1.801420689,1.789002657,1.192684531,1.746189117,1.807072878,1.535185456,1.600759506,2.143167734,1.915343761,1.939903021,1.82625854,1.964427948,2.08334136,2.027582169,1.759931087,1.347750425,1.508071899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NECAB3,1.423655868,1.601355195,1.506842494,1.17562139,1.475700736,1.155586004,1.102349281,1.513188243,1.270352602,1.339935541,1.268234253,1.400116563,1.457853556,1.194982886,1.278289199,1.180333376,1.453566551,1.415290117,1.516435146,1.581268787,1.393552661,1.310000062,1.249368191,1.22679925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEDD1,0.981526375,0.82806325,0.739088297,0.431826115,0.730111241,0.705800772,0.259827644,0.666804194,0.688460231,0.338909626,0.538647652,0.52326405,0.733361483,0.574286699,0.707342386,0.633412063,0.895538449,0.716693282,0.734417498,0.90595603,0.922722399,0.727544546,0.427694082,0.554226875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEDD4,1.565004826,1.513116241,1.248921394,1.031958461,1.627477646,1.318209529,1.153219581,1.651613951,1.298002243,1.292583942,1.367104888,1.419727921,1.37514019,1.249101639,1.292602539,1.321463585,1.363808751,1.335303783,1.499440432,1.629902005,1.497758985,1.43753314,1.188267112,0.95045352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEDD4L,0.941025317,0.475295156,0.735520959,0.762016296,1.026286602,0.335091978,0.99794966,0.636763871,0.520473301,0.498071373,0,0.454848826,0.956278801,0.539056242,0.466770828,1.02492094,1.070466757,1.133223057,0.608046412,0.908111155,0.943719983,0.691760838,0.923738122,0.972106338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEDD9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082792804,0,0,0,0,0,0,0.132938161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEGR1,0.160258591,0,0,0,0,0,0.471228361,0,0,0,0,0,0,0,0.416820049,0.3162826,0.266608,0.583314538,0.29884851,0,0.273528844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEIL2,0.689388692,0.705599666,0.918814301,0.420498669,0.948108017,0.542398989,0.452580154,0.769384146,0.629923642,0.284733742,0.615559816,0.560015261,0.61978507,0.247383028,0.496241212,0.490463227,0.500733316,0.537904978,0.475916624,0.70740366,0.426264554,0.668884814,0.651429713,0.837596595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEIL3,4.108690262,4.128026962,3.743251324,3.73015976,4.203717232,4.302776814,3.683078766,3.698436737,3.901682138,3.903035641,3.969522953,4.115412712,3.8984828,4.159268379,4.040999413,3.839086294,3.8788414,3.914197445,4.063419342,4.174445152,3.884299994,4.276251793,3.724376202,3.96181035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEK1,1.143004298,1.062672257,0.854830563,1.032626987,1.012673378,0.970496356,1.056702495,1.140543222,1.018515944,0.795178413,0.911606371,0.930446327,0.991534591,0.85393697,0.683426321,0.754348159,0.805706739,0.836288273,0.76773411,0.907443285,0.716824055,1.033477664,0.903131485,0.900110483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEK2,2.598763227,2.599944592,2.496216059,2.233487368,2.644184589,2.49677062,2.284711123,2.596869946,2.549477577,2.475813866,2.344245434,2.452274084,2.719066858,2.408504009,2.454334736,2.411532402,2.644359589,2.395920038,2.64031601,2.725610733,2.355125904,2.645099878,2.458148479,2.53787899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEK3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEK6,0.105695292,0.484142601,0.442062616,0,0.080635414,0,0,0.33174634,0.27064395,0,0,0,0,0,0.100247599,0.161364645,0.10683345,0.149404392,0.254965782,0.329574943,0.034528352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NELFCD,0.68021822,0.778366923,0.806728721,0.407360315,0.794167936,0.491884142,0.310406685,0.826794088,0.608319998,0.689863563,0.466460288,0.720816672,0.711439848,0.513124406,0.557882369,0.375930071,0.676484704,0.626146436,0.705812454,0.807446241,0.64020586,0.793441057,0.750268579,0.559916973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NELL2,1.572499037,1.765110373,1.688378334,2.022033215,1.575987816,1.852564335,1.945963621,1.681832194,1.881324053,1.895721912,1.996532798,1.833603382,1.895106077,1.666763544,1.766776681,2.228863716,1.731018662,1.85891819,1.84676075,1.647146344,1.77526474,1.683628082,1.955464125,1.758773446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEO1,1.040345788,0.911406398,0.939975321,0.696907818,1.047391891,0.702478647,0.970359087,1.155981064,0.846818447,0.385213673,0.41375792,0.776350021,0.849025846,0.475285828,0.685102224,1.075483441,1.03295064,1.106336594,0.944440842,0.994740129,1.088478565,1.045832515,1.07880342,1.131333113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256911665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NETO2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEU1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEURL1,2.850738764,2.794286489,2.584383011,3.181116581,2.586923361,2.593824863,2.890705347,2.661708355,2.540354013,2.855795622,2.452352524,2.687837124,2.77208662,2.429522038,2.622850895,2.960861683,2.486525536,2.733434916,2.642570019,2.66301012,2.885232449,2.613847256,2.754108429,3.215185165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NEURL1B,1.26974535,1.370728731,1.160743594,0.922147512,1.334690332,0.812276006,0.915349483,1.250187635,0.923686981,0.849692345,0.916501105,1.082305908,1.06348455,0.908762693,1.152957201,1.075436473,1.298341751,1.065735817,1.200452089,1.413631916,1.167509437,1.149253011,1.093610048,1.044832468,3.350726128,3.442453384,3.463755131,2.989540577,2.934993744,3.169939518,3.275116444,3.260914803,3.324480534,2.978377819,3.144989252,3.013304949,3.183302402,3.180932045,3.089173317,3.262093544,3.305091858,3.260416031,3.214635849,3.237178326,3.169039726,3.473518372
